Source,Target,Type,Weight,Timeset
0xcaee6d433f36031b87d6e3c06395131a823314f3,0x1407930f5ff83ff94532885557b334c74b3afc42,Directed,633347.424981295,2022-02-03T08:18:58
0x30391a4f9d2f099d41888f811784281cba4097f0,0x82ff9e428ad69f54f4c0251d13607af7da8bd91e,Directed,1510277.4277717,2022-02-03T08:19:49
0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,0xea19b97a1523ba7796c3c9075b243e14d3995474,Directed,1626088.96198568,2022-02-03T08:19:49
0x6165fd87c1bc73a4c44b23934e9136fd92df5b01,0x13fefdd563a930f07b1ac8a2227acc27c3c12946,Directed,2808172.09226301,2022-02-03T08:20:08
0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,0xcaee6d433f36031b87d6e3c06395131a823314f3,Directed,620680.476481669,2022-02-03T08:20:55
0x1407930f5ff83ff94532885557b334c74b3afc42,0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,Directed,608266.867056916,2022-02-03T08:21:49
0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,0x1407930f5ff83ff94532885557b334c74b3afc42,Directed,596101.529673826,2022-02-03T08:22:41
0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,Directed,584179.499033153,2022-02-03T08:24:33
0x13fefdd563a930f07b1ac8a2227acc27c3c12946,0x6165fd87c1bc73a4c44b23934e9136fd92df5b01,Directed,2750487.88495229,2022-02-03T08:24:33
0x82ff9e428ad69f54f4c0251d13607af7da8bd91e,0x30391a4f9d2f099d41888f811784281cba4097f0,Directed,1478813.31469313,2022-02-03T08:24:33
0xea19b97a1523ba7796c3c9075b243e14d3995474,0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,Directed,1593565.55710012,2022-02-03T08:24:33
0x6165fd87c1bc73a4c44b23934e9136fd92df5b01,0x13fefdd563a930f07b1ac8a2227acc27c3c12946,Directed,2695425.68706478,2022-02-03T08:26:00
0x1407930f5ff83ff94532885557b334c74b3afc42,0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,Directed,572495.90894761,2022-02-03T08:26:00
0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,0x1407930f5ff83ff94532885557b334c74b3afc42,Directed,561045.990768657,2022-02-03T08:26:49
0xcaee6d433f36031b87d6e3c06395131a823314f3,0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,Directed,549825.0710267,2022-02-03T08:27:18
0xaddb186047b8fd97d64c808f0b8df6589376f256,0x0abd70eb980a55d9221e186b9b150539166fc679,Directed,2097607.53857181,2022-02-03T08:28:00
0xa244312a1c313bd79f75dcfedcda850997fd356f,0x2a29fc46dd9bf237c2d4cff20d9ab3b53d9852e3,Directed,10970.044839598,2022-02-03T08:28:00
0xfd12d178ac2c1854129aaa2428164687f1d14eca,0x16033a8ebe3803056e40ccb3720f02440b2422b0,Directed,1048148.2669301,2022-02-03T08:28:35
0x30391a4f9d2f099d41888f811784281cba4097f0,0x82ff9e428ad69f54f4c0251d13607af7da8bd91e,Directed,1447349.20161455,2022-02-03T08:28:35
0xfc95c6e764575c96ca8cd03ee9d64c9e218655a3,0xc803698a4be31f0b9035b6eba17623698f3e2f82,Directed,17134831.5807085,2022-02-03T08:28:52
0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,0xea19b97a1523ba7796c3c9075b243e14d3995474,Directed,1561695.03256094,2022-02-03T08:29:07
0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,0xcaee6d433f36031b87d6e3c06395131a823314f3,Directed,538828.569595678,2022-02-03T08:29:32
0x13fefdd563a930f07b1ac8a2227acc27c3c12946,0x6165fd87c1bc73a4c44b23934e9136fd92df5b01,Directed,2640363.48917727,2022-02-03T08:30:10
0x1407930f5ff83ff94532885557b334c74b3afc42,0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,Directed,528051.998119861,2022-02-03T08:30:10
0x0abd70eb980a55d9221e186b9b150539166fc679,0xaddb186047b8fd97d64c808f0b8df6589376f256,Directed,2097607.53857181,2022-02-03T08:30:10
0x82ff9e428ad69f54f4c0251d13607af7da8bd91e,0x30391a4f9d2f099d41888f811784281cba4097f0,Directed,1415885.08853597,2022-02-03T08:30:55
0x6165fd87c1bc73a4c44b23934e9136fd92df5b01,0x13fefdd563a930f07b1ac8a2227acc27c3c12946,Directed,2585301.29128976,2022-02-03T08:30:55
0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,0x1407930f5ff83ff94532885557b334c74b3afc42,Directed,517490.958178439,2022-02-03T08:31:13
0xd761146b10fc5c14fbfbd04801abbd4dcf758fa2,0xf1ddb5dacc5a916842aae0a6fbe59c36f97bd940,Directed,12847846.1737523,2022-02-03T08:32:33
0xcaee6d433f36031b87d6e3c06395131a823314f3,0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,Directed,507141.139187923,2022-02-03T08:32:49
0xea19b97a1523ba7796c3c9075b243e14d3995474,0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,Directed,1530461.65631161,2022-02-03T08:33:55
0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,0xcaee6d433f36031b87d6e3c06395131a823314f3,Directed,496998.316304528,2022-02-03T08:34:12
0xc803698a4be31f0b9035b6eba17623698f3e2f82,0xfc95c6e764575c96ca8cd03ee9d64c9e218655a3,Directed,16814946.4310763,2022-02-03T08:34:28
0x16033a8ebe3803056e40ccb3720f02440b2422b0,0xfd12d178ac2c1854129aaa2428164687f1d14eca,Directed,1027172.19154438,2022-02-03T08:34:28
0x13fefdd563a930f07b1ac8a2227acc27c3c12946,0x6165fd87c1bc73a4c44b23934e9136fd92df5b01,Directed,2532861.10282546,2022-02-03T08:34:53
0x30391a4f9d2f099d41888f811784281cba4097f0,0x82ff9e428ad69f54f4c0251d13607af7da8bd91e,Directed,1387042.98488061,2022-02-03T08:35:08
0x1407930f5ff83ff94532885557b334c74b3afc42,0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,Directed,487058.349899778,2022-02-03T08:35:13
0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,0x1407930f5ff83ff94532885557b334c74b3afc42,Directed,477317.18293849,2022-02-03T08:35:32
0xaddb186047b8fd97d64c808f0b8df6589376f256,0x0abd70eb980a55d9221e186b9b150539166fc679,Directed,2097607.53857181,2022-02-03T08:35:32
0x7b3892238e64fc1e5a744183e561e581ecd509da,0xd44fea8b52e6078ab26249ea3cca8af01673172b,Directed,301531.083669698,2022-02-03T08:35:52
0xcaee6d433f36031b87d6e3c06395131a823314f3,0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,Directed,467770.839405577,2022-02-03T08:36:20
0x6165fd87c1bc73a4c44b23934e9136fd92df5b01,0x13fefdd563a930f07b1ac8a2227acc27c3c12946,Directed,2480420.91436116,2022-02-03T08:36:20
0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,0xcaee6d433f36031b87d6e3c06395131a823314f3,Directed,458415.422470633,2022-02-03T08:37:51
0x82ff9e428ad69f54f4c0251d13607af7da8bd91e,0x30391a4f9d2f099d41888f811784281cba4097f0,Directed,1358200.88122525,2022-02-03T08:38:20
0x1407930f5ff83ff94532885557b334c74b3afc42,0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,Directed,449247.113963536,2022-02-03T08:38:20
0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,0x1407930f5ff83ff94532885557b334c74b3afc42,Directed,440262.171752437,2022-02-03T08:39:53
0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,0xea19b97a1523ba7796c3c9075b243e14d3995474,Directed,1499852.318305,2022-02-03T08:40:02
0xd44fea8b52e6078ab26249ea3cca8af01673172b,0x7b3892238e64fc1e5a744183e561e581ecd509da,Directed,295500.461996304,2022-02-03T08:40:02
0xcaee6d433f36031b87d6e3c06395131a823314f3,0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,Directed,431456.928432757,2022-02-03T08:40:13
0xc803698a4be31f0b9035b6eba17623698f3e2f82,0xfc95c6e764575c96ca8cd03ee9d64c9e218655a3,Directed,14455137.950183,2022-02-03T08:40:49
0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,0xcaee6d433f36031b87d6e3c06395131a823314f3,Directed,422827.789753978,2022-02-03T08:41:13
0x13fefdd563a930f07b1ac8a2227acc27c3c12946,0x6165fd87c1bc73a4c44b23934e9136fd92df5b01,Directed,2430602.73532008,2022-02-03T08:41:37
0x0abd70eb980a55d9221e186b9b150539166fc679,0xaddb186047b8fd97d64c808f0b8df6589376f256,Directed,2097607.53857181,2022-02-03T08:41:37
0x1407930f5ff83ff94532885557b334c74b3afc42,0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,Directed,414371.234095242,2022-02-03T08:42:05
0x30391a4f9d2f099d41888f811784281cba4097f0,0x82ff9e428ad69f54f4c0251d13607af7da8bd91e,Directed,1329358.77756988,2022-02-03T08:42:10
0x6165fd87c1bc73a4c44b23934e9136fd92df5b01,0x13fefdd563a930f07b1ac8a2227acc27c3c12946,Directed,2380784.556279,2022-02-03T08:42:31
0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,0x1407930f5ff83ff94532885557b334c74b3afc42,Directed,406083.809318945,2022-02-03T08:42:31
0x7b3892238e64fc1e5a744183e561e581ecd509da,0xd44fea8b52e6078ab26249ea3cca8af01673172b,Directed,289574.720699838,2022-02-03T08:43:42
0xfc95c6e764575c96ca8cd03ee9d64c9e218655a3,0xc803698a4be31f0b9035b6eba17623698f3e2f82,Directed,15732056.5392886,2022-02-03T08:43:42
0xea19b97a1523ba7796c3c9075b243e14d3995474,0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,Directed,1469856.53050342,2022-02-03T08:43:59
0xaddb186047b8fd97d64c808f0b8df6589376f256,0x0abd70eb980a55d9221e186b9b150539166fc679,Directed,2097607.53857181,2022-02-03T08:44:13
0xcaee6d433f36031b87d6e3c06395131a823314f3,0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,Directed,397962.13303293,2022-02-03T08:44:16
0x13fefdd563a930f07b1ac8a2227acc27c3c12946,0x6165fd87c1bc73a4c44b23934e9136fd92df5b01,Directed,2330966.37723792,2022-02-03T08:45:41
0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,0xcaee6d433f36031b87d6e3c06395131a823314f3,Directed,390002.890492884,2022-02-03T08:45:41
0x82ff9e428ad69f54f4c0251d13607af7da8bd91e,0x30391a4f9d2f099d41888f811784281cba4097f0,Directed,1300516.67391452,2022-02-03T08:45:41
0x0abd70eb980a55d9221e186b9b150539166fc679,0xaddb186047b8fd97d64c808f0b8df6589376f256,Directed,2097607.53857181,2022-02-03T08:46:03
0x6165fd87c1bc73a4c44b23934e9136fd92df5b01,0x13fefdd563a930f07b1ac8a2227acc27c3c12946,Directed,2283770.20762006,2022-02-03T08:46:03
0x1407930f5ff83ff94532885557b334c74b3afc42,0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,Directed,382202.83276693,2022-02-03T08:47:16
0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,0x1407930f5ff83ff94532885557b334c74b3afc42,Directed,374558.775949027,2022-02-03T08:47:56
0xd44fea8b52e6078ab26249ea3cca8af01673172b,0x7b3892238e64fc1e5a744183e561e581ecd509da,Directed,283780.079874534,2022-02-03T08:48:35
0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,0xea19b97a1523ba7796c3c9075b243e14d3995474,Directed,1440458.56085034,2022-02-03T08:49:03
0xcaee6d433f36031b87d6e3c06395131a823314f3,0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,Directed,367067.600372363,2022-02-03T08:49:03
0xfc95c6e764575c96ca8cd03ee9d64c9e218655a3,0xc803698a4be31f0b9035b6eba17623698f3e2f82,Directed,15868401.0292957,2022-02-03T08:49:30
0xf1ddb5dacc5a916842aae0a6fbe59c36f97bd940,0x18a4489a739ac9835da14e006b35d65040e53a4a,Directed,12087463.4410201,2022-02-03T08:49:30
0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,0xcaee6d433f36031b87d6e3c06395131a823314f3,Directed,359726.248511748,2022-02-03T08:50:02
0x1407930f5ff83ff94532885557b334c74b3afc42,0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,Directed,352531.723410412,2022-02-03T08:51:52
0x30391a4f9d2f099d41888f811784281cba4097f0,0x82ff9e428ad69f54f4c0251d13607af7da8bd91e,Directed,1274296.57968237,2022-02-03T08:52:20
0xea19b97a1523ba7796c3c9075b243e14d3995474,0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,Directed,1411647.92130806,2022-02-03T08:53:00
0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,0x1407930f5ff83ff94532885557b334c74b3afc42,Directed,345481.088942204,2022-02-03T08:53:18
0x7b3892238e64fc1e5a744183e561e581ecd509da,0xd44fea8b52e6078ab26249ea3cca8af01673172b,Directed,278116.53952039,2022-02-03T08:53:18
0xcaee6d433f36031b87d6e3c06395131a823314f3,0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,Directed,338571.46718958,2022-02-03T08:54:08
0xaddb186047b8fd97d64c808f0b8df6589376f256,0x0abd70eb980a55d9221e186b9b150539166fc679,Directed,2097607.53857181,2022-02-03T08:54:31
0xc803698a4be31f0b9035b6eba17623698f3e2f82,0xfc95c6e764575c96ca8cd03ee9d64c9e218655a3,Directed,15548515.8796635,2022-02-03T08:55:20
0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,0xcaee6d433f36031b87d6e3c06395131a823314f3,Directed,331800.037919205,2022-02-03T08:55:20
0x18a4489a739ac9835da14e006b35d65040e53a4a,0xf1ddb5dacc5a916842aae0a6fbe59c36f97bd940,Directed,11371654.8684824,2022-02-03T08:55:20
0xd44fea8b52e6078ab26249ea3cca8af01673172b,0x7b3892238e64fc1e5a744183e561e581ecd509da,Directed,272557.879543175,2022-02-03T08:55:42
0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,0xea19b97a1523ba7796c3c9075b243e14d3995474,Directed,1383398.39178234,2022-02-03T08:55:42
0x1407930f5ff83ff94532885557b334c74b3afc42,0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,Directed,325164.037270945,2022-02-03T08:55:42
0x0abd70eb980a55d9221e186b9b150539166fc679,0xaddb186047b8fd97d64c808f0b8df6589376f256,Directed,2097607.53857181,2022-02-03T08:56:14
0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,0x1407930f5ff83ff94532885557b334c74b3afc42,Directed,318660.756446866,2022-02-03T08:56:27
0xcaee6d433f36031b87d6e3c06395131a823314f3,0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,Directed,312287.541186828,2022-02-03T08:57:34
0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,0xcaee6d433f36031b87d6e3c06395131a823314f3,Directed,306041.790457484,2022-02-03T08:58:22
0xc803698a4be31f0b9035b6eba17623698f3e2f82,0xfc95c6e764575c96ca8cd03ee9d64c9e218655a3,Directed,15233874.7488778,2022-02-03T08:59:14
0x1407930f5ff83ff94532885557b334c74b3afc42,0x26c01ab4efffcf017fe0392fbdf080dcb8252d80,Directed,299920.95461687,2022-02-03T08:59:14
0xea19b97a1523ba7796c3c9075b243e14d3995474,0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,Directed,1355730.94834858,2022-02-03T08:59:14
0x2edadfb25586b1e4d6623c7021e76a2fa595cdec,0x1407930f5ff83ff94532885557b334c74b3afc42,Directed,292045.900397537,2022-02-03T09:00:16
0x162a64e9988479a960d943418479152c58e0c884,0xf0b449ac2f2f66a2c6cd8fcfc27fd6b06159107e,Directed,10633.748690958,2022-02-03T09:22:27
0x804388a4c3f5c3f5faddde0822cfdcd521505318,0x7d478f62fba1f1b6700dfcd805ad77e51b0928c5,Directed,10363.882445538,2022-02-03T09:46:31
0xee433c8acefafeb457738c0c362c877ca3ab4d59,0xe18a94a1e60903b1ec39d9104bed27d9a73ad9e2,Directed,9893.682633314,2022-02-03T10:01:43
0xd160e948c86810cfff5015c6392fe4010aa81a75,0x2a030ff3a0a001834eac35b2fe4bef3478ed04bb,Directed,33876.90009518,2022-02-03T11:12:56
0x3f8031a6e06ff9fc098b6abd3ea6aaed4b3e241e,0xf0b449ac2f2f66a2c6cd8fcfc27fd6b06159107e,Directed,10163.070028554,2022-02-03T11:27:59
0x76ea289c8dc50446ea604b89cbbfaf6086fd38a6,0x97b5d56d02c0b97b02346d2eb61a1747b63a72d9,Directed,8749.9493049,2022-02-03T12:46:13
0x76ea289c8dc50446ea604b89cbbfaf6086fd38a6,0xa90c70882fc63ac514be15743a13595cb39f767d,Directed,8724.439248618,2022-02-03T12:48:41
0xbf571c179a60fc86de5ef1ad574cc3cd0b8fee62,0x32c9a253f8753a24bce6c23627c3c787b9a79b5a,Directed,9653.832665601,2022-02-03T12:59:05
0xa90c70882fc63ac514be15743a13595cb39f767d,0x4b90ce3697e753d327033f63c38970cfb6d277ee,Directed,9894.31196968,2022-02-03T15:25:38
0x93fdb06cff65f22cec66c88554d9907e5585ea5e,0x9ce6d2a781565dfdfb1941db5f3fe61f3b5fd564,Directed,11000.985385178,2022-02-03T17:40:36
0x97b5d56d02c0b97b02346d2eb61a1747b63a72d9,0x044aa806926223dd6d0e4a8ba55c2d9667473276,Directed,9628.586737477,2022-02-03T18:06:50
0xe852c2189316ec5eee9f36272962ade430f38531,0xc310c8f508576fff96e282406b5d23e5c81a78fa,Directed,9497.637957848,2022-02-03T18:08:20
0x1bd330dd2cd274166b9eec79ea7a8a0faa729889,0x38cb354728fa121392fcc404433b2ab3df4b9665,Directed,12430.861538557,2022-02-03T18:13:17
0x9f65a3a3cb9420a2e06cb4bd75d439fecf7869e2,0x98ed15c309e734466d0f6ec80fc81a5b8c2a9caf,Directed,10172.959675294,2022-02-03T19:15:05
0xc74ffbd6c8769d710766e6acc5798a3470652965,0xd0fd6d1c05b15f5b141253f13855c86cc3e655b8,Directed,10539.17904189,2022-02-03T21:36:06
0x33eaaee9d0a6192d11bbb370aee0e5d22c3335b5,0xa158ffb97cc5b65c7c762b31d3e8111688ee6940,Directed,9313.760843985,2022-02-03T23:16:08
0xd9633d413da473c77bee73ce65cbcc02cbff2682,0xd6594066cac22ce062c60350118f68742523027d,Directed,9609.406223918,2022-02-03T23:23:00
0xd223308088e745bf0912ed01e4f17e5bb8b01655,0xa158ffb97cc5b65c7c762b31d3e8111688ee6940,Directed,9979.029475698,2022-02-03T23:25:17
0x5be876ed0a9655133226be302ca6f5503e3da569,0x9aef7c447f6bc8d010b22aff52d5b67785ed942c,Directed,11732.904747005,2022-02-03T23:29:01
0x7e272125a20c198e0b4e55a271445cd9616b5669,0xf517639a8872e756ac98d3c65507d2ebc25cc032,Directed,9881.713109144,2022-02-03T23:40:10
0x97b5d56d02c0b97b02346d2eb61a1747b63a72d9,0x9c37cc29f9067cbc18a5adba1dd229a0cbea3bc8,Directed,9881.713109144,2022-02-03T23:52:38
0x15810f7bb05c995a6a81168feceb1ab465826453,0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,Directed,677901.163160283,2022-02-03T23:59:01
0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,Directed,668791.057584426,2022-02-04T00:10:00
0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,Directed,654567.065024537,2022-02-04T00:15:16
0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,Directed,641396.701543158,2022-02-04T00:18:56
0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,Directed,628226.338061779,2022-02-04T00:22:00
0xf0b449ac2f2f66a2c6cd8fcfc27fd6b06159107e,0x1bd330dd2cd274166b9eec79ea7a8a0faa729889,Directed,11676.38624049,2022-02-04T00:23:04
0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,Directed,615055.9745804,2022-02-04T00:27:56
0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,Directed,603202.647447158,2022-02-04T00:31:52
0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,Directed,591349.320313917,2022-02-04T00:34:01
0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,Directed,579495.993180676,2022-02-04T00:37:38
0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,Directed,567642.666047435,2022-02-04T00:41:41
0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,Directed,555789.338914194,2022-02-04T00:45:40
0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,Directed,543936.011780953,2022-02-04T00:48:23
0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,Directed,533399.72099585,2022-02-04T00:53:24
0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,Directed,522863.430210747,2022-02-04T00:55:38
0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,Directed,512327.139425643,2022-02-04T00:57:52
0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,Directed,501007.740867953,2022-02-04T01:01:20
0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,Directed,490487.893290674,2022-02-04T01:03:28
0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,Directed,481283.026660554,2022-02-04T01:06:37
0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,Directed,472078.160030434,2022-02-04T01:09:04
0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,Directed,462873.293400314,2022-02-04T01:12:51
0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,Directed,453668.426770194,2022-02-04T01:16:11
0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,Directed,444463.560140074,2022-02-04T01:19:49
0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,Directed,435258.693509954,2022-02-04T01:23:30
0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,Directed,426053.826879834,2022-02-04T01:25:56
0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,Directed,416848.960249715,2022-02-04T01:29:04
0xa90c70882fc63ac514be15743a13595cb39f767d,0xba29349647808acffcd4695a327fab1398259962,Directed,10614.010709703,2022-02-04T01:32:58
0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,Directed,408959.074566755,2022-02-04T01:33:38
0xe7be2f581decc12fbd1b2824bf541591cdaec7a3,0xd828d238d03d80cbe54aa1c56b047dc80ad284e1,Directed,401069.188883795,2022-02-04T01:37:54
0x9c37cc29f9067cbc18a5adba1dd229a0cbea3bc8,0x5af175188c4d297c808d043749151d8b0878e2e7,Directed,63653.139974796,2022-02-04T02:14:51
0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,0xea19b97a1523ba7796c3c9075b243e14d3995474,Directed,1810529.75450785,2022-02-04T05:27:20
0xea19b97a1523ba7796c3c9075b243e14d3995474,0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,Directed,1774319.58800378,2022-02-04T05:36:41
0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,0xea19b97a1523ba7796c3c9075b243e14d3995474,Directed,1738835.33917411,2022-02-04T05:52:04
0xea19b97a1523ba7796c3c9075b243e14d3995474,0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,Directed,1738751.50172104,2022-02-04T06:49:42
0x2b5bf359827d89a1af72444241357cee6ebad2cf,0x7dd711c04e7426bda145aea0635e79e8fbbd8fbc,Directed,10454.034617845,2022-02-04T07:01:16
0xfc95c6e764575c96ca8cd03ee9d64c9e218655a3,0xc803698a4be31f0b9035b6eba17623698f3e2f82,Directed,18624341.2860794,2022-02-04T07:02:56
0xc803698a4be31f0b9035b6eba17623698f3e2f82,0xfc95c6e764575c96ca8cd03ee9d64c9e218655a3,Directed,18260392.2130484,2022-02-04T07:09:42
0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,0xea19b97a1523ba7796c3c9075b243e14d3995474,Directed,1706007.17514372,2022-02-04T07:17:38
0xea19b97a1523ba7796c3c9075b243e14d3995474,0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,Directed,1671886.26543227,2022-02-04T07:24:56
0xfc95c6e764575c96ca8cd03ee9d64c9e218655a3,0xc803698a4be31f0b9035b6eba17623698f3e2f82,Directed,17896443.1400175,2022-02-04T07:32:56
0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,0xea19b97a1523ba7796c3c9075b243e14d3995474,Directed,1638449.47051975,2022-02-04T07:52:11
0xea19b97a1523ba7796c3c9075b243e14d3995474,0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,Directed,1605680.37165099,2022-02-04T07:58:48
0xc803698a4be31f0b9035b6eba17623698f3e2f82,0xfc95c6e764575c96ca8cd03ee9d64c9e218655a3,Directed,17777010.502206,2022-02-04T08:05:16
0x0a8c2ee08760251705f5aaf7bb0e7b490029bc27,0xb6cb30c7ed898fdaad80b449b99863b3f5ac3c20,Directed,30506.570284597,2022-02-04T08:05:34
0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,0xea19b97a1523ba7796c3c9075b243e14d3995474,Directed,1594767.01484673,2022-02-04T08:07:20
0xea19b97a1523ba7796c3c9075b243e14d3995474,0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,Directed,1562871.0089519,2022-02-04T08:11:26
0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,0xea19b97a1523ba7796c3c9075b243e14d3995474,Directed,1531612.86770847,2022-02-04T08:15:49
0xfc95c6e764575c96ca8cd03ee9d64c9e218655a3,0xc803698a4be31f0b9035b6eba17623698f3e2f82,Directed,17896263.458773,2022-02-04T08:18:01
0xea19b97a1523ba7796c3c9075b243e14d3995474,0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,Directed,1500981.49781816,2022-02-04T08:20:28
0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,0xea19b97a1523ba7796c3c9075b243e14d3995474,Directed,1470960.25933355,2022-02-04T08:23:25
0xea19b97a1523ba7796c3c9075b243e14d3995474,0x8ce0d9060263b1b5ad3eff2e1e21736b5ef36936,Directed,1441540.83228091,2022-02-04T08:26:24
0x13fefdd563a930f07b1ac8a2227acc27c3c12946,0x6165fd87c1bc73a4c44b23934e9136fd92df5b01,Directed,2870390.93132343,2022-02-04T08:27:12
