Source,Target,Type,Weight,Timeset
0x7bc9b9c38fb19e237d3d33661dd9cad8851ce70e,0x4b1b404b787b14293731ffcd1e9a2c0cfaf19f94,Directed,4596.489587905,2022-01-06T22:12:52
0x5480259e435fa36e098601525aa1d60defd43a2f,0xdb4a5e5d3f3d93f343b1c3a76725153daf7353e9,Directed,4634.250144639,2022-01-06T22:13:26
0x7de871f520228b7a9b9fe2c718766f07a261c56c,0x449eb1399f433a411ec270c875d713f5ebefbecf,Directed,4943.200154281,2022-01-06T22:13:26
0x82ee15e7c0c923e512eb0c554a50e08254ebd660,0xe36a124caa7ee0b75a96a934499ce68dac6d9562,Directed,4876.913213324,2022-01-06T22:14:19
0x37a937b4209ec5d4fcf6b2f07402e847ca5a0b77,0x449eb1399f433a411ec270c875d713f5ebefbecf,Directed,4634.250144639,2022-01-06T22:15:17
0xd64429efaf6ddce591b04b45c6f3411443f0411e,0x449eb1399f433a411ec270c875d713f5ebefbecf,Directed,4771.561260036,2022-01-06T22:17:25
0x20335c504a4f0d8db934e9f77a67b55e6ae8e1e1,0xe36a124caa7ee0b75a96a934499ce68dac6d9562,Directed,5149.166827377,2022-01-06T22:17:25
0xefddb12370ad244003ba246ef5b3432328428b16,0x2e83794ea9eabe082f15754f95f64b9025186123,Directed,4407.686804234,2022-01-06T22:18:10
0x11ad632cf28ee4559bddf3d4dc2019e78eb7ec3c,0x449eb1399f433a411ec270c875d713f5ebefbecf,Directed,4737.233481186,2022-01-06T22:18:25
0x67d764c73a428c445cd04fc66756fb9ef18e8440,0xa416feda569d950f14e4c04f5955cab4e532873a,Directed,4428.283471544,2022-01-06T22:19:18
0xac6575e94f6f9b06ee20ea00cb80323fd3f8c245,0xdb4a5e5d3f3d93f343b1c3a76725153daf7353e9,Directed,4411.119582119,2022-01-06T22:19:18
0x8adc269827c9cba96bae388a1e023acdab7f622d,0x847929e9e0997681009dd196ff8b498bafc938ac,Directed,10298.333654753,2022-01-06T22:19:55
0x820d9fee2f762d7f889c4d9abd962114823cab7d,0x415e4a413cb23afbe27b22c5fefd3e6e68d78d7b,Directed,4424.850693659,2022-01-06T22:21:15
0x3a2effd7d1d981932ae34d45ee9e8ab61054d425,0xeb612fbdb2491982c444d0a4019898fdcf13cd77,Directed,3167.213974105,2022-01-06T22:21:15
0xaba9daecf094bd70ad157aed654ef9084e1c59cd,0x61a50f6a1ad8aab8efce0036470adfd8ceef65f8,Directed,4634.250144639,2022-01-06T22:22:27
0xe6a0de9dfaec2cf96c741de4e187a28fcafd11b4,0x2e83794ea9eabe082f15754f95f64b9025186123,Directed,11843.083702966,2022-01-06T22:23:14
0xcf078dede63cc5914c84b8819a07e1138d8933a8,0x4985496569c9a5ccf8b612cb40ba8f4b94a44534,Directed,4531.266808091,2022-01-06T22:23:14
0x5ba27bff4ab36c09988b8668b71b2fe2b85e2c6a,0x2e83794ea9eabe082f15754f95f64b9025186123,Directed,4393.921364916,2022-01-06T22:24:43
0xdb1d2cf57119339ec296e0d1e8c0b09b15cb874b,0x2e83794ea9eabe082f15754f95f64b9025186123,Directed,4565.59458694,2022-01-06T22:25:23
0xaf90802b0a70ff42c885187e2e535a2b300f76d4,0x2592552707b9575afb566178134118a69d97fe29,Directed,4617.086255214,2022-01-06T22:25:58
0xf203840d1d187d2a6fe4e9e2f62a5181a0e07061,0x449eb1399f433a411ec270c875d713f5ebefbecf,Directed,5080.511269678,2022-01-06T22:25:58
0xf9dbd46ec67dad36794fe788c29147e00fc25fe7,0x449eb1399f433a411ec270c875d713f5ebefbecf,Directed,5080.511269678,2022-01-06T22:26:29
0xea08297a6cab274a90ab348133d7f210bab49729,0x2592552707b9575afb566178134118a69d97fe29,Directed,5114.839048527,2022-01-06T22:26:42
0x75479b52c8ccbd74716fb3ea17074aaef14c66a2,0x2592552707b9575afb566178134118a69d97fe29,Directed,5149.166827377,2022-01-06T22:26:57
0x49d20f1b85acca6a58c48ce56f5eed980b047c0a,0x4985496569c9a5ccf8b612cb40ba8f4b94a44534,Directed,5458.116837019,2022-01-06T22:27:11
0x6f4eaded4e02c3dce357898f48dde718e371c18a,0x2e83794ea9eabe082f15754f95f64b9025186123,Directed,4599.92236579,2022-01-06T22:30:20
0x717c87673eb7fe67e82a88b7b811763ea549fa67,0x2592552707b9575afb566178134118a69d97fe29,Directed,6762.572433288,2022-01-06T22:30:20
0xa489407e7fe750e6e21471b29d92cda9765258d9,0xe69aaab4c32313191788d12753f016880690ca3b,Directed,4805.889038885,2022-01-06T22:32:07
0xd76ed14e9dbb0983489f4a1bbb45ec18ac78b7df,0xc375a30913b61b0d7750ab613cdd8793aaba9272,Directed,4634.250144639,2022-01-06T22:32:34
0x52257a3b24b82eb58a57e18ac5e5b04eb639bcc9,0xf8dacc4cd42620118ad0c6fb776d62dda6e993c5,Directed,5801.394625511,2022-01-06T22:33:52
0x796e9e3755ede2198585569164b570baeeb604c2,0x449eb1399f433a411ec270c875d713f5ebefbecf,Directed,4977.527933131,2022-01-06T22:36:10
0x3f8cd3cc58391e704a2a0fab2482b8116cb9d670,0x21938a693771d5dbe7fce8d1ed6fe6a6efaf6435,Directed,5149.166827377,2022-01-06T22:36:29
0x2c2c2f6dbe08942280d4f7626b6bad5c11d20215,0x21938a693771d5dbe7fce8d1ed6fe6a6efaf6435,Directed,5149.166827377,2022-01-06T22:36:29
0xc3125081bb43783f9e382ed8d4f5dc117e865a01,0xdc87877616641771a2e9857ad4c098df6452f2b0,Directed,4805.889038885,2022-01-06T22:36:47
0xd7192081e5f481364c190022f0012a729fba37a5,0x0a0871c2ea6f24149758dc5bd1136d337b7f47b8,Directed,4702.905702337,2022-01-06T22:38:13
0x01f44a0f8bb590b2b0f4a28f4f5a0be5dd7e63e8,0x8776934058c69f325c3c9c4c50bcf42151d2a5c7,Directed,4977.527933131,2022-01-06T22:39:08
0x26d7b4fe67f4601643304b5023b3caf3a72e8504,0x955b26219267039d3f1005f67266539bd0878231,Directed,4943.200154281,2022-01-06T22:42:19
0xea8910475310890ad02111ca19e07d84461bcabc,0x442ddad80cc2870f276800a177351e0bc69aceb5,Directed,6007.361298606,2022-01-06T22:42:19
0x77aa943a365161e499eaff59e936a799e6051e15,0xc6634264819cc5ac2692c9ede685774618a4198d,Directed,4634.250144639,2022-01-06T22:42:58
0x304aa04d546750b0af651ecdbaf1aa1ca57e0b58,0xcd9e8bf8ee37d0a68a3afcfe77ff403b9a58b47c,Directed,4805.889038885,2022-01-06T22:43:37
0x5f15ca639316e74fdd89adc32e708a73d5a3b6ad,0x022c9351b6a2bfc423dec55681581946d4e7c76b,Directed,5132.002937952,2022-01-06T22:44:27
0x682f4b60240d06b45aefcbdb03c05df1c024ce95,0xc6634264819cc5ac2692c9ede685774618a4198d,Directed,4665.145145603,2022-01-06T22:45:37
0x632cc955e298c0681ce12d98ae581d22aade75fd,0xedeba8c580cec8dd7f22825ae4384861b4fa04e3,Directed,6175.567414967,2022-01-06T22:45:48
0x809a84b52ecafcb2e8bca85aec951f478ab5234b,0x86e24826de954d671a7c88f7e40148c0abc645a0,Directed,4805.889038885,2022-01-06T22:50:07
0x671a1fe7ef28acfb722ccedf6881df4254d44877,0x7778da38f67f2aec41f0ff4df6ffd682860ec266,Directed,4805.889038885,2022-01-06T22:52:22
0x3082a2dd0028231423a5fb470407a89c024b308d,0x2e83794ea9eabe082f15754f95f64b9025186123,Directed,4874.544596583,2022-01-06T22:53:34
0x803c2f7754c802f21a85520c43550f9755f43717,0x5f15ca639316e74fdd89adc32e708a73d5a3b6ad,Directed,4977.527933131,2022-01-06T22:55:06
0x7ce80ec49bc4facbba5fc88e99ffbce900b44993,0x2e83794ea9eabe082f15754f95f64b9025186123,Directed,4977.527933131,2022-01-06T22:55:51
0x9b059f4d2199e73aa86f8938167a1a6067474cf4,0xc6634264819cc5ac2692c9ede685774618a4198d,Directed,4874.544596583,2022-01-06T22:56:53
0xcf078dede63cc5914c84b8819a07e1138d8933a8,0x2e83794ea9eabe082f15754f95f64b9025186123,Directed,4805.889038885,2022-01-06T22:57:49
0xe47e1ac440a31a8c77c825cf30d9a91f6352bc84,0x2323ba64da7871dd58045e5b7b8c8d0df4ec1ae2,Directed,4908.872375432,2022-01-06T22:59:52
0xa3c5c975610149ea976e65abfffa5584cd00c177,0xa00bbf3f9272329710a36fe3f47cb053e377cdd3,Directed,5787.679067744,2022-01-06T23:06:07
0x304aa04d546750b0af651ecdbaf1aa1ca57e0b58,0x76a7b89d99793e7b16e8f46bd2d2c6ccf0a7f6ef,Directed,7876.722991605,2022-01-06T23:07:28
0x00aff6d5bcd342a3fc51419997b13b8ee0f75bcb,0xc6634264819cc5ac2692c9ede685774618a4198d,Directed,4965.760146881,2022-01-06T23:07:42
0x30fe622750e55978c9c4e6128758c2ab1bc67c7d,0x505920cf689dc11bc0fb6013c4d0ec5c59ebb7c1,Directed,5102.746633692,2022-01-06T23:10:48
0xd7192081e5f481364c190022f0012a729fba37a5,0x7512d023f550100e70e407a4a5df227fee985637,Directed,5308.226363908,2022-01-06T23:10:54
0xdc295e925e84e155e860bca1d36a68b88a604642,0x4328c74995101e0306100285f19e1523776c4989,Directed,4760.280416666,2022-01-06T23:12:01
0x4a0054073fa7fdfcaad775ddfaba950ca5357d5f,0xc043e6549a9572b13196b4ac153355dbb10cdd2d,Directed,5136.993255394,2022-01-06T23:13:25
0x5a418d8bc0c074a4a8fa88d1322dc51cc1cb9d29,0x57d6ced6b00e5eb8654fd323c5cf50e83e5b8bb4,Directed,5136.993255394,2022-01-06T23:13:32
0xf9dbd46ec67dad36794fe788c29147e00fc25fe7,0x60511e1a25e01a4d38a4cdfb15519af8419c3792,Directed,11986.31759592,2022-01-06T23:14:44
0x97a03d4ece4580580090d080ed1c611e53ac5edf,0xc88a598869410aa843405eee3cb4cfac9396d387,Directed,8561.655425657,2022-01-06T23:17:02
0xd688b62ff99122a34a1883be2e49808a9283afe0,0xa6929bf253f5bcba10a6a7a0ff7f44d6457dc88e,Directed,6849.324340526,2022-01-06T23:17:39
0x5d494b291cc6ae59e737fe535a9fd53f13c9861e,0x76a7b89d99793e7b16e8f46bd2d2c6ccf0a7f6ef,Directed,6815.077718823,2022-01-06T23:19:19
0xaf514517e615c1ddc52bbdbf1e1092a8ae136a46,0xb22dd1162f3c7d50d94baf7f1a753068a7b7a083,Directed,4965.760146881,2022-01-06T23:21:19
0x7ea57883d95d470967808adc230194a78780bdfd,0x505920cf689dc11bc0fb6013c4d0ec5c59ebb7c1,Directed,5136.993255394,2022-01-06T23:23:37
0x679f1c7de559cf077af7bff879e8e8fed76a0b58,0x58e5981593a25ea79823aaeec437cb09c7438f0a,Directed,4794.527038368,2022-01-06T23:23:39
0x6b534bbcf64c4814fa652cc55fa7cc754cdbb723,0xe36a124caa7ee0b75a96a934499ce68dac6d9562,Directed,5068.500011989,2022-01-06T23:24:01
0x8177598e08ee8199c160a48c7a0af31ab54bb59f,0x8bdc7f3c64e52c1147e4d2d7967413c564263a01,Directed,6164.391906473,2022-01-06T23:25:08
0x67f72412a592d066a2e688e62664116deabeab29,0x8de20e926e8668301f55e7e37bb11ffca9d74283,Directed,5821.925689447,2022-01-06T23:26:24
0x7c3133bc71aebe599878d049cbae0ddef570d2f8,0x4535b4299527ca0a0b42fae2b744cee1fbb47727,Directed,5099.321971522,2022-01-06T23:26:24
0x0308cbccd5e1a570c2b5797456fb56ba510713fb,0xef9357e05c7675282cb63c9e55fec85a806ab072,Directed,5136.993255394,2022-01-06T23:27:26
0x2d3178af3dfbb679716cc14e245be0a9e5945500,0xcbfaf6f71aec361905f409b9eecf8fffd7709e21,Directed,4897.266903476,2022-01-06T23:27:26
0x2c2c2f6dbe08942280d4f7626b6bad5c11d20215,0xcbfaf6f71aec361905f409b9eecf8fffd7709e21,Directed,4965.760146881,2022-01-06T23:29:51
0x2c2c2f6dbe08942280d4f7626b6bad5c11d20215,0xcbfaf6f71aec361905f409b9eecf8fffd7709e21,Directed,5068.500011989,2022-01-06T23:31:53
0xdc295e925e84e155e860bca1d36a68b88a604642,0x75479b52c8ccbd74716fb3ea17074aaef14c66a2,Directed,4691.78717326,2022-01-06T23:32:12
0x9869842e51d983009765bbbeece9eed12ab403fc,0x69a58c85dee38e6c6aa920570b1bedc1324befaa,Directed,4794.184572151,2022-01-06T23:32:43
0x47ce157222d2f0ad134780e5abd44a952acd5b52,0x69a58c85dee38e6c6aa920570b1bedc1324befaa,Directed,4791.102376198,2022-01-06T23:33:38
0xae28cd9f6390dc1ccedfadf160be40df961d7546,0x69a58c85dee38e6c6aa920570b1bedc1324befaa,Directed,4863.020281773,2022-01-06T23:35:04
0xf1a06ebabb728773f48ee48be7049bb441faef84,0x9ddeae0ea63567fd965648820ae0b95841dd6163,Directed,4486.307443044,2022-01-06T23:36:13
0x78f517fdf9e9d247ed9acff675f62a1907ad5100,0xb5db119e427c4a48df33c77e989e77008aa1a801,Directed,5410.966229015,2022-01-06T23:37:21
0x21938a693771d5dbe7fce8d1ed6fe6a6efaf6435,0xc6634264819cc5ac2692c9ede685774618a4198d,Directed,4863.020281773,2022-01-06T23:39:07
0x26f18f749ab7e99fa3d15b92f8fbfcf464a7d815,0x375830c06f137e95ce83513d6919ac2e1acf3d4d,Directed,5479.459472421,2022-01-06T23:40:10
0x3f41779ff16de2b87b753185101c5bbb1d8a47f6,0xa3121e49bd253ecd698f9a2ddc71162a4c9615ac,Directed,5136.993255394,2022-01-06T23:41:03
0xf218b8a95de4df783ba34c4eb783b843cc544f77,0xf62c9b60299d7addd8e2db388a426283d2476755,Directed,4965.760146881,2022-01-06T23:42:21
0x6fd273932119cc4d25dd7fd90f16e3a1dd22fac3,0x6e0107556d880cf98161c30ecf72e3e98b2b7004,Directed,5030.828728116,2022-01-06T23:42:21
0xa83bff34dd66c0b2b4a4e7166b90fca4ffbff300,0x0d03c90ea8a627e4a316f18426a6db8f8fa5cfd9,Directed,4897.266903476,2022-01-06T23:42:30
0x2fd4a85e9c5869fbb3da8f67feb5e54fa7c9b099,0x6e0107556d880cf98161c30ecf72e3e98b2b7004,Directed,4794.527038368,2022-01-06T23:48:13
0xa9f22ec621534285a9ce32632ab05884f7663c93,0x2f9c38bd6e2f382c031bfda65aea2b76becd6808,Directed,7294.53042266,2022-01-06T23:49:19
0xbfe384d79969bcb583b8a0e5fedc314aee480e7e,0x6897f0ca871ea2a2fe897ec6b6786c155e1f47e0,Directed,6849.324340526,2022-01-06T23:50:07
0xd64429efaf6ddce591b04b45c6f3411443f0411e,0x9ba8a67552a79ac1cb41cfca67c8a14e62329ddd,Directed,5102.746633692,2022-01-06T23:52:03
0xdb88c5ac011511bbbe89c0376775a0b0cd591010,0x9617fae6cab9e33e55be5d197e39d456ed9bbd59,Directed,4726.033794963,2022-01-06T23:57:04
0x28bb5d67ea4d0994de0d8badf7c4c10029e7094f,0xe6b4eafd769f2d29ec4bd2f197e393ddb7d75b84,Directed,4726.033794963,2022-01-06T23:57:43
0x87d6dbe340ab2e1dd0b3690be78c6adf731819d5,0x391b67697ad15668191ef58ad0193b3f7f666ab0,Directed,4547.78956382,2022-01-07T00:00:11
0x60a2be9ba9f4bbaeed29db1182a005af3f29c3c5,0x6897f0ca871ea2a2fe897ec6b6786c155e1f47e0,Directed,4724.364151901,2022-01-07T00:09:42
0xd2644bc67ed2146054c565d8f43e372997cc598e,0x67d764c73a428c445cd04fc66756fb9ef18e8440,Directed,8497.05782716,2022-01-07T00:09:49
0xf218b8a95de4df783ba34c4eb783b843cc544f77,0x5332abb9258fd5626746aceaca8ea89b72cfb791,Directed,4751.554736948,2022-01-07T00:17:57
0xf218b8a95de4df783ba34c4eb783b843cc544f77,0xaab21c124cd5f0422d4e20bfa39339dea864e678,Directed,4741.358267556,2022-01-07T00:24:12
0x0dd89465527504bb6c145554875a4354b574326a,0xedeba8c580cec8dd7f22825ae4384861b4fa04e3,Directed,4622.399457975,2022-01-07T00:26:02
0x2fd4a85e9c5869fbb3da8f67feb5e54fa7c9b099,0x4bfe92a74f5d76a215687c128d54d3e9e5d17bd7,Directed,4248.52891358,2022-01-07T00:26:35
0xd580b71e2094c8b89c5c15413c3638b94f3d166b,0x8894fd37a63d8959c748f639913aafd70bfc1678,Directed,4418.470070123,2022-01-07T00:28:43
0xd01ae32b44401867c65fe9810e7e135d36325a8c,0x8894fd37a63d8959c748f639913aafd70bfc1678,Directed,4418.470070123,2022-01-07T00:29:52
0x58e0721befa6074beb42798300bdb31478583899,0xc8d31b21a4799b89183dff0221621f4d76903fb0,Directed,4758.35238321,2022-01-07T00:31:13
0x62501f027a5c361447739429a599573fa9027204,0xa8bb9ea40b2015e5330a6cdd7618d66a65599dd2,Directed,4928.293539753,2022-01-07T00:31:33
0x2fd4a85e9c5869fbb3da8f67feb5e54fa7c9b099,0x8894fd37a63d8959c748f639913aafd70bfc1678,Directed,4588.411226667,2022-01-07T00:31:50
0xf218b8a95de4df783ba34c4eb783b843cc544f77,0x3176202d2ddee94c063e20174bfcc54af821e938,Directed,4928.293539753,2022-01-07T00:33:42
0x2fd4a85e9c5869fbb3da8f67feb5e54fa7c9b099,0x30645a0f9b93633453493cb4029fa9f2a4e9460b,Directed,4758.35238321,2022-01-07T00:33:58
0xfe274ff2846a414e690606c2ed2ccc4ad6bb9c53,0x30645a0f9b93633453493cb4029fa9f2a4e9460b,Directed,5064.246464988,2022-01-07T00:35:26
0xc8b27ece0475cde6cfe5dbd44c812745d3c8f9e1,0xc28d2fcbc80213809f76abbbf61c601fd81e2f1d,Directed,5022.440940478,2022-01-07T00:36:45
0xca9376f84f83561e0bd784fde00b8357a3526dfd,0x708dfa06df589a1e1957391b862e02f7175824e9,Directed,4860.317077136,2022-01-07T00:37:39
0x44cf2a2a97f386904747ee020c17831f6080ffbe,0x8d485af6add3c74aab3a509abaddc0e9ac992dc2,Directed,5098.234696296,2022-01-07T00:39:09
0x5054a3283e57cc1bd1109f596a0a5a31887d56fb,0x333983eb213d132cf4f71751dd38802d0362e3fa,Directed,10196.469392593,2022-01-07T00:43:47
0x2c2c2f6dbe08942280d4f7626b6bad5c11d20215,0x57d6ced6b00e5eb8654fd323c5cf50e83e5b8bb4,Directed,4996.27000237,2022-01-07T00:44:49
0x87aac0f8b36f02dab90053ed8ed51b306ec248ea,0x5aa25044a29ca23f76d34ae36719ebfdd4266b4b,Directed,5098.234696296,2022-01-07T00:48:47
0x2fc1b9d80a640e1772f53a77b86041205162a69b,0x2a8b355da1e441058553f0970f11e39b7e391ac2,Directed,6389.787486025,2022-01-07T00:48:53
0xf0186d8bac960396fbe9c43c384a7c030fa68583,0x4e1f78cb3dfc98ca195eac35402f4cc2b3f7d203,Directed,4758.35238321,2022-01-07T00:50:22
0xf40815e0f39c5cdb9433f21f5490604cc93cc60c,0xda06e832a4df451693b9c05fab7841836eb0ee06,Directed,5098.234696296,2022-01-07T00:52:13
0x7c43825db9c66b20a09932796fc67472c039284a,0x30645a0f9b93633453493cb4029fa9f2a4e9460b,Directed,5098.234696296,2022-01-07T00:53:27
0x3febb7a93aa9865c7bc1ae14dcc94ff0a7132d46,0x4e1f78cb3dfc98ca195eac35402f4cc2b3f7d203,Directed,5057.448818726,2022-01-07T00:53:40
0x1de7554f0833d98d99c07e891a9846a5ed8c73ee,0x4e1f78cb3dfc98ca195eac35402f4cc2b3f7d203,Directed,5064.246464988,2022-01-07T00:53:51
0x724f577e13ec68dd1a0968d8c40c60b97e338a7f,0xe3efa534926023a6047666dd54d4edfeaaaac71c,Directed,5098.234696296,2022-01-07T00:53:56
0x3d1f07d3c60268edceea094f1f7732ca8f86e78d,0xf38f235813b67f21ac624cedab107d15d46f181a,Directed,5098.234696296,2022-01-07T00:53:56
0x30532d90d19d2b01dfeb9bb5e9a0f9608ecde1c6,0xa6f32382b04ebbc56a80ad3d9759c7c6e02ea02a,Directed,5098.234696296,2022-01-07T00:54:50
0xe8e61db7918bd88e5ff764ad5393e87d7aaef9ad,0xc080324f33d5a591bfb7e7d504e62d20c7ebac48,Directed,5098.234696296,2022-01-07T00:55:08
0x58e0721befa6074beb42798300bdb31478583899,0xa6f32382b04ebbc56a80ad3d9759c7c6e02ea02a,Directed,5098.234696296,2022-01-07T00:55:19
0xc7ade9592b9b097cfcab85f8af406dc5485affbf,0xb8be6f5be927ae33b77ce2048ae155dadb131b13,Directed,5098.234696296,2022-01-07T00:56:14
0x832eb28977e41254924fa8e3a821d743cfe4c57b,0x9c6333d875c68bdb393744889a285d4e1250058c,Directed,5064.246464988,2022-01-07T00:56:23
0x11eb57d036223df08ba473fbdab0f54a54c948fa,0x31c2199565e88cdf259ebb6f13b0d9f7af072cd1,Directed,5064.246464988,2022-01-07T00:58:03
0x13b3a50f3947476eda74fe191344524e2d2d28e5,0x2560338dec7445d81c2f4bf3490765abcd3d9c5d,Directed,5098.234696296,2022-01-07T00:58:38
0xf91d4cf33a08abc1227cfd69fc92c2b1df9fd23c,0xf572aa6fc80b610abb0310dbf13e1b29f5e08a61,Directed,15294.704088889,2022-01-07T00:58:38
0xe00f8929d05fe81c2ad5e81bf422181abeb3d06f,0x4e1f78cb3dfc98ca195eac35402f4cc2b3f7d203,Directed,5098.234696296,2022-01-07T00:59:00
0x0563b837ba1831066a10f923deb91e8cc57608dd,0x9150df052c9ce5a68fb3a0028a657a274ab43258,Directed,6797.646261728,2022-01-07T00:59:21
0x2c2c2f6dbe08942280d4f7626b6bad5c11d20215,0x52029325ab640c933e86fea95002c1b9a774a6b5,Directed,5438.117009383,2022-01-07T00:59:21
0x31969e66d1ec55e535a1d37ac762aebc687c5d5f,0xb3d6122a2ac3e7595eeb78e8deed85db56ce0272,Directed,5287.056315331,2022-01-07T00:59:21
0x5838df13b25d7dd652ac6f4e1f504791104c9a43,0x52029325ab640c933e86fea95002c1b9a774a6b5,Directed,5048.428122759,2022-01-07T01:00:25
0x0f9bde6acdac686acc72d922fbfa2b69cfc07b56,0x4d91838268f6d6d4e590e8fd2a001cd91c32e7a4,Directed,6437.592908216,2022-01-07T01:00:38
0x392fa612154ccadd6b3b34048d4de84a4e2e0d8f,0xde1394a838c467c9118f399c278310e0dc540f12,Directed,7860.639761611,2022-01-07T01:01:22
0xf78da0b8ae888c318e1a19415d593729a61ac0c3,0xb3d6122a2ac3e7595eeb78e8deed85db56ce0272,Directed,4912.899851007,2022-01-07T01:01:25
0xcbf3c9b38003fa550a7bff5206366c1f62480ba7,0xd39680c402718082e23060bb6dfd90d7b6caa3e5,Directed,5421.130870077,2022-01-07T01:02:11
0x4a3e40b76a946495a6255b521240487e71f73d2c,0x26bdbf4931beb9724424247a94a381d8a996320a,Directed,5082.310190697,2022-01-07T01:02:11
0xbc75767e2c23fc834379c4599067dbe3174fe5f4,0xe1b83c9c88cac0dcc48e534fe1a5fe3ca78c47f8,Directed,5082.310190697,2022-01-07T01:02:35
0x4bfb817177a78b427221eba8dfc98212f01ca933,0xd362f069c774eeff3edd3d409ffc76871827ba83,Directed,5421.130870077,2022-01-07T01:02:40
0x392d4722c6142471b33da3c1bcaf6dcbc5d1039d,0x9bc910f14b0ee83689b9f49337b1dfd2962dbb94,Directed,5082.310190697,2022-01-07T01:03:01
0x332b549ec804f4920b36314e014d2b942e7cd284,0xe1b83c9c88cac0dcc48e534fe1a5fe3ca78c47f8,Directed,5353.366734201,2022-01-07T01:03:54
0x51d92ec2224592690fe56419be4e5e085edd89eb,0x26bdbf4931beb9724424247a94a381d8a996320a,Directed,5082.310190697,2022-01-07T01:04:01
0xf67dc8ac6e468c0b46468e3c56f3c5028144e2bd,0x76a7b89d99793e7b16e8f46bd2d2c6ccf0a7f6ef,Directed,5417.742663283,2022-01-07T01:05:12
0xcd9e8bf8ee37d0a68a3afcfe77ff403b9a58b47c,0xe50717e80f483eae5d0726550ec6631c7b5f25be,Directed,5421.130870077,2022-01-07T01:06:12
0xd3f97938b24607db8c7c55358901d4bf98c22291,0xaec54494c63ab9180fa2942230cba25cac7d1bed,Directed,5726.069481519,2022-01-07T01:06:12
0xc6dc59f217cf210f342f37c748ea8889b474ed5e,0xe1b83c9c88cac0dcc48e534fe1a5fe3ca78c47f8,Directed,5082.310190697,2022-01-07T01:07:03
0xc6dc59f217cf210f342f37c748ea8889b474ed5e,0xe59477c50e6950fc9ad5831621df9f9b1dfc520c,Directed,5082.310190697,2022-01-07T01:08:35
0xec6fbb231d6d80dc18c9ae3bb64cfe0548ee7ec6,0xb69c6413f0191d0604245e0bcb1a023e2d04ddc5,Directed,5421.130870077,2022-01-07T01:08:41
0xc6dc59f217cf210f342f37c748ea8889b474ed5e,0xe50717e80f483eae5d0726550ec6631c7b5f25be,Directed,5082.310190697,2022-01-07T01:10:05
0x1d7b087234d89510be132f8835c04d696be4f43a,0xa6f32382b04ebbc56a80ad3d9759c7c6e02ea02a,Directed,5587.153002973,2022-01-07T01:10:05
0x8b3ee0415d6062f9a318fac280d504601fad257b,0x8b9528f805239b903682e3f3324ef58daf7787e7,Directed,5522.777073891,2022-01-07T01:10:42
0x17fb4db24b8f1817bc33d6e167b105fd77599c28,0x2a11a574d63220a28389bf89243d9376373ab5f2,Directed,5658.305345643,2022-01-07T01:11:52
0x5b080f3c6d20ca4170a8472e5a68337c38488cfd,0x7e724453d421bd9dbebe97af68de94baa75c0a1f,Directed,5624.423277705,2022-01-07T01:12:12
0xc6dc59f217cf210f342f37c748ea8889b474ed5e,0x02594037d4cec55dc0d5069306f25de258aa7ddd,Directed,5421.130870077,2022-01-07T01:12:32
0xc6dc59f217cf210f342f37c748ea8889b474ed5e,0x57d6ced6b00e5eb8654fd323c5cf50e83e5b8bb4,Directed,5590.541209767,2022-01-07T01:13:14
0xea53bf838de65d565f4c45a265fb12f56fa4492e,0xe840d3ae17ff9af2dc28d2097dd67aeb093113e0,Directed,5590.541209767,2022-01-07T01:13:36
0xd4d05fe29a112ebd5cc8f463f716c204ba5f70ce,0x5aaa217906f62d1374e209ff351a2de2282dcbea,Directed,5929.361889147,2022-01-07T01:15:12
0x30fe5930a6bce7618b0d78715d4525a9053fa75e,0x87d643432224535a87a6c240caee6a6405748adb,Directed,6020.843472579,2022-01-07T01:16:20
0xa7d7ac8fe7e8693b5599c69cc7d4f6226677845b,0x02594037d4cec55dc0d5069306f25de258aa7ddd,Directed,5726.069481519,2022-01-07T01:16:20
0x49d20f1b85acca6a58c48ce56f5eed980b047c0a,0xe024d0f8b612fa88d5678e279ea236403868f1f6,Directed,7420.172878418,2022-01-07T01:16:45
0x0dded8017be12f5568c983259d06a9616e7ce083,0xf0bea6f5bab274955ff9d587d49f6287878ef9c6,Directed,6098.772228836,2022-01-07T01:17:01
0x443d1f8a358b8f76df166e7c59afd4cba70073c7,0x51aba10f51cde855b48df6fd8b01d70afcea2c71,Directed,6098.772228836,2022-01-07T01:17:13
0x37a937b4209ec5d4fcf6b2f07402e847ca5a0b77,0xc15a55a52a30e51d4d5cacbc0f5bf7bfb88c277e,Directed,6163.148157919,2022-01-07T01:18:14
0x5132517503a11d9ea40bd234c4e47c3d92a3db59,0x7380b9b09650369cf13631b4691efa2881edb079,Directed,6268.182568526,2022-01-07T01:18:14
0x9bf075e9cf1ee994b59fe136a463eec8e49236e4,0x20251a0505ead51fb2c6ce5c1f399924ea068322,Directed,6098.772228836,2022-01-07T01:18:16
0x161b6facfa657d93469add65de9dcb855816ad40,0xca9376f84f83561e0bd784fde00b8357a3526dfd,Directed,6268.182568526,2022-01-07T01:18:16
0x9d4bf53d3e201b49f551995ce0a1f1a62ffbfdb6,0xf8a303250c64ceeabc58dcb2688213facb3cc4e4,Directed,6098.772228836,2022-01-07T01:19:26
