Source,Target,Type,Weight,Timeset
0x61b8bf2ff70506ad203f66d3263962a1e5e9fb9e,0xe46b3957ddd13bb091da1e9c7452b458f1a1a383,Directed,2069.368955783,2021-12-18T05:34:50
0x05a54f54dfb258a0b4ff350f3f2ae6efcebc5b1d,0x508da5b3b5f19be4d8871732e5010b5282eb1744,Directed,1913.190166667,2021-12-18T05:35:23
0xac39d3552add3fdf150a6cfad447ee20460586ee,0xf72c70d32ae63bd24ad2b60f207f4a5892c5f55d,Directed,3123.575782313,2021-12-18T05:36:47
0x54b065b3a70157f5e120cdb9f0ca8fca8f664e53,0x4cac46a06e39867e1c47962fd982872a34c4ad89,Directed,2147.45835034,2021-12-18T05:38:10
0xeb8861660e58a5d0f12bcf60f4cb61dcd48e76b7,0x6b11d23e1c2078780b042c35b95e31c8d6834883,Directed,2030.324258504,2021-12-18T05:39:16
0xbc82a3c3ef49a0d7185c9f690cb404aeb5907242,0xe35483d3435e6704fa719c81b5a5ef0516697082,Directed,1913.190166667,2021-12-18T05:40:19
0x75ff39d0286c29dc77101f9879c66d35c82ba134,0x0822e05c4e6a1656be180869035c8ecd740dbf6d,Directed,1952.234863946,2021-12-18T05:41:42
0xb578395afd6ce42b5cf8f2c6b2471d30538ccce1,0x84ded3130253f39808a679693119870e8222d137,Directed,2264.592442177,2021-12-18T05:42:14
0xeb8861660e58a5d0f12bcf60f4cb61dcd48e76b7,0xe181348f432925161eabe888b459bb4b95fee63f,Directed,2147.45835034,2021-12-18T05:42:54
0x00bd3bda43483af368de8b7ec6568437c7bb319f,0x3b5e8a0d692663b6c17b1ebfb0e713dee890b9bb,Directed,2420.771231293,2021-12-18T05:43:45
0xb41441d8fcb78386a1222691725ba908043b9916,0x261899ebc5300321c2fa9c88633bea620bd5a68c,Directed,2811.218204082,2021-12-18T05:43:56
0xaadd3bcf7f1f38515c62144456484d7f156152af,0xbaf3897a9423249476a08e96cd5d0f71242aaf16,Directed,2342.681836735,2021-12-18T05:46:13
0xe5bbea0bb3b582ed3736caed8e90bc670c920f04,0xd81cd67392b69183c0f96c29af8df09bbd9f5f84,Directed,2891.910578458,2021-12-18T05:46:28
0xfe89bd5f4d6787cbfd30c453c1479c033f5510f6,0xf72c70d32ae63bd24ad2b60f207f4a5892c5f55d,Directed,3514.022755103,2021-12-18T05:46:28
0x3aa161fb1bec7f4d02092e9ede301369160e8037,0x261899ebc5300321c2fa9c88633bea620bd5a68c,Directed,2108.413653062,2021-12-18T05:46:59
0xfa11fd8577c1748609b589aa1a477f08e3de094b,0xc5e7839bfc823426a750443018585a0073d78d1e,Directed,2498.860625851,2021-12-18T05:53:04
0x5476ff2a30103b83a67e57d21c699e66352a9ffb,0xc1071341fcb8625ac145b3b20130ab067ed5fb6d,Directed,2147.45835034,2021-12-18T05:53:04
0x130ece22865a911eb9c1a6232417c9891863d220,0x66fab4399c29b5e10f1917dd3e469a1980e0d661,Directed,2264.592442177,2021-12-18T05:54:32
0xaf5b2f87ffbb929294f5851fe8376d598e8a8946,0x484585fe5b976c2afac0f2c912447059ef41bf78,Directed,2069.368955783,2021-12-18T05:56:08
0x5428fdb2dbcc9a7812066c45152cbaee6b5e1905,0xfd1dccd9c41f152c1371da29ec8125ca0e815cba,Directed,2108.413653062,2021-12-18T05:57:24
0x700fe96d93c84b0c4b175595043d9c19bd823635,0xc9af0ca813ec36a461753eb0efa00e23b8ad56a2,Directed,2303.637139456,2021-12-18T05:57:24
0x4b988bec23246c237e2980c78c95a3d99c82e70b,0x3869b21c36d8de131ff3a8094d81e71c53bc6cc2,Directed,2108.413653062,2021-12-18T05:57:50
0x130ece22865a911eb9c1a6232417c9891863d220,0x6a9c60cd0051e200f6e6dea6666d204f5f6c1bab,Directed,2655.039414966,2021-12-18T05:58:11
0x015e4390ea3013ccc4ae09fc44be5d0ceac3bfc1,0x6132f7c243f1e3ce5741bd8f9d7204a71c041740,Directed,2502.368154801,2021-12-18T06:00:42
0x7a4fce525125a1bb894724e5e38d86e3153bc40a,0xdb6c8af805d231c471a7590d7e26b21f559e3489,Directed,2111.373130614,2021-12-18T06:00:42
0x264e6d603f608c82a727ee034fe7240973ae6dce,0x5227a314a5c0b6b8c126eaed32117312d098d816,Directed,2541.46765722,2021-12-18T06:01:01
0x081ffb021d5076040e39d891a01abaab0ffb192b,0x2b9aa3cc6d389bad644b727c362d29dc6cad8c82,Directed,2089.672906771,2021-12-18T06:01:31
0xf8362683c08b5de1eb379c6ac55590974b45d4b4,0xc807d972b954f535f93a52df3f413b36ed8a3f07,Directed,2815.164174152,2021-12-18T06:02:19
0xb578395afd6ce42b5cf8f2c6b2471d30538ccce1,0xb4e53c316b8ce682d75000fac5d5f6539cc1bf6d,Directed,2345.970145126,2021-12-18T06:03:23
0xaad86a4f77094cc3809b1d650d2432078eb35b76,0xb6c3ea38edd8df3817dfceb403a23684e805e3cc,Directed,2228.67163787,2021-12-18T06:04:18
0xb578395afd6ce42b5cf8f2c6b2471d30538ccce1,0xe312e532be2a669e58c84f6b6b92fa7198f3da24,Directed,2267.771140289,2021-12-18T06:04:18
0xf72c70d32ae63bd24ad2b60f207f4a5892c5f55d,0xe5d735ae1e5955ab852084c6f7d2afc69e5feb2b,Directed,1954.975120939,2021-12-18T06:05:50
0xb90b5dd9bedd95527769bb662f64af44182c06fd,0xc75264665991cddf62cbd0df32987a1abc5c0a6f,Directed,2189.572135451,2021-12-18T06:06:02
0x130ece22865a911eb9c1a6232417c9891863d220,0x67b66c21616c80d0f019b0a4df799acaa22b154d,Directed,2658.766164477,2021-12-18T06:06:46
0x40a0fd29243c0fff7dd8dbc17823373266b6302c,0x679f39806e0d42b4d71ca24db4fc2e0cb388c033,Directed,2541.46765722,2021-12-18T06:08:36
0xc1071341fcb8625ac145b3b20130ab067ed5fb6d,0x7a071ee2fe18702e581f08acfc93947be601e010,Directed,2150.472633032,2021-12-18T06:08:42
0x8751768e2ff68066f5c1ce21501046c4a0359e0a,0xf72c70d32ae63bd24ad2b60f207f4a5892c5f55d,Directed,3909.950241877,2021-12-18T06:09:11
0xc1071341fcb8625ac145b3b20130ab067ed5fb6d,0xcd5f936ba694600b6cf3038f7a1f95de22de7656,Directed,2150.472633032,2021-12-18T06:09:39
0xeb8861660e58a5d0f12bcf60f4cb61dcd48e76b7,0xa2bb30106503c611890929b10e91def4c5f6873f,Directed,2150.472633032,2021-12-18T06:10:22
0xc5f36c576e0a9628cce55f3d99d1d3b10512ed86,0xe5d735ae1e5955ab852084c6f7d2afc69e5feb2b,Directed,2150.472633032,2021-12-18T06:11:02
0x1502589518ef7030ff2335bca82c4e48bcbdbd14,0x7bc00be5a427b43a703d91e38754a7e0be1e5341,Directed,2228.67163787,2021-12-18T06:11:54
0xefb29a8a4d6f2f375daf1c75125a8c05ebb013ed,0x56e8a0bdb0db2ae5e2cb87ba460c8871490cbeaa,Directed,2345.970145126,2021-12-18T06:14:53
0xe20f8a0f05d65b3ec3d098fdaece2bad6eb2f676,0x47c7d32e4394dee0c342fdaa5e1fda0ff5ea1857,Directed,2502.368154801,2021-12-18T06:17:11
0xdfdc3d90e83ad1e283265e9206d2acb15ef87f74,0x34a6f41002b8a98600d56cbb8937dee691f72ffb,Directed,2724.844323564,2021-12-18T06:17:41
0x897a4a5f17a438023511e0e265395881eafa5ff5,0x7a4fce525125a1bb894724e5e38d86e3153bc40a,Directed,2345.970145126,2021-12-18T06:17:41
0x402696c6f37398d9335590a9ad43bf34607e9843,0xb47a7cd17457342dad9c0332ef4dc37362da5790,Directed,2736.965169314,2021-12-18T06:17:52
0xd52784d31f5575fbcbb45d7fc36ec68c7f9dda12,0xa2bb30106503c611890929b10e91def4c5f6873f,Directed,2345.970145126,2021-12-18T06:19:31
0xd52784d31f5575fbcbb45d7fc36ec68c7f9dda12,0xc9e8fe2a5764c15e5fa7309364258061adbb3503,Directed,2345.970145126,2021-12-18T06:19:31
0xe7c876e2df13c51c0772b64e0cc49b271dd86660,0x1649e2a2d94f25cf07ceb99d3c6e39673bdc4fa0,Directed,2130.922881823,2021-12-18T06:21:31
0x85794d59bdc1cd692e12915a8889a78f1ee53d7c,0xd94055cca9add4d5447d664f59d6eab9d1bbc274,Directed,2150.472633032,2021-12-18T06:23:06
0x16a0868962c77acbe58c4dc7e0c4fa7fc33e912b,0xbaf3897a9423249476a08e96cd5d0f71242aaf16,Directed,2541.46765722,2021-12-18T06:23:21
0xfba1c821847909b1a246c2a0577754c33cfa5439,0xc9e8fe2a5764c15e5fa7309364258061adbb3503,Directed,2345.970145126,2021-12-18T06:23:21
0x9a2d3ee21613f6acb6015c8bef70ec4ecb337956,0x763a2dac720beba89a15b25d1889d52683098b05,Directed,2267.771140289,2021-12-18T06:25:49
0x2ad09b2d2744de5f138feae2ef4f0fc711a574af,0xf0c513c37e2e5ecd50fb5dbd7889ff11773f4441,Directed,2150.472633032,2021-12-18T06:26:35
0xb3e6be0bba679656347b769ec7682ace92927c7d,0xf0c513c37e2e5ecd50fb5dbd7889ff11773f4441,Directed,2267.771140289,2021-12-18T06:27:52
0xf72c70d32ae63bd24ad2b60f207f4a5892c5f55d,0xda066e61ef0bdee146a836e74917f6c28cf632d3,Directed,2150.472633032,2021-12-18T06:27:52
0x246c2a86f791e3c97c1e15a1e394e6236f4e2a17,0x4da2d1cc5fe41bffd7ee2e17722fc426bbbc125c,Directed,2072.273628195,2021-12-18T06:27:52
0xff49bd28cdb0ece7bd6816f4f1035f8704959da0,0x8812722e7048fda2b603ab456a33a15c0866bd93,Directed,2107.463180372,2021-12-18T06:31:52
0x839a8d8ac708e014906afaaba63347d260cfe289,0xf742820278c60530f6041408e828969164b71144,Directed,2306.870642708,2021-12-18T06:31:52
0xf72c70d32ae63bd24ad2b60f207f4a5892c5f55d,0x62ff4336706d75cd9905ee5341a5579660595309,Directed,2072.273628195,2021-12-18T06:35:19
0x76ec2894d551c548a0fca144c358616cdb87a816,0x4d6524c41fd68b6f23579015016e31958c256205,Directed,2267.771140289,2021-12-18T06:36:11
0x63ca4e4e6e7de03e066350f6d373160f09397da9,0xe312e532be2a669e58c84f6b6b92fa7198f3da24,Directed,2345.970145126,2021-12-18T06:36:11
0x1deef42840759278d4b575890b3e1e5f83be2a61,0x1f983068859856a5df74fe9d722e1f6a0a080881,Directed,2130.922881823,2021-12-18T06:36:11
0xc2c84471fcacea75b54b616595dcb8ccb2fef6e6,0x979a658165ce0cd5b6875dcdbde4bbca37d1298d,Directed,2736.965169314,2021-12-18T06:36:11
0xbac1b29acb014afab23dca3b7be6fbe90256ab53,0xf0c513c37e2e5ecd50fb5dbd7889ff11773f4441,Directed,3010.661686245,2021-12-18T06:36:39
0x1ac8b81ef928f5f34bf0ac9e3821611300cf5624,0x9ec8f33ec41d7b82fbf0e482e39f540088d5de69,Directed,2306.870642708,2021-12-18T06:38:00
0x285d7fe8d39a46bf7a574787b9883e1ed487d333,0x06970b1091d8b019cde4149b2d43b5f155b9e67c,Directed,3753.552232202,2021-12-18T06:38:00
0xd5e8cb4b66c8e005c7ca6e1bad4942b78aab55b6,0xf742820278c60530f6041408e828969164b71144,Directed,2345.970145126,2021-12-18T06:41:22
0xf72c70d32ae63bd24ad2b60f207f4a5892c5f55d,0x614a91b2e340995d3958eeaff1c0d1a6c42f44c6,Directed,2072.273628195,2021-12-18T06:41:44
0xd3f2508664ada380ac88e529d66af4b3e4a1cbe7,0xa2bb30106503c611890929b10e91def4c5f6873f,Directed,2541.46765722,2021-12-18T06:41:44
0x9dbd781eeba135ad2a779926880adc89196a3265,0xf742820278c60530f6041408e828969164b71144,Directed,2451.538801657,2021-12-18T06:42:31
0xa46b51ea7f3c1c1b55c2a8bf044594778cc9f07a,0xf72c70d32ae63bd24ad2b60f207f4a5892c5f55d,Directed,2541.46765722,2021-12-18T06:42:31
0x55c4ff2b888267085728b6c04f6d646fa3de2bee,0x614a91b2e340995d3958eeaff1c0d1a6c42f44c6,Directed,2072.273628195,2021-12-18T06:43:45
0x484585fe5b976c2afac0f2c912447059ef41bf78,0x9fd9e99e24339c14310b92fbb4dcf561e1031b3c,Directed,2185.662185209,2021-12-18T06:45:17
0x130ece22865a911eb9c1a6232417c9891863d220,0x3873aa8b03c5fbcac1325705e611ac98fe402e78,Directed,2658.766164477,2021-12-18T06:45:17
0x3bb08118b2da7ae1344a42bbddf7636b03357792,0xc670d2a9c2b7c4910160625323e747480aeae584,Directed,2150.472633032,2021-12-18T06:45:17
0xbc2c38e06b49cd9d7779acf9c55ffd52a67d129f,0x54d54807060a9528a6d4dc77282b997100b236a7,Directed,2228.67163787,2021-12-18T06:45:17
0xdae386aeb8848cdafd00f2c045516e30222571dd,0x608798e4360fd6e27f5574a0422637026f1335e5,Directed,2072.273628195,2021-12-18T06:47:34
0xaf5a5d5b425b82d19578cbc98fd57189e2867011,0x399d54dc6be50d5b4e31ec84690210df5ad522bb,Directed,2736.965169314,2021-12-18T06:47:34
0xe22a36dc96688cab8b346118dbd90a96aa607a14,0x5a0d47c35eea8fd41c5182069aba7b3358183aa5,Directed,2068.363677953,2021-12-18T06:48:49
0x98a57a29a0d815a420cb0ae8111a7ddf61b5cde3,0x55b36c14c37ebc3e210582eda898c2a45265d9fe,Directed,2052.723876986,2021-12-18T06:50:24
0xc5d6aff13068ef036ea54ede932e0adfdf8e9867,0x2ad09b2d2744de5f138feae2ef4f0fc711a574af,Directed,2267.771140289,2021-12-18T06:50:24
0x464ea24d56457fa6495c1d1029e4fc575d10e967,0x55b36c14c37ebc3e210582eda898c2a45265d9fe,Directed,2146.171687766,2021-12-18T06:51:21
0xe9b66605dbfeb7becd79a7e8570db9d29bbb1cfe,0x3062a51d1474a7f2ad7c31c1c7ed44d7c2bf57ea,Directed,5082.93531444,2021-12-18T06:51:26
0x3dc84ddbb43087c9dca7c52bb0036f153dc75c49,0xe8fe50e2ca59ad90e1bc11464a7439beb8e053f7,Directed,2345.970145126,2021-12-18T06:51:43
0x0011a60755d716eb551c5134358c839bc99c8ecb,0x1ab14911a1f736eb37c6ac2790ec325d4eab1f8e,Directed,3322.675715547,2021-12-18T06:51:49
0x45d72871add3b5cf9d6f62ed84de158448f98b50,0xda3c8a433095f2f8b9261129ff9a69e09b726227,Directed,2150.472633032,2021-12-18T06:53:07
0x3df3ef10303b06fad949e38ba49a886e6faf0a30,0xa2bb30106503c611890929b10e91def4c5f6873f,Directed,3256.988551484,2021-12-18T06:53:39
0xbc2c38e06b49cd9d7779acf9c55ffd52a67d129f,0x1ab14911a1f736eb37c6ac2790ec325d4eab1f8e,Directed,7819.900483755,2021-12-18T06:53:39
0x30f38619a5dee9162b03b5039fed4b4e45391359,0x8854248425470da7bd80a0b1ed2763fea9130579,Directed,2052.723876986,2021-12-18T06:55:15
0x49901b491c9874011242e4895093abe3535f2887,0x399d54dc6be50d5b4e31ec84690210df5ad522bb,Directed,2463.268652383,2021-12-18T06:56:28
0x5d217a77b46144649061d83b2cbe186c6df53b6e,0xcfaa625dcd6dbf3be70a9953bdd8a66780c8b213,Directed,2150.472633032,2021-12-18T06:56:28
0x3d6d5395e1b595d35b50990180059f67321ac2b3,0x73402d1442260f49cf36fc2a1ee82be1f35ef23f,Directed,2424.169149964,2021-12-18T06:56:45
0xcdecc253a95a684cb4cbad5281cf6fbe059c2132,0xc1071341fcb8625ac145b3b20130ab067ed5fb6d,Directed,2146.562682791,2021-12-18T06:58:06
0x5330a3bb5a42682beae7263700d62d18f143441d,0xe5e334d0bb07b54b8f308871b793222186d15bca,Directed,2111.373130614,2021-12-18T06:58:37
0x8854248425470da7bd80a0b1ed2763fea9130579,0x88cd9cc6e2789c7877b5500b8ea960ca756177dd,Directed,2006.620504897,2021-12-18T07:00:18
0xc92eff7f6f13fd8acdb21ffe12728df2537e9cfc,0x8185191ca6bfb4b76214abb3572be413e51d24bc,Directed,2333.913946472,2021-12-18T07:00:18
0x979a658165ce0cd5b6875dcdbde4bbca37d1298d,0x399d54dc6be50d5b4e31ec84690210df5ad522bb,Directed,2922.262871209,2021-12-18T07:00:18
0x2fa90e2591821ec90d76144f643046daf88bfd48,0x96dfa47f67753b1e658cd0188fd6531be348b3d8,Directed,2115.718318755,2021-12-18T07:00:18
0x9dbd781eeba135ad2a779926880adc89196a3265,0xa8d383986bbb54a0a4576593f328552dc356f1e4,Directed,4808.096510762,2021-12-18T07:03:34
0x9a98cdb2099e2bdc0245130c8f64fff746046d7e,0xa6e1639295ad4bd17ca3d0881f98b9e7d02d57a6,Directed,3467.751940501,2021-12-18T07:03:39
0xfc2dc30b1895900f48b617604998b7eb8bf78a6a,0x88cd9cc6e2789c7877b5500b8ea960ca756177dd,Directed,2513.146069239,2021-12-18T07:04:34
0x76ec2894d551c548a0fca144c358616cdb87a816,0x213c8945190a1b8716c20266372a0d7bbe454b29,Directed,2649.518336563,2021-12-18T07:05:54
0xe55d66cec1aa6801a7295354a3d2dbed911c5ad9,0x21438493531dfd9ff94c9eee6786d5c22ec287cc,Directed,2026.102257371,2021-12-18T07:06:21
0x25b52a516b895611e50b2556366362a98278d5fb,0x21438493531dfd9ff94c9eee6786d5c22ec287cc,Directed,1987.138752422,2021-12-18T07:06:47
0xa5c934f0a4520c192c03a55cf28484da47c35b7f,0xf72c70d32ae63bd24ad2b60f207f4a5892c5f55d,Directed,3506.71544545,2021-12-18T07:06:54
0x76ec2894d551c548a0fca144c358616cdb87a816,0x67b66c21616c80d0f019b0a4df799acaa22b154d,Directed,2684.149099762,2021-12-18T07:07:59
0x73402d1442260f49cf36fc2a1ee82be1f35ef23f,0x21438493531dfd9ff94c9eee6786d5c22ec287cc,Directed,2259.883287068,2021-12-18T07:07:59
0xb8db20972734e12eb96e1d2e3af7dcf50c81aca9,0x00f17631062e982c9babc834ef3f7ac5ba14aef6,Directed,2220.919782119,2021-12-18T07:08:52
0x7d4134b22c346584d87cf697a12cb827ff360f14,0x409b6803175c65dadfc9c3d389945aa122d04dfe,Directed,2065.065762321,2021-12-18T07:09:30
0x72df07d6cb06d55b4e38f0b3761e0406e3fb38f6,0x5920412dcb1e19df6c534fe8d9f1c5fc47ed1877,Directed,3506.71544545,2021-12-18T07:10:52
0x6794f99284b7b6b68256b43b6a90290d4da5b608,0x51fb38475dcba98aa1002ee1f9e97b0a72a420be,Directed,2688.481841512,2021-12-18T07:12:49
0x28cb581c4dbf4cc3c26a18912c3fd9235d452d27,0x00aca4ed9fbc8f4e9ef3bd80f15c724ea80b9685,Directed,2045.584009846,2021-12-18T07:14:21
0x09ccd120e97ea5f9797225ace80c1d77d6c60b59,0x6c3b3437e2073811e5ad6d3084730252f1fdacd0,Directed,2104.02926727,2021-12-18T07:16:07
0x63c8e1155e2be1e10041ff56625805abcf1fbf9b,0xd903ca3e16ad3aa5a6c81ef1f6530f4a4a6f0f27,Directed,2065.065762321,2021-12-18T07:16:24
0x8006098bd2bff07d487c9d9ed0b78683a5682436,0x90f280734b7a82e2a69fd741bcf84d757b7bbb7e,Directed,3314.148959661,2021-12-18T07:16:24
0x6e9cbd42688832157a9fa3afa013e034fa7a8eaf,0x071eb5a8aee97bb37396339bbc6cdc995de45519,Directed,2139.096421725,2021-12-18T07:17:54
0x6d3b1b530c22a966a973aec7b24cb14a02da5c20,0x156557932081f37e2f98d3d426ef6d1d4610e263,Directed,2142.980788439,2021-12-18T07:18:34
0x38b44d3f02447a5a0f20e4b60654e578cd891f23,0x5a5c63b00a4249faa1dfb08e54209b298b7881d7,Directed,2376.773801916,2021-12-18T07:18:59
0x1938d569ad28e435b644a9c191cae54b17a55711,0xf72c70d32ae63bd24ad2b60f207f4a5892c5f55d,Directed,3311.897920703,2021-12-18T07:18:59
0x2187f16f2d82da53581a2f48ebcffd415d68c997,0x399d54dc6be50d5b4e31ec84690210df5ad522bb,Directed,19481.752474725,2021-12-18T07:21:32
0xe111da7ea8713912cdd26960beab411e81e76f86,0xefd1bbf510bbe49a6c91e113f212528354247073,Directed,2057.273061331,2021-12-18T07:22:30
0x3873aa8b03c5fbcac1325705e611ac98fe402e78,0x8004b62ba2353c358aaee58f5c961015bcdf2b74,Directed,2026.102257371,2021-12-18T07:26:11
0x239c3bbcbc366e602a76b1367bb838f0002ff591,0x839a8d8ac708e014906afaaba63347d260cfe289,Directed,2454.700811815,2021-12-18T07:27:46
0xabf6d0c292034553b352541f7ff49adbaf2da0c2,0x3873aa8b03c5fbcac1325705e611ac98fe402e78,Directed,3117.080395956,2021-12-18T07:29:44
0x484585fe5b976c2afac0f2c912447059ef41bf78,0x8f140829c52b06bedd29ee3d8df018035992805d,Directed,1978.956416383,2021-12-18T07:31:24
0x00000000009a41862f3b2b0c688b7c0d1940511e,0x484585fe5b976c2afac0f2c912447059ef41bf78,Directed,3701.532970198,2021-12-18T07:32:12
0xcf8107fbab081ab55e1ce0ab2d4408e99a6af1e4,0x8c5ed3bfbe9c0f294a12ceaed360797b440bca3d,Directed,2259.883287068,2021-12-18T07:35:48
0x6c380dc19635b63d2ddca200e728bd12f184d728,0x8a0b5e5cac79dcc589cf67f1b8e5c0acc6f0e3b9,Directed,2026.102257371,2021-12-18T07:37:03
0xf72c70d32ae63bd24ad2b60f207f4a5892c5f55d,0xd7694baffe2ae88da2e3215cb105d54eab497f53,Directed,1948.175247472,2021-12-18T07:39:27
0x8c5ed3bfbe9c0f294a12ceaed360797b440bca3d,0x4da51615ae8ea9716e7bc28db830a758cefef0e4,Directed,2612.329179968,2021-12-18T07:39:30
0x7d4134b22c346584d87cf697a12cb827ff360f14,0x40aa479109ef76e2f1a056e5cb9c8a6e3059577f,Directed,1948.175247472,2021-12-18T07:42:14
0x1cbbfc2dc31c65aa40d0fecf34c7bff75525c33f,0x8004b62ba2353c358aaee58f5c961015bcdf2b74,Directed,3506.71544545,2021-12-18T07:46:28
0xe0513503522edb7bde38f504d1dc71d939d98bcf,0x41c63c614e9aa7806fd4a031d2bba21c53b57fa5,Directed,1870.248237574,2021-12-18T07:51:21
0x6d155c454c03909443f3ab06cc690900bed6298b,0x5ab25e9b4ddf02429fb0ea07b26e5a7b7e3ee6da,Directed,1901.419041533,2021-12-18T07:51:47
0x0d8aa8c4f852de201d53797f2196175bcced7262,0x189f3cbf22254ec961a9feca588d793083c94743,Directed,2061.169411826,2021-12-18T07:52:28
0x5767d3479cd2000860bd0fd48bf02043e5503c1f,0x788492bbd3bff6801e3718116a25bdbea5146e87,Directed,2142.99277222,2021-12-18T07:55:07
0x976b388e67e79ac53a0e93825da8f782070d051e,0xede3e27d91b9593e9a151b727287a2a3b8babe0f,Directed,1792.321227675,2021-12-18T07:56:50
0x778636b2d11f919479d3d1dceae37d9bbe6751fe,0xaf5a5d5b425b82d19578cbc98fd57189e2867011,Directed,2610.554831613,2021-12-18T07:56:54
0x4483856d6c0b2fb44b1bef44e0ac9e0f1d4c7e65,0x00c58418456fd7c04985dafc41c6e065449529e6,Directed,1948.175247472,2021-12-18T07:57:16
0xfc6d61941f1e42883a98b641ec411c8ab2a4c93e,0x1b6db55c7aa95f74f38b27d50eaee75a6a27d631,Directed,1714.394217776,2021-12-18T07:58:10
0xe914d751ef381ef51f14b20b687763a2a449533a,0x94484f0353c37feb11da98985bd965cff7b68830,Directed,2022.205906876,2021-12-18T07:59:19
0xfc6d61941f1e42883a98b641ec411c8ab2a4c93e,0xde05d2725469465b330d2242729869f45139f5ad,Directed,1717.577566731,2021-12-18T08:02:30
0xbc8cfdffd714830b4aa1455078995acb0962ff5b,0x55f16acefcbcda5d22de00b66ec861e0457f61fa,Directed,1561.434151574,2021-12-18T08:02:49
0xf72c70d32ae63bd24ad2b60f207f4a5892c5f55d,0xe5d1090cca64a50167769dafde29aa745d1945ea,Directed,1639.505859153,2021-12-18T08:02:52
0xfc6d61941f1e42883a98b641ec411c8ab2a4c93e,0x734740f1229cdef0d38a4663d5e847bf52e28e24,Directed,1717.577566731,2021-12-18T08:05:10
0x1878f037d2c0c3bf7b9f933b0adb3ae2e68a758b,0x1b6db55c7aa95f74f38b27d50eaee75a6a27d631,Directed,1678.541712942,2021-12-18T08:06:07
0xeb8861660e58a5d0f12bcf60f4cb61dcd48e76b7,0xf72c70d32ae63bd24ad2b60f207f4a5892c5f55d,Directed,3318.047572095,2021-12-18T08:07:54
0x4b5ee79d045c45adf904a64539865f2c9bf2a7c4,0x493e045a42e795c9b692481a84fe881c37d32a67,Directed,3083.832449359,2021-12-18T08:08:28
0x5767d3479cd2000860bd0fd48bf02043e5503c1f,0xa80209b06d7f4c0028b3a3aae4011357b7eaf752,Directed,3474.190987252,2021-12-18T08:09:38
0x5ae70cfb1bbbd5f7ed9256b5863a995ad624a5ce,0x66fab4399c29b5e10f1917dd3e469a1980e0d661,Directed,3435.155133463,2021-12-18T08:09:50
0x96dfa47f67753b1e658cd0188fd6531be348b3d8,0x36454d9f41d99ccaa43c758711a7cc93933851a6,Directed,1639.505859153,2021-12-18T08:12:27
0x4b1bc15c0e64341ba0600f233ea4bbc6e2862082,0x36454d9f41d99ccaa43c758711a7cc93933851a6,Directed,1678.541712942,2021-12-18T08:13:09
0x1878f037d2c0c3bf7b9f933b0adb3ae2e68a758b,0x61c6ab3f2f27f5f4d2938d8a5b74b26abc9fdb76,Directed,1678.541712942,2021-12-18T08:13:09
0xfbee6f6795e824c744efbf9cd8991521734e0511,0xc89da426ec6921631c540e753a7f1f75d9977e7d,Directed,2693.473911465,2021-12-18T08:13:15
0xcd62a484e6dcc09822dbe376a1acf2966a6fbfff,0x5de964ade8fa4f5094232a1b5543f8eb7336ece5,Directed,1717.577566731,2021-12-18T08:15:16
0xff4072fdd0ef4151bf44e8bb067bce492984d551,0x9ab64776b7f3ba330fa7dd38e1ad1d165312dda0,Directed,3864.549525146,2021-12-18T08:15:24
0x9dbd781eeba135ad2a779926880adc89196a3265,0x475b0facd047993cf813b41f72144c0cf740de05,Directed,2681.763155328,2021-12-18T08:15:45
0x38e6cdf7cfdb5f4ec652990ab0777ed75d299f4b,0x1878f037d2c0c3bf7b9f933b0adb3ae2e68a758b,Directed,1979.11778712,2021-12-18T08:16:41
0x1efe9daf0e2c0e61b946066bcda0296e20e7a7d9,0x4e8bdea0e2f54c1ce7b4862929f2ee5f79cd2360,Directed,1756.613420521,2021-12-18T08:17:32
0x1efe9daf0e2c0e61b946066bcda0296e20e7a7d9,0x1e3501a3f27382e674fcccf6ca64b373809a64d8,Directed,1756.613420521,2021-12-18T08:20:30
0x130ece22865a911eb9c1a6232417c9891863d220,0x158c62627e2b0415bbeb716d2c2b791f83f7417d,Directed,1873.720981889,2021-12-18T08:20:30
0x6d3b1b530c22a966a973aec7b24cb14a02da5c20,0x99b1ac0bbd1c46c4af2baae34e1c878116c76c59,Directed,2146.783737018,2021-12-18T08:20:56
0x0585f0ae8ec9c88671acee1977cf92af150a8466,0x117f66b900cee3cbcdf2f0ba8b2e21f1b6f3002f,Directed,1717.577566731,2021-12-18T08:20:56
0xbbba5fd59347e00291f0369c80e6714c30ee9f3e,0x88cd9cc6e2789c7877b5500b8ea960ca756177dd,Directed,1912.756835678,2021-12-18T08:22:00
0x409b6803175c65dadfc9c3d389945aa122d04dfe,0x7f1ec7dff7b4965bf912ee3cafe461c86fc008bc,Directed,3005.76074178,2021-12-18T08:22:15
0x88c173ade5e8520213b061bede619aaac5dd667d,0x9949db2be5911c652018d878a6c752e416d4bd22,Directed,2186.007812204,2021-12-18T08:23:25
0x8854248425470da7bd80a0b1ed2763fea9130579,0x88cd9cc6e2789c7877b5500b8ea960ca756177dd,Directed,1873.720981889,2021-12-18T08:23:48
0xa80209b06d7f4c0028b3a3aae4011357b7eaf752,0x96215557958d7ecae1b9504b39690a852f247ce7,Directed,1951.792689468,2021-12-18T08:24:54
