TOKEN_ID,rarity,last_sale_price,counts
5322,416.59988635832207,8.0,1.0
5323,194.3901368611601,5.84,1.0
5325,274.7719414801725,7.5,3.0
5330,764.9358053117899,7.0,1.0
5332,281.45287266506597,8.0,1.0
5333,445.3543580712697,4.93,3.0
5340,584.3976195091104,6.0,3.0
5352,357.31072215488825,6.289,1.0
5358,140.05425585355664,2.49,1.0
5363,238.89508478142528,5.75,2.0
5369,1146.4009008712692,22.5,2.0
5374,363.6810668929172,4.9,1.0
5377,148.76177681409447,5.85,4.0
5380,515.732405992272,14.0,2.0
5382,431.54295029486036,20.0,1.0
5384,295.956385104104,4.5,1.0
5386,287.17505626519636,2.4,1.0
5388,319.8138067029184,5.99,3.0
5389,376.9439471124957,5.9,6.0
5395,266.93564522878216,6.9,2.0
5398,248.8598411784053,6.9,3.0
10101,417.0740534551643,40.0,1.0
10102,463.3892626058223,5.3,2.0
10104,297.9178654886462,4.25,2.0
10108,382.7881274495258,6.28,3.0
10111,370.7463352859406,6.1,1.0
10116,374.03760731831494,0.002,3.0
10117,396.7060960773804,3.973,2.0
10121,404.4843687191339,5.95,1.0
10124,543.8658385704373,5.5,1.0
10126,223.5185241643204,6.5,2.0
10127,352.1972711820433,2.8,1.0
10128,220.2723929337896,5.8,2.0
10130,281.1514601437359,14.9,2.0
10132,652.1904261159532,14.0,1.0
10133,928.3166895541793,10.5,3.0
10136,247.09783164074886,5.8,1.0
10137,356.7798271199166,8.28,3.0
10141,288.9990045017865,5.84,1.0
10143,641.3164443972295,15.5,3.0
10148,455.4701740488155,7.0,1.0
10152,466.97128708338346,5.69,1.0
10158,605.5276702176373,8.0,1.0
10160,90.1893287089733,25.0,2.0
10162,363.0152789809158,4.9,1.0
10167,191.34950626984397,6.878,3.0
10168,297.95073666532164,6.0,1.0
10171,275.5743997034794,4.5,2.0
10179,294.13967413642024,18.88,3.0
10182,306.9713513672197,6.0,4.0
10185,682.9645569268131,6.99,4.0
10187,1703.8070864870583,33.33,1.0
10192,713.81134570719,19.0,1.0
10193,372.43396568501987,6.5,3.0
10195,676.5441849328331,8.53,4.0
10198,563.3727553938812,12.444,2.0
10200,349.6189173064819,5.95,2.0
4701,1050.330225036997,40.0,1.0
4702,536.8064333205542,8.0,1.0
4703,771.451551157814,6.0,2.0
4705,908.1522089722334,14.0,1.0
4708,693.8023766764156,7.0,1.0
4712,317.4167733530301,4.4,1.0
4713,536.9900384133718,5.0,2.0
4719,360.46975280571166,7.0,1.0
4722,382.4887665181253,6.5,1.0
4723,294.1769525655251,10.5,2.0
4724,550.8359877522614,5.875,2.0
4726,412.92323421755816,5.26,3.0
4730,513.5881123329129,6.88,2.0
4732,212.12479442328024,6.942,2.0
4733,539.2390348440986,5.5,2.0
4734,1017.1407089634141,10.0,2.0
4735,316.2373355896052,25.0,1.0
4738,388.14436391286677,2.5,1.0
4739,484.8018539919038,6.1,3.0
4740,289.1601567089805,6.7488,7.0
4741,520.5225361759838,5.75,2.0
4742,366.73551745682465,7.9,1.0
4745,548.0544334134527,3.98,2.0
4748,346.1139335418457,4.86,1.0
4749,337.36616964448797,5.8,1.0
4750,771.6783142629688,6.35,2.0
4751,269.40796949188496,4.0,1.0
4759,355.5693127564224,2.5,3.0
4760,282.24727715760093,4.98,2.0
4764,574.7657919761597,6.0,3.0
4765,462.9166007520963,4.44,1.0
4766,251.98614335466925,5.7,3.0
4768,416.6342723686173,2.5,1.0
4775,512.4537072968999,4.98,1.0
4776,674.7503010670772,7.6,4.0
4777,364.05919907711075,5.5,1.0
4783,1492.2606181151543,115.0,1.0
4785,299.08811098952003,6.42,4.0
4791,912.167982352282,7.99,2.0
4797,378.50139871928,4.5,1.0
4798,523.3662865849179,7.0,4.0
4800,637.8514661740064,3.5,1.0
5002,349.7200848361356,6.66,1.0
5008,588.8664223194901,7.0,4.0
5012,281.0037719907463,4.879,5.0
5013,386.2368442317189,6.0,1.0
5015,600.1821960148848,6.0,5.0
5017,601.8769907905812,5.99,2.0
5018,329.53827753928,3.65,1.0
5019,435.9037838789478,6.5,2.0
5021,384.15669826840775,8.88,2.0
5025,1643.1859696384095,15.0,2.0
5027,1020.6943984769425,6.5,1.0
5042,457.9377393504385,5.5,1.0
5043,626.1571546618912,17.5,1.0
5047,353.8297307392412,9.0,2.0
5051,649.0474667670121,5.5,1.0
5052,631.6011966967326,5.0,1.0
5056,261.6510914222754,13.9,3.0
5059,507.4278294775338,6.89,2.0
5066,630.3382265939427,4.64,3.0
5067,339.312730464553,6.42,3.0
5070,289.87640493434577,4.85,1.0
5071,240.17848803759756,7.8,3.0
5072,278.63735016613134,2.42069,1.0
5074,193.06273992101302,5.0,1.0
5078,404.3845984825124,3.4,2.0
5079,520.1946019295127,14.2,1.0
5080,411.20718597125585,7.5,2.0
5084,609.7246701192155,4.2,3.0
5086,400.19393302620097,12.4,1.0
5091,170.3900823848805,4.74,2.0
5095,356.2028390342882,6.99,3.0
5096,374.2904835643209,6.5,1.0
5099,419.77937359777764,4.29,1.0
6102,466.94048220162944,11.25,1.0
6104,298.51408097229233,6.57,1.0
6109,384.7833228945171,7.0,2.0
6111,215.928083345995,6.45,2.0
6112,509.1526031689472,6.5,1.0
6117,375.40604824132515,8.0,2.0
6118,648.4302812382447,6.0,2.0
6119,552.6010715529573,8.88,2.0
6123,809.7821544029382,7.87,5.0
6124,315.1869553270851,5.75,1.0
6128,360.6252260639273,4.65,4.0
6131,233.60665367053232,5.22,3.0
6132,281.0448061899847,8.79,1.0
6133,327.4100738426698,4.69,1.0
6139,566.4451879259495,6.29,1.0
6147,325.0586409427164,5.0,2.0
6148,555.5638891387043,14.0,2.0
6149,590.5906499238407,6.8,1.0
6150,217.1094568921507,6.0,2.0
6160,207.08312325299966,5.45,5.0
6161,842.1096188065517,15.3,4.0
6165,668.0452395254591,6.89,1.0
6166,388.8417663221617,6.0,1.0
6167,411.49011938079366,7.5,1.0
6170,314.18956370486063,6.5,1.0
6179,487.6697958758819,60.0,1.0
6182,346.6154571664209,4.8,1.0
6184,362.7148998081767,4.4,1.0
6186,606.619607720457,6.73,1.0
6194,611.7525363495065,6.0,1.0
6195,474.58434685494797,2.0,1.0
6196,395.0269552551707,7.5,5.0
10903,373.2743890386531,5.85,2.0
10905,226.3440011988688,15.0,2.0
10906,438.133888618455,16.4,5.0
10907,377.72751361218576,5.0,1.0
10908,424.50488898470985,18.0,2.0
10909,561.1682067410836,11.5,1.0
10910,659.3347244519059,7.0,1.0
10912,587.7770486325342,12.15,7.0
10913,408.2158729393785,18.99,1.0
10916,393.070192058896,4.7,1.0
10917,365.87463290493474,9.0,4.0
10923,306.82729505573127,6.8,1.0
10924,669.1342089723078,8.0,1.0
10925,265.8805677565636,4.8,1.0
10929,735.8224364988373,8.49,1.0
10931,1063.9169122129078,15.0,1.0
10933,302.1290707165715,5.99,1.0
10938,304.1347033979217,12.93,1.0
10942,394.0646573891953,6.5,2.0
10943,483.3054237171301,16.9,1.0
10948,421.5594368379006,4.128,3.0
10949,321.0069147673314,5.8,2.0
10950,586.6776508609056,6.2,1.0
10952,211.2556314056314,6.25,2.0
10954,428.92578678200954,10.1,2.0
10955,292.9544745999842,17.49,2.0
10956,525.0686259360122,7.0,1.0
10959,1005.6538375993323,21.0,2.0
10961,926.2901428811784,25.0,1.0
10962,478.6760649161148,6.75,2.0
10965,671.1303364940918,10.0,2.0
10974,185.18817568735932,6.89,6.0
10976,276.2969805565186,7.0,2.0
10978,384.3190846592109,4.8,2.0
10979,359.33510136043674,7.0,2.0
10981,656.2211022009712,30.0,1.0
10986,920.1886187674546,9.0,1.0
10994,289.86081998276086,6.5,1.0
10995,304.30412983459576,5.6925,5.0
11000,577.3641418988599,12.2,2.0
904,295.2781935878587,7.69,1.0
905,322.1030459010991,3.19,1.0
907,295.3021919661326,5.49,2.0
910,419.2577392609353,6.99,3.0
911,393.31561113612395,6.96,5.0
915,1044.194834061851,3.0,1.0
916,893.2620963372524,45.0,2.0
917,390.9496665277684,7.25,4.0
918,444.17492469398474,4.0,1.0
920,274.95919740110014,5.2,3.0
921,540.4250859324766,6.75,6.0
924,259.6238498729248,7.0,1.0
927,412.930906006147,4.88,2.0
930,421.8205244482596,5.0,2.0
931,547.4750803042243,3.0,1.0
936,238.24942012272743,6.2,2.0
937,669.5910584296887,8.99,2.0
940,479.7523727214073,3.1,1.0
942,520.78407045878,3.0,2.0
943,259.7723609083852,7.8,1.0
944,850.239579585446,99.0,2.0
948,597.6032056080912,11.3,2.0
952,564.3207505597419,1.9,2.0
959,398.02147948757477,5.1,2.0
960,637.0829901052765,12.0,2.0
962,354.18194064811314,4.5,2.0
964,543.503693543194,13.25,2.0
969,979.825431384336,9.0,1.0
970,510.819054280831,20.0,1.0
971,540.0788428338109,16.0,2.0
973,525.772585753101,5.0,1.0
975,415.01507563700204,4.9,2.0
978,313.9393033335935,6.0,2.0
979,614.2605889067563,0.0,2.0
980,650.2385531006381,4.99,1.0
982,623.1604650207047,3.0,1.0
983,616.8694202403484,5.95,1.0
987,495.0593568908642,4.25,2.0
991,470.31366752290535,2.0,1.0
994,355.8645075846199,6.49,5.0
997,490.64111694082726,6.25,1.0
998,437.4681401339925,31.0,2.0
1000,246.91783949958457,6.0,2.0
8013,411.79186140380034,7.8,3.0
8019,211.3803252951863,6.0,3.0
8020,352.04642697420695,2.8,1.0
8024,455.9077130687791,9.69,1.0
8025,297.250297151867,6.89,2.0
8027,790.0299854304736,9.9,1.0
8028,280.62214190222494,6.2,2.0
8029,398.79131039233494,2.65,2.0
8031,541.5746639295273,6.0,1.0
8032,542.1721903192756,6.34,1.0
8039,371.7017790998389,15.55,1.0
8041,576.6368275887263,35.0,1.0
8045,256.47797739793975,5.4,1.0
8048,673.2038403101781,9.72,3.0
8064,371.7493649633116,8.9,3.0
8066,386.9485046636493,6.49,1.0
8070,162.60136543526426,4.0,1.0
8074,249.84315101732864,7.79,1.0
8081,1082.5030886240177,5.0,3.0
8084,602.9945886705536,12.0,1.0
8096,377.93968162761246,7.75,2.0
8704,387.22163590727587,5.5,1.0
8708,858.1108867438127,8.8,2.0
8712,643.2529170048379,23.0,1.0
8715,430.5755789311958,11.7,1.0
8719,492.1070863822724,7.69,2.0
8724,817.8458717073122,7.0,1.0
8726,306.3335361280844,6.5,2.0
8728,324.349037976705,4.236,3.0
8735,594.06262473068,6.69,2.0
8741,362.0333876459923,5.9,3.0
8745,276.9679846750324,6.0,2.0
8747,855.5093229652235,5.0,2.0
8748,548.6685465008256,9.75,4.0
8750,631.3599436367249,30.0,1.0
8752,268.45186718514714,6.0,1.0
8760,871.7477377638083,34.0,1.0
8763,295.24030447648835,5.0,4.0
8765,637.3150831023272,5.0,1.0
8784,269.8929693649558,6.9,1.0
8789,440.87611353544605,5.45,2.0
8799,346.0987312161266,5.6,3.0
1201,621.5870789921025,8.0,1.0
1205,390.28855526899986,17.0,1.0
1206,498.5988833111464,16.69,1.0
1210,665.3130752885427,7.77,5.0
1211,606.1196850831763,5.5,1.0
1214,334.9664536828018,2.02,1.0
1218,433.4442042130405,10.0,2.0
1220,339.46998079588934,2.69,1.0
1224,353.2714893234885,4.2,1.0
1225,308.2912218041239,9.19,4.0
1226,337.16679806870286,5.0,3.0
1230,481.42902046192626,24.0,2.0
1231,663.1897338009538,5.0,2.0
1232,342.6499393904871,5.5,1.0
1233,386.03074025664665,2.8,1.0
1234,681.9526722322861,14.9699,2.0
1236,304.7803604470159,5.888,2.0
1237,304.02358246458436,4.69,3.0
1239,348.11896023198153,5.3,4.0
1242,394.778631259833,2.19,1.0
1245,316.0068281397382,5.69,3.0
1246,372.51826672722643,5.98,4.0
1247,613.8727551828956,7.0,3.0
1251,690.2384154230335,30.0,1.0
1253,431.338738580576,4.0,1.0
1254,326.98037867547,3.2,1.0
1255,846.0613093631281,10.0,1.0
1257,507.7911860765747,9.0,1.0
1262,537.4757584618717,5.0,3.0
1264,867.915511417736,8.88,3.0
1269,658.4555328889944,8.169,2.0
1271,482.5651162837404,6.5,4.0
1272,510.4097218418024,5.0,2.0
1273,639.7023371014544,8.65,2.0
1275,1130.6801583780812,7.5,2.0
1276,269.8727348651522,3.34,1.0
1277,588.9104702674616,6.0,1.0
1278,451.2729435458101,7.0,2.0
1281,392.27857817197815,2.49,2.0
1282,182.2678124765136,2.6,4.0
1289,609.1616977499355,8.5,1.0
1292,414.12145224267084,4.25,1.0
1293,1101.6071209918066,0.0,2.0
1294,625.3086534032323,10.6,1.0
1295,331.8031055859367,3.5,2.0
1299,289.7713951006472,3.8,1.0
1006,455.9793544611105,5.597,3.0
1007,393.6073149079865,22.0,2.0
1011,245.83022525560025,4.88,5.0
1012,174.5495004998395,7.99,2.0
1014,405.3947144670083,6.44,4.0
1016,410.0992364388128,3.3,3.0
1018,718.0944376965058,5.7,1.0
1019,993.2197009943699,33.0,2.0
1020,724.2754507209941,13.9,3.0
1022,331.90317447591076,5.0,1.0
1023,240.8417449699858,6.4,1.0
1025,362.0374905373775,33.3,1.0
1026,3497.598095159064,21.0,4.0
1028,610.4755010471459,6.5,2.0
1034,651.5920891626981,13.99,2.0
1035,805.2375126894426,3.0,1.0
1036,623.617277225342,5.89,2.0
1039,166.63089778222192,6.35,1.0
1047,341.3504301137382,6.42069,1.0
1048,478.2085525106316,6.0,2.0
1051,670.3175592047542,6.45,1.0
1054,316.9761209000437,2.8,4.0
1055,443.0575877741352,5.2,2.0
1056,369.2210696364059,6.3,2.0
1060,542.0481975776735,6.0,1.0
1064,272.80950202515163,0.0,2.0
1066,432.61079958345533,4.0,1.0
1079,300.82812341009753,3.0,1.0
1080,188.3662401353801,5.8,1.0
1081,518.1869689551716,7.5,4.0
1082,452.6518175949348,5.3,5.0
1085,714.0798549922172,8.7,1.0
1086,1008.718253417435,9.2,1.0
1094,432.8175059111762,6.897,3.0
1095,358.2443925639984,8.0,4.0
1097,267.2768636399474,9.09,5.0
1098,485.35799329682357,5.78,2.0
11001,328.30071526559834,6.0,2.0
11007,297.4794949366267,3.2,1.0
11009,293.026947430331,6.4,6.0
11011,492.0831302378044,20.0,2.0
11013,411.3872954535434,16.0,2.0
11017,603.2183281725768,15.0,2.0
11019,515.7413305103476,11.0,1.0
11022,755.8382021084008,19.99,4.0
11031,533.2546312696462,18.0,2.0
11032,477.07240680123664,5.29,2.0
11035,800.6655374282935,10.101,1.0
11036,590.680007026458,20.0,4.0
11046,290.3468452992634,6.39,2.0
11050,267.961783017376,13.9,1.0
11061,626.4223244883078,12.0,1.0
11063,608.8864503343269,15.0,3.0
11064,560.6452211403331,7.2625,3.0
11073,1749.5149412029102,80.0,1.0
11075,328.494727388109,4.9401,3.0
11078,229.2208612079001,11.0,3.0
11079,263.3007157240838,6.4,2.0
11081,345.36744466892895,14.0,3.0
11091,612.7860463913812,13.5,2.0
11092,503.3106782822663,7.39,1.0
16201,759.9686411549843,16.3,2.0
16203,132.73741173330575,7.5,1.0
16204,355.00258364080025,4.35,3.0
16208,620.0071439850198,38.0,2.0
16209,309.86206973762984,6.75,1.0
16210,554.0190961579445,6.99,2.0
16211,1075.8152531964924,28.0,1.0
16212,265.73488230438466,8.0,2.0
16213,550.2969460252991,7.0,1.0
16216,285.5326388757291,8.5,1.0
16217,316.3806121081616,28.0,1.0
16219,437.20289054221337,15.0,2.0
16220,253.44817493436597,12.4,5.0
16223,406.83589325912203,6.0,1.0
16224,585.3193036416162,8.0,1.0
16225,384.604072903581,15.0,1.0
16226,364.1319031775141,6.8,2.0
16228,553.315586495407,9.99,2.0
16229,341.7733277312006,14.9,3.0
16230,350.6128635173668,18.3,2.0
16231,389.33501472130126,13.99,4.0
16232,449.60926769172954,12.0,1.0
16233,314.3658030110658,17.222,2.0
16234,379.5558351640092,13.0,1.0
16235,467.2398410102014,8.0,2.0
16237,561.7282910619646,9.5,1.0
16240,294.34318106181615,16.9,2.0
16244,1593.3090901461835,65.0,1.0
16245,327.0121672572613,9.0,1.0
16246,722.4131997003177,13.0,1.0
16249,528.7110564642966,15.98,1.0
16251,545.3881900231363,12.8,2.0
16253,191.95121853972648,4.45,1.0
16254,639.8371863761461,12.0,1.0
16256,1053.5134049506507,7.95,1.0
16257,494.01558997160237,25.0,1.0
16258,832.0972603365399,27.5,2.0
16259,409.24030749212636,28.0,1.0
16261,675.962336987729,5.2,1.0
16263,547.4631612441418,7.85,2.0
16264,184.43672539420683,10.0,2.0
16266,650.5369238041465,12.0,1.0
16268,574.3750391306633,6.5,3.0
16271,417.0013647978045,15.0,2.0
16272,678.7242829144221,5.6,3.0
16274,225.4067097962253,17.5,1.0
16278,487.12731063790204,13.0,1.0
16282,823.7841338821268,5.0,1.0
16283,313.973018113973,12.35,3.0
16284,1008.6757896939278,150.0,1.0
16287,1140.2915568261153,30.0,3.0
16288,493.0867800368197,6.3,2.0
16293,345.7229417747267,10.0,1.0
16294,1318.3760395914378,150.0,1.0
16296,349.83398930146984,8.0,1.0
16298,817.0958247594507,7.5,1.0
16299,448.3961916660975,6.0,1.0
10211,558.8408482248772,7.0,1.0
10214,440.6200427222642,2.99,1.0
10215,473.0275310073687,4.0,1.0
10224,296.33358100712303,9.0,3.0
10229,522.0091294544925,7.69,3.0
10232,303.77240843261507,6.25,1.0
10239,309.61785505201885,8.0,1.0
10241,375.08959999335383,7.25,1.0
10245,827.2864488044406,6.55,3.0
10249,2387.1497329111644,7.35,1.0
10252,410.60176785031837,2.99,1.0
10255,188.7323968297701,18.0,1.0
10257,664.4334687922847,6.9,6.0
10258,732.9758076337487,17.0,1.0
10259,364.4881000673459,9.0,2.0
10262,828.73205420751,6.49,4.0
10268,453.4491657707623,7.0,1.0
10269,443.8892296533061,2.5,2.0
10275,1065.462789908865,14.0,1.0
10277,384.11279523795014,9.0,1.0
10279,448.4748902531455,5.7,2.0
10280,626.6361589372152,6.0,1.0
10281,525.460358372997,14.0,1.0
10283,136.91885414004526,4.1,2.0
10285,358.72411737317503,2.5,1.0
10288,264.71013790276845,6.0,1.0
10289,395.5613769717737,8.0,1.0
10290,300.93783315541464,2.783,3.0
10295,239.74495859256243,14.0,1.0
10298,395.28119276458744,4.81,1.0
10801,725.8223629717811,6.5,2.0
10805,319.2588816361152,5.0,2.0
10809,174.62631562825845,12.99,1.0
10810,403.7546610667978,5.0,1.0
10811,310.13808345475013,12.0,3.0
10813,255.25262893924565,4.79,1.0
10819,500.24533374195016,7.15,2.0
10824,316.7861820391374,4.8,1.0
10825,641.2375545120732,7.49,2.0
10826,548.9191029680175,6.75,2.0
10828,759.7412037427346,5.069,3.0
10834,712.3896449559566,25.0,1.0
10842,239.6786885818177,6.075,1.0
10845,614.9188638111194,24.9,2.0
10846,1079.175661245135,7.0,1.0
10847,694.6186836145531,12.69,1.0
10848,407.5444524352316,33.0,1.0
10858,458.27543186938226,6.35,1.0
10862,298.77442190379725,4.89,4.0
10863,686.8006156903432,6.4,1.0
10864,394.1728878988672,5.5,1.0
10865,493.77815618822206,5.9,1.0
10868,271.8160069976092,7.2,4.0
10870,571.6899999549299,16.9,2.0
10873,350.2001997619664,12.2,3.0
10874,272.7932111997969,15.45,2.0
10876,524.8244798199437,3.666,1.0
10877,198.44181464605478,10.5,3.0
10879,381.6450395974466,36.0,1.0
10880,574.9186392818568,25.0,1.0
10883,463.2784354854358,4.95,2.0
10885,665.7576995455497,7.0,2.0
10888,572.7515480782344,5.75,2.0
10894,652.3804198209814,28.0,2.0
10896,250.7539438541411,6.85,1.0
10601,272.7533686962127,8.299,1.0
10602,385.7956308183186,8.45,3.0
10605,399.4971237891159,12.0,1.0
10616,618.4546190497218,6.25,2.0
10620,590.7287973230344,15.0,1.0
10621,309.67688348117696,7.0,1.0
10630,555.2919773659214,7.3,3.0
10634,410.9994069808909,7.5,1.0
10651,292.1604595298435,6.5,1.0
10653,1106.1864993343224,11.0,2.0
10658,956.5571921494413,20.0,2.0
10665,182.4383114357359,5.55,2.0
10673,328.50966016624886,10.0,1.0
10675,436.5195669308568,6.49,1.0
10676,388.89866144234486,4.5,1.0
10679,257.1562645756775,4.9,2.0
10683,253.98078237050632,9.69,2.0
10686,394.91848477084886,4.9,6.0
10688,270.805497118924,13.44,1.0
10693,251.15299524644198,4.5,2.0
10696,497.9146537468281,4.55,2.0
10697,368.14340924364444,9.97,2.0
10698,778.9167253583795,6.5,2.0
10700,284.4647197625985,13.9,2.0
11103,377.66410930889174,6.302378716537933,2.0
11104,261.9118831132395,20.0,1.0
11111,191.78225940810347,7.0,1.0
11112,539.5901439255407,4.68,1.0
11115,413.77993007026413,5.69,1.0
11119,656.7119743658261,40.0,1.0
11120,362.9405047635165,8.99,1.0
11123,547.836426192282,6.65,1.0
11124,605.871587651219,20.0,1.0
11130,228.1803356006236,15.65,3.0
11131,366.88843506145156,12.9,2.0
11137,277.2326384398077,2.9,1.0
11140,1113.3826679809845,35.8,2.0
11141,429.2489442534694,5.58,2.0
11150,743.3997441566698,10.0,3.0
11151,314.60178863854526,5.5,1.0
11153,559.8767908861629,5.0,1.0
11156,459.8918090651524,2.75,1.0
11157,274.05652958334053,7.0,1.0
11162,620.1389710717503,9.0,1.0
11164,188.1643092191601,8.29,2.0
11166,623.9579624827031,10.1,1.0
11167,214.2340415158589,5.0,3.0
11169,304.03734627534936,11.5,2.0
11176,867.2337409672912,12.0,1.0
11177,473.52798376460953,8.88,1.0
11186,637.3430500930045,6.89,4.0
11190,692.8287180069975,20.0,2.0
11191,337.07867879426686,4.8,1.0
11194,234.01940808949027,4.4,2.0
11199,215.1127991193194,4.85,1.0
1404,573.1331578109861,10.0,1.0
1405,462.8674756219178,1.777,1.0
1406,249.68685741828872,4.94,2.0
1407,722.437363479771,1.85,1.0
1408,366.52501017200734,5.25,1.0
1409,334.77482448429816,5.999999,1.0
1410,588.17670858227,14.0,1.0
1411,1114.9833106603735,7.77,1.0
1416,172.44487340357713,6.47,2.0
1426,256.27612533308536,6.6,2.0
1429,353.1566342007927,4.4,1.0
1430,1045.0550391631982,8.2,1.0
1431,1616.5756581697162,50.0,1.0
1433,414.52628769271655,24.69,2.0
1434,531.28471874772,6.0,1.0
1435,320.2784164831371,6.59,3.0
1437,328.8757170812978,5.0,2.0
1441,420.6180834634039,10.0,3.0
1445,891.5842991010737,6.2,2.0
1450,506.28637128321077,12.0,3.0
1452,331.88240056805523,5.1,2.0
1453,661.2822921300981,5.05,1.0
1455,285.2242802690851,2.0,1.0
1460,425.3743499203484,5.8,4.0
1461,740.1328257676752,22.0,2.0
1462,324.40843367217354,4.69,1.0
1467,388.3284179893529,5.0,1.0
1469,340.7513249765132,5.5,1.0
1472,524.1083319218174,12.0,6.0
1473,468.7271524188253,5.5,2.0
1474,368.77701037610717,3.399,1.0
1475,485.09088830630856,10.0,1.0
1476,529.9379616838874,6.0,1.0
1477,730.7358374213977,1.9,1.0
1478,520.8645303396565,7.5,1.0
1483,503.04663569825516,8.0,1.0
1485,401.6238767692115,22.99,2.0
1491,367.93457067643885,6.5,2.0
1494,197.0982438958743,2.95,2.0
1496,288.3730321214439,7.99,2.0
1498,508.57590931663105,20.0,1.0
1500,456.54121585664046,18.0,2.0
1103,450.59744492519036,4.99,3.0
1104,256.15734583697565,5.0,2.0
1105,653.6617978836946,15.0,1.0
1110,698.8075197075813,9.69,1.0
1112,260.83939007322465,5.9,2.0
1113,507.7211017492758,6.3,3.0
1114,266.76526917111846,5.0,6.0
1115,505.00412316329647,5.75,1.0
1120,376.3439422359828,26.0,1.0
1122,363.98710447336646,7.99,1.0
1124,444.6975300207917,6.5,1.0
1128,247.0989134148494,5.55,1.0
1129,227.86695742718408,3.0,1.0
1131,775.5886049736777,5.75,4.0
1133,264.04172584060825,6.5,3.0
1136,467.2189130528883,33.0,1.0
1137,609.457457005815,12.5,1.0
1138,545.0401229172705,7.6,3.0
1139,174.41048876786928,12.5,2.0
1142,324.05346703269987,6.99,2.0
1146,395.63677702667667,4.2,2.0
1147,478.9891533150199,8.0,3.0
1148,413.54220161496096,4.0,1.0
1151,557.9454713405821,4.1,1.0
1155,567.0888446305457,8.88,1.0
1158,416.44384653574417,5.49,2.0
1159,217.27715557136185,6.2,3.0
1160,398.35863902558873,4.74,1.0
1163,282.4809138060571,7.5,1.0
1164,615.6629867233794,5.79,1.0
1166,466.48413729515187,7.7,2.0
1167,266.4149808494242,2.45,1.0
1176,770.0145859923326,5.0,1.0
1178,218.1939416752967,9.33,3.0
1180,646.8114461490163,30.0,1.0
1181,557.1361718982678,5.3,1.0
1183,480.28457544103594,5.55,4.0
1187,350.35163658852713,5.99,5.0
1188,411.34572869451205,5.99,1.0
1191,1030.6174314870095,10.9,1.0
1193,468.27452943027913,13.37,1.0
1194,545.2891551557498,7.25,4.0
1196,488.4754348552452,4.65,2.0
1197,451.7600855647068,2.99,3.0
801,198.63240184894926,6.15,3.0
803,314.9785154685314,2.71,1.0
809,364.14650526797175,5.69,1.0
811,372.57425872762917,2.7,1.0
813,407.0549478589465,5.6,1.0
816,282.24447144817714,2.49,2.0
821,498.8476142858179,6.99,1.0
825,630.3246989400595,4.69,3.0
826,225.03062022567985,5.935,2.0
835,602.1650824224347,3.32,3.0
838,400.5712428222937,6.9,3.0
840,447.9366693308861,5.95,3.0
842,432.1865160455331,6.0,1.0
846,602.5626458423221,9.2,2.0
848,298.9973655667816,4.5,5.0
851,302.66947816477017,10.0,4.0
852,262.82816733820954,3.0,1.0
853,181.54916848752407,5.99,1.0
855,350.99006823713023,4.499,2.0
856,322.7457047642588,5.0,1.0
857,572.7488839789264,7.77,2.0
858,316.7642091481863,5.5,2.0
859,697.1391877671634,25.0,1.0
863,868.524862344341,7.77,2.0
872,777.057275641943,6.42,1.0
873,324.580885451526,4.99,1.0
875,445.05639011682786,3.5,1.0
878,474.9988609315269,5.8,1.0
881,236.443243489416,5.1,3.0
882,623.4834444129133,6.0,2.0
883,262.2846434644536,7.0,2.0
887,398.85866686437606,16.0,2.0
891,306.48034467162586,4.69,1.0
894,568.0263225989324,3.45,1.0
898,707.3550717897074,10.88,2.0
16301,657.4765611957785,7.5,1.0
16302,273.1746698260653,5.9999,1.0
16303,372.15757615601103,9.9998,1.0
16304,367.32845872760385,11.0,3.0
16306,882.1709869801095,10.0,2.0
16307,366.5495895811114,8.0,1.0
16308,244.84836153497338,11.95,2.0
16315,712.0658273460292,12.99,3.0
16316,389.35039620824796,8.0,1.0
16317,252.80639533145933,5.69,2.0
16319,349.33764876812415,7.25,1.0
16320,393.3257855849492,6.8,4.0
16321,257.99589265667635,16.5,2.0
16322,454.7176682952154,60.0,1.0
16324,338.03219822040165,6.46,2.0
16325,686.0620084880845,9.0,1.0
16328,276.6829022295225,19.95,3.0
16329,675.6599785705299,12.0,1.0
16330,647.4177612434114,9.5,2.0
16341,152.83213987145928,14.0,2.0
16342,540.6961072508443,30.0,1.0
16347,627.775095018138,12.25,1.0
16348,574.010763726463,6.4,2.0
16350,356.8332513855887,14.1,3.0
16355,314.45573062938917,6.0,2.0
16360,499.86773162353256,8.0,1.0
16361,385.38584459046336,8.0,1.0
16362,396.9809698087056,7.0,1.0
16364,567.9222610112472,7.0,2.0
16367,274.15306325125675,7.5,2.0
16368,356.3833997042669,11.88,2.0
16373,160.64494535158934,16.2323,3.0
16374,594.9030907647369,8.0,1.0
16377,245.9318613285908,8.888,2.0
16378,395.35543234164714,15.0,1.0
16380,552.6314850430788,5.9,1.0
16382,332.56026582885534,13.9,2.0
16388,368.1794853914685,8.5,1.0
16393,205.68587895586444,6.9,1.0
16395,1336.911592772203,150.0,1.0
16398,220.9577960179251,14.0,8.0
14302,325.76474951510914,4.7,1.0
14307,690.5537969191374,7.99,1.0
14309,299.30262395645974,42.069,2.0
14311,295.12974932360174,28.0,1.0
14313,342.8979297918748,10.0,1.0
