TOKEN_ID,rarity,last_sale_price,counts
8705,203.8717670296004,44.69,5.0
8706,140.6712928812913,0.5,1.0
8707,200.0153921926646,2.5,1.0
8708,201.62947329003887,111.0,3.0
8709,174.54888907121057,3.8999,3.0
8710,181.17482345831576,55.0,10.0
8711,130.73737533241427,4.0,3.0
8712,115.48519640420405,0.63,2.0
8713,160.39163264262447,0.3444,1.0
8714,257.9816419996645,9.0,2.0
8715,153.14528633580517,0.3999,3.0
8716,119.88457181529807,49.0,6.0
8717,120.32161121547557,6.3,2.0
8718,219.84210666969594,1.5,3.0
8719,165.10643848749413,3.698,3.0
8720,128.94186257498947,3.4999,1.0
8721,139.7491952912763,3.49,5.0
8722,142.18239194994,18.0,2.0
8723,167.03765691860164,43.0,9.0
8724,161.45503246789912,0.4,1.0
8725,119.49776884776381,1.5,4.0
8726,154.81965529971163,25.0,2.0
8727,91.91404553062856,2.0,2.0
8728,154.9753242580646,43.33,5.0
8729,79.33744769543526,0.24,1.0
8730,166.6104194277045,9.0,2.0
8731,173.52897045098086,0.45,2.0
8732,176.11611771941017,58.0,4.0
8733,205.45528048178966,32.0,3.0
8734,187.00486613262365,2.0,1.0
8735,198.75959259840957,15.5,3.0
8736,218.5169907039359,10.0,6.0
8737,132.13425808945016,0.75,1.0
8738,155.14825886655302,0.23,1.0
8739,184.29211279118016,58.5,5.0
8740,144.05700210326637,19.5559,5.0
8741,164.7158360556887,7.0,5.0
8743,186.96953650202047,46.0,5.0
8744,85.68555261470812,51.98,2.0
8745,193.01725666485945,0.7,2.0
8746,511.97452295143194,14.99,1.0
8747,167.20154563688712,5.97,5.0
8748,269.11300210843586,5.55,4.0
8749,188.93327373442048,1.3263287181777579,2.0
8750,189.58093147666585,8.5,2.0
8751,141.8142166305565,31.99,6.0
8752,186.42472324654383,3.39,5.0
8753,201.50309635729215,0.93,1.0
8755,158.59048131984085,0.35,1.0
8756,82.95786289385707,0.39,1.0
8761,294.77366158706263,6.5,1.0
8762,267.51643105504013,20.0,6.0
8763,95.06095035933002,15.6917,6.0
8764,72.66304876296337,39.0,3.0
8765,142.35107773940285,94.9,4.0
8766,137.12502016648858,40.0,3.0
8767,216.0115857242034,24.5,6.0
8768,134.28847632118786,124.0,4.0
8769,102.67010987298555,0.199,1.0
8770,106.9599952940133,0.249,2.0
8771,66.8724132294013,0.199,1.0
8772,160.3072144103817,13.0,6.0
8773,128.53807481824103,48.0,2.0
8774,108.56674465228016,46.0,2.0
8775,215.78086468725527,0.499,1.0
8776,172.8223993422024,0.02,6.0
8777,220.35546205943706,6.99,5.0
8778,139.31323905942983,40.0,3.0
8779,158.94034354388006,0.499,1.0
8780,177.23415145301553,1.6899,3.0
8781,233.51249463103608,0.7,2.0
8782,201.4525172004345,98.0,3.0
8783,182.05764273796538,32.7,4.0
8784,117.44562577650318,0.45,1.0
8785,76.557228390777,51.0,11.0
8786,196.13070420101894,0.75,1.0
8787,136.0730877601934,0.5,3.0
8788,315.1052038169631,14.8,4.0
8789,175.21493723165665,69.69,3.0
8790,166.50205799283893,0.55,3.0
8791,175.24489162708142,0.75,1.0
8792,145.74026374863655,40.6,5.0
8793,127.86747933639717,0.45,1.0
8794,175.4924406849271,35.0,5.0
8795,184.43381239641076,98.0,2.0
8796,132.29264693140144,14.99,5.0
8797,120.29276779869645,0.5,2.0
8798,146.78717799989766,77.0,2.0
8799,198.78861933568737,1.0,1.0
8800,186.81624021699625,3.33,1.0
5203,146.46761901512377,40.0,5.0
5204,137.30385934409722,78.0,2.0
5207,61.51914248788033,2.5,1.0
5209,153.45344784116529,15.1,4.0
5212,171.88367459638079,33.64,4.0
5214,184.50237955615535,18.75,4.0
5215,159.4229932779377,0.22,1.0
5216,159.74268588720824,0.49,1.0
5217,103.55346035410292,35.35,4.0
5218,109.76816222141616,79.0,5.0
5219,136.1784599232365,15.59,4.0
5220,124.9522032785158,1.0,2.0
5221,96.97257713187335,7.05,4.0
5222,237.64092242782277,4.99,3.0
5223,169.76560060336726,1.0,1.0
5224,300.2809056986181,8.0,2.0
5225,229.39067521494485,47.0,5.0
5226,150.3443423287904,4.95,3.0
5228,151.58340061070973,37.5,6.0
5229,123.27135447662003,49.25,7.0
5231,121.72613802528926,0.38,1.0
5232,350.0307579360719,39.0,1.0
5233,348.9384962937375,100.0,2.0
5234,104.58769083229787,42.0,11.0
5235,272.79479495510645,40.0,3.0
5238,209.28716337862744,53.5,4.0
5239,149.05785024436636,30.0,2.0
5240,111.5661194629929,1.0,1.0
5241,179.47907422945724,69.42,4.0
5242,143.80209526004583,3.79,5.0
5243,102.49040420505324,10.0,2.0
5244,278.1528763586749,90.0,2.0
5245,149.1785444113239,4.0,1.0
5246,168.67429213409403,59.75,4.0
5247,139.1550939158388,2.95,4.0
5248,188.0630068291789,9.9,2.0
5249,102.63214533750377,0.75,1.0
5250,133.248513150637,45.0,3.0
5251,116.3770660609055,0.4,1.0
5252,159.43759694351468,4.0,4.0
5253,271.5105450305871,0.65,1.0
5254,95.82264936123421,0.3416841483724451,2.0
5255,76.75825701584638,1.1,2.0
5256,131.83186335969833,0.49,1.0
5257,167.71166229034316,1.79,3.0
5258,134.54880822783835,52.95,7.0
5259,69.24691452362039,41.9,4.0
5260,199.05651834538855,79.5,4.0
5261,46.06268128395405,0.22,1.0
5262,97.40678455358093,42.42,3.0
5263,112.77216022060512,3.0,7.0
5264,120.92091306977254,30.0,1.0
5265,344.91446341590216,90.0,1.0
5266,120.6077518788875,19.0,7.0
5267,153.16436895921785,37.0,2.0
5268,106.85416300478961,68.0,2.0
5269,289.0516048032475,189.69,1.0
5270,211.48902687356434,45.0,3.0
5271,97.93495881779708,36.9,5.0
5272,185.55192086810675,0.49,2.0
5273,197.94556493172894,0.7,4.0
5274,213.25421388931187,12.5,2.0
5275,124.61737899642972,33.0,2.0
5276,114.052979624299,8.25,3.0
5277,200.67998427599338,7.5,2.0
5278,125.49126769039563,55.5,6.0
5279,179.73538217344807,60.5,7.0
5280,247.5157472754776,1.0,2.0
5281,134.30436422198764,7.0,3.0
5282,120.59787454172056,3.095,2.0
5283,154.49941302771148,3.2,6.0
5284,142.9371843518779,0.475,2.0
5285,52.85989639233213,54.0,2.0
5286,140.17801900803988,1.09,2.0
5287,129.99631575143673,40.0,5.0
5288,156.96305960818336,39.69,5.0
5289,182.28766126139476,41.69,2.0
5290,112.16056242081387,42.0,5.0
5291,137.9074861501858,1.6340060419235511,2.0
5292,165.01400002389215,79.8,8.0
5293,220.97311113086434,5.0,3.0
5294,145.12214541880104,0.98,1.0
5295,120.68521011720715,84.5,2.0
5296,237.27844734861858,10.0,2.0
5298,143.16276006775794,36.496,3.0
5299,166.55108252853472,60.0,6.0
5300,78.06267645891374,3.4,8.0
7101,200.12324391443858,36.84,4.0
7102,204.34294047094855,62.6,4.0
7103,254.67827070442678,9.0,3.0
7104,187.35033909104902,75.0,8.0
7105,184.57808790419097,2.0,1.0
7106,131.06115552822075,4.2069,2.0
7107,139.10905325862424,0.82,1.0
7108,81.45583061264037,1.0,1.0
7109,221.25815433513483,45.0,6.0
7110,219.34924247837506,38.0,1.0
7111,137.37995711181821,48.88,6.0
7112,119.16158746798959,41.98,7.0
7113,254.56792477803543,111.1,3.0
7114,268.0951824801481,14.5,3.0
7115,148.91216199729428,62.0,8.0
7116,114.4117481309136,0.195,1.0
7117,151.45590172851442,0.22,1.0
7118,318.1641190386506,1.75,1.0
7119,133.52000030675435,12.0,3.0
7120,181.33061275563824,3.4,2.0
7121,103.81348535547636,0.49,1.0
7122,117.09663515335937,80.0,7.0
7123,241.31331346441272,3.69,3.0
7124,161.22746917060672,0.49,2.0
7125,202.107971427819,10.5,2.0
7126,113.34372194558189,0.3,1.0
7128,138.92643660910153,53.0,7.0
7129,135.7976996757744,6.5,4.0
7130,499.63155060717736,68.88,2.0
7131,139.6542777733146,65.0,6.0
7132,217.56899692995609,35.353,6.0
7133,133.679693699548,50.0,6.0
7134,300.86096327023824,0.75,1.0
7135,239.2834496904232,0.74,1.0
7136,56.129910363616986,1.3,1.0
7137,95.84893135185503,0.5,3.0
7138,194.62675288666955,0.5,1.0
7139,109.87481763650459,2.1,5.0
7140,213.63579832912706,23.0,5.0
7141,137.08436216452748,1.68,2.0
7142,273.84600656423373,3.0,2.0
7143,153.48196832192505,5.89,2.0
7144,108.25834405647447,1.24,3.0
7145,205.51899561593257,2.38,4.0
7146,112.86378044715266,54.5,4.0
7147,170.3098047066303,4.45,5.0
7148,224.51382614786255,13.9,6.0
7149,151.78111124300437,0.245,1.0
7150,134.98535366817683,37.45,6.0
7151,164.56409930407048,3.69,4.0
7152,96.91845221971542,24.5,7.0
7153,260.54273872646286,69.69,4.0
7154,117.42408864066368,3.95,5.0
7155,156.8108740860206,49.99,2.0
7156,410.0162184937002,5.9,1.0
7157,126.50599714286727,4.1,6.0
7158,131.16646670494958,1.0,2.0
7160,193.41997595235705,59.9999,1.0
7161,253.44883339455873,99.9999,2.0
7162,152.22867325883007,9.6,2.0
7164,79.1394886590356,0.45,1.0
7165,112.32586274403818,2.7,9.0
7166,177.85413180421477,44.98,3.0
7167,163.17875165046044,4.5,1.0
7168,316.9501159003068,2.2132513124118316,1.0
7170,181.58557797967313,18.8888,5.0
7171,163.09323562315726,5.45,4.0
7172,262.4434992413423,89.9999,1.0
7173,117.73691044774469,0.35031094193963436,1.0
7174,127.04164009223194,80.0,1.0
7175,135.01658062206374,1.05,2.0
7180,117.53184296787931,7.24,8.0
7181,131.5093529058349,46.66,2.0
7182,65.62385614015322,3.0,3.0
7186,80.81106331148956,0.34,2.0
7187,306.93255202377463,2.0,1.0
7188,171.8724494440394,0.49,1.0
7189,219.47863856561185,35.0,5.0
7190,84.53663082730591,7.0,1.0
7193,121.69852061649101,46.3009,6.0
7194,182.3877101613123,3.5,2.0
7195,193.66841482468172,7.3,2.0
7196,99.27143127210657,3.5,4.0
7197,149.49697527970022,6.5,2.0
7199,154.23790795130688,1.499,1.0
7200,72.07618353730975,0.899,1.0
6901,181.24819861518193,0.49,2.0
6902,67.98706988549655,44.0,7.0
6903,251.8633451371702,37.0,3.0
6904,174.23178088864822,12.23,3.0
6905,63.2811118055406,10.0,1.0
6906,153.06532193269055,48.0,2.0
6907,203.11005263081066,4.5,3.0
6908,102.46703972047246,18.5,2.0
6909,124.42102318707745,34.8,4.0
6911,141.7873990012128,0.41,2.0
6912,205.17219337924064,2.111,3.0
6913,200.75855372048952,75.0,6.0
6914,123.66248136726733,59.88,4.0
6915,255.04136914895258,44.69,4.0
6916,219.20104071031037,7.0,3.0
6917,132.96697863633594,0.27,1.0
6918,244.23038243230877,79.0,6.0
6919,124.6346882457947,0.3799,2.0
6920,114.10378023635785,46.95,3.0
6921,106.2335349021402,25.0,5.0
6922,129.05557880113776,4.5,1.0
6923,186.16796921599322,72.5,5.0
6924,135.67004794351175,51.9,8.0
6925,361.20717163300526,1.6,1.0
6926,115.38415173504939,0.45,1.0
6927,181.6449050859216,2.5,1.0
6928,226.96700417328253,85.0,3.0
6929,122.02412779407888,0.59,3.0
6930,154.5279116709892,60.0,5.0
6931,98.17141418207112,4.9,4.0
6932,232.96434259372646,49.0,2.0
6934,171.47690386026053,33.33,1.0
6935,171.82796918949737,0.77,1.0
6936,331.64289898674224,69.96,1.0
6937,151.09477305462232,60.0,2.0
6939,97.05216461406806,38.83,3.0
6941,141.33858033788775,22.22,1.0
6942,93.89006889486225,0.54,1.0
6943,131.36502322882382,38.0,2.0
6945,105.12279051710792,45.96,2.0
6946,157.80842375847175,47.74,4.0
6948,269.6527552588873,7.0,1.0
6949,217.75726840528156,7.0,1.0
6951,184.59991151811286,56.42069,2.0
6952,87.08131296400794,14.99,4.0
6955,158.0592696411202,46.2626,4.0
6956,93.17068769400346,38.0,3.0
6957,190.15908720376902,1.8,1.0
6958,125.42934130700719,54.44,3.0
6959,185.40432230448084,0.777,2.0
6960,117.17586554341318,0.56,1.0
6961,117.15452301204303,3.0,2.0
6962,229.0687049299855,0.8,2.0
6963,139.66461025248356,62.99,9.0
6965,132.86017728905932,15.79,5.0
6966,166.1334421068231,0.49,1.0
6967,286.0640548504454,2.85,2.0
6968,202.24928937652908,0.63,1.0
6969,225.41508132696862,54.5,4.0
6970,169.1983007872229,0.42,1.0
6971,97.26321782423,48.98,6.0
6972,219.83349065316042,18.5,3.0
6973,67.80319987694595,2.49,2.0
6975,177.75347630198183,38.88,2.0
6976,132.31270387136476,0.49,1.0
6977,167.01285835361614,55.55,2.0
6978,173.26531438220968,2.35,5.0
6979,115.43428980525546,0.49,2.0
6980,197.295951098304,0.45,2.0
6981,174.88882888816846,4.25,4.0
6982,137.1316317182216,0.3666,2.0
6983,192.48644805437357,0.4599,2.0
6984,106.21418989331114,75.8,4.0
6986,140.93400604340945,0.2,1.0
6988,144.62792127801922,1.7,3.0
6989,86.8545869910375,50.0,5.0
6990,76.61140173784166,15.2,10.0
6991,95.26551619547713,0.48,2.0
6992,153.38607936800676,25.25,2.0
6993,182.83707652866585,36.9,3.0
6994,136.24244890007176,1.99,2.0
6995,169.6252415580894,3.9,6.0
6996,187.17044321541704,42.99,4.0
6997,238.57076134885713,2.55,3.0
6998,114.85675533832931,33.5,1.0
6999,136.7652342043665,3.5,2.0
7000,118.9609955693499,5.3,3.0
8101,162.2894658945972,7.5,2.0
8102,175.4037309333376,0.59,1.0
8103,165.66369475314423,4.15,5.0
8104,201.79232917355608,0.4,1.0
8105,212.1703970558619,65.9,1.0
8107,119.28799253298686,0.54,1.0
8108,169.56028851334392,65.0,4.0
8109,103.29649473340673,0.45,1.0
8110,217.81246208219812,60.0,8.0
8111,151.91496022519945,0.35,2.0
8112,169.89199532495667,0.25,1.0
8113,304.33975562488365,7.6,4.0
8114,145.78587024913196,52.0,8.0
8115,119.2102133025119,2.0,6.0
8116,153.6313857419839,25.0,7.0
8117,200.897686070107,60.0,5.0
8118,107.3319756395032,0.35,3.0
8119,76.56832111403084,0.2,1.0
8120,331.0029098016588,8.9,1.0
8121,170.76756047319577,3.99,4.0
8122,141.5269202805059,0.64,2.0
8123,129.98781853352943,14.0,4.0
8124,179.69878985792394,0.25,1.0
8125,241.05049968153781,1.0102247659101729,4.0
8126,206.36279164723504,0.85,3.0
8127,158.29512328214864,0.35,1.0
8128,203.33963050308049,71.0,6.0
8129,111.19632700634942,0.75,3.0
8130,150.52278258165722,5.6,2.0
8131,147.2489419573149,6.0,2.0
8132,273.9406220724272,1.5,2.0
8133,296.6260461761078,85.0,3.0
8135,662.9009735243726,550.0,3.0
8136,124.65371097164794,46.88,3.0
8137,219.37469971725534,66.5,6.0
8138,95.97781180435723,84.45,4.0
8139,175.47707404972135,0.7149,3.0
8140,100.55019788309816,57.0,3.0
8143,156.12108364844295,29.9,3.0
8144,122.34076718410485,69.9,1.0
8147,119.50838862091753,82.0,4.0
8148,129.9527489364609,36.85,5.0
8153,94.83406593432397,69.69,4.0
8154,264.9258853112525,0.99,1.0
8155,161.8881396699299,1.55,4.0
8157,250.13380496231582,69.42,7.0
8163,154.15229697235392,0.39,1.0
8164,124.26615796158934,13.5,4.0
8165,148.17337336987873,5.2,3.0
8167,152.61452836008795,46.702,2.0
8168,201.09552912783383,0.5,3.0
8169,157.6671230893336,6.3,7.0
8170,116.77168424906961,5.35,2.0
8171,165.55728493769578,0.48,1.0
8176,73.54110831186397,7.5557,6.0
8177,159.73447426537123,0.45,1.0
8178,161.50975935247902,1.2,1.0
8179,72.92485148588885,0.0,3.0
8180,177.77781883329922,18.8,3.0
8183,316.34655498809565,14.0,2.0
8184,96.36200835252116,0.2998,2.0
8185,366.4787588987846,115.0,3.0
8198,222.22243096787113,46.9,2.0
9401,206.3572274750414,40.0,2.0
9402,165.01207611990847,39.88,5.0
9403,196.4940972758429,2.2,3.0
9404,209.10338827406525,40.97,3.0
9405,163.98675452650477,0.65,1.0
9406,80.46745362053416,34.0,7.0
9407,81.09557631234854,36.13122839239412,2.0
9408,116.93796888820361,3.1,4.0
9409,179.52103505637717,16.99,1.0
9410,239.45937344676378,82.0,5.0
9411,125.75022487354288,16.5,7.0
9413,252.88489161428458,0.99,2.0
9414,121.88097836513751,76.0,2.0
9415,141.85671514590678,69.6,11.0
9416,137.5637517633825,49.0,7.0
9417,209.39864375060617,0.5,1.0
9419,163.68076791444176,84.0,3.0
9420,165.79171474970963,0.3280109631949883,1.0
9421,168.88524583799685,13.153216482449244,5.0
9422,248.71666987901588,1.89,3.0
9423,325.2990079582557,89.0,2.0
9424,57.360316929306755,40.0,7.0
9425,139.75283509006468,4.15,11.0
9427,84.00962932879361,4.55,6.0
9429,149.69344538720074,71.0,3.0
9432,250.8770326688744,16.0,3.0
9433,257.0798340652415,0.64,3.0
9434,201.4712384812869,42.069,2.0
9435,86.52227959892805,0.411,2.0
9436,223.08131131802259,1.4,3.0
9437,69.7300796014291,0.5452801505436298,2.0
9438,125.73413716768277,0.39,1.0
9439,174.16873335857792,0.51,2.0
9441,117.19850654071517,30.0,5.0
9443,174.88382178890154,39.75,1.0
9446,135.42451070705008,0.40002738162268897,1.0
9447,138.06875263624082,44.3,3.0
9448,212.49113572376405,64.0,3.0
9449,271.66360753147904,285.0,3.0
9450,103.5545751640047,1.09,1.0
9452,402.75942812597435,347.0,1.0
9453,174.87123636186595,0.5,1.0
9454,105.87722026126838,55.0,4.0
9455,483.9426306761587,185.0,1.0
9456,113.57525714927314,6.0,2.0
9457,323.0132451481584,4.25,3.0
9458,212.72383827465003,19.99,3.0
9459,212.227451281358,30.38,3.0
9460,110.82485268882783,139.0,3.0
9461,131.3672974760108,0.4,4.0
9462,169.87573921779816,1.55,3.0
9463,88.43033117842268,5.0,1.0
9464,179.83755824719174,1.0,1.0
9465,139.24962630192994,32.0,3.0
9466,99.22173463834422,17.25,2.0
9467,153.6052294130583,3.8,1.0
9468,171.8154243273788,3.8,1.0
9469,185.6705706323575,4.0,1.0
9470,254.4293553434071,55.0,3.0
9471,372.4728270011441,15.0,1.0
9472,183.7667150818022,16.0,2.0
9473,138.0217164386617,44.9,2.0
9474,118.0157648221307,6.5,2.0
9475,151.51983306229332,5.0,2.0
9476,158.23551270146837,4.0,1.0
9477,140.5521914701237,3.7,3.0
9478,142.0432234626216,4.0,1.0
9479,109.16381962049188,38.0,3.0
9480,138.03284620727413,73.0,3.0
9481,212.41309556933388,30.0,2.0
9482,255.46010375359845,23.69,4.0
9483,78.67911277855131,3.7,1.0
9484,201.16974967237854,5.5,1.0
9485,175.79627828275673,45.0,7.0
9301,94.79338420887625,0.7,2.0
9302,160.30246113581472,50.0,9.0
9303,127.32012241068126,55.0,9.0
9305,122.97146358504405,13.987,4.0
9306,119.82818398433776,5.25,4.0
9307,131.42900516861704,0.25,1.0
9308,180.0957916299435,0.3,2.0
9309,225.90452437164402,81.234,4.0
9310,253.07248407114363,7.98,2.0
9311,332.71113607290965,11.88,2.0
9312,225.12214572420078,1.5,2.0
9313,169.05690421422466,45.0,5.0
9314,176.66710368505676,23.0,4.0
9315,339.4856257438366,18.0,3.0
9316,171.76724540990344,0.45,2.0
9317,214.37885245519968,20.0,3.0
9318,167.33425553333407,58.888,3.0
9319,215.36712309043355,0.5,1.0
9320,120.64360573610051,0.8,4.0
9321,90.97444614003382,0.2,1.0
9322,88.8542738875419,0.2,1.0
9323,190.55035008058792,3.1,3.0
9324,224.74978743210954,1.18,3.0
9325,96.66506625707257,47.99,4.0
9326,78.00684924632984,6.8686,9.0
9327,211.32735889270796,2.3,3.0
9328,135.08271988494806,3.0,3.0
9329,103.22158120259577,0.5,1.0
9330,125.97611232703115,68.5,3.0
9332,206.18553156104144,45.68,2.0
9333,209.20402327543962,38.5,2.0
9334,102.5456933137787,85.0,6.0
9349,233.70774258507117,45.0,2.0
9353,152.12032636063444,0.4,2.0
9354,187.74347243873973,47.9,2.0
9355,139.2438910960301,100.0,4.0
9356,212.50667461110493,54.0,3.0
9357,132.4328231739721,36.5,4.0
9358,182.38596368641015,0.4,4.0
9359,83.40104070720766,0.13,1.0
9360,104.5477471543621,0.34,5.0
9361,397.0065531426406,500.0,3.0
9362,147.4442953514058,2.74,4.0
9363,119.7565780726891,41.0,6.0
9364,111.47696155643189,84.69,4.0
9365,280.28764016452277,15.49,3.0
9367,260.4747136355645,27.8,4.0
9368,84.93202786371921,0.2999,4.0
9369,96.70676657088862,0.5,1.0
9370,135.2926114660806,36.0,7.0
9371,203.9357406776782,2.5,2.0
9372,165.43334493395318,0.75,1.0
9373,100.4626746033642,0.5,1.0
9374,104.67778019180264,0.5,1.0
9375,225.0225103604171,0.75,2.0
9376,140.79263708912714,25.0,6.0
9377,224.1116872015608,2.864025105714096,2.0
9378,307.5101944310122,3.0,1.0
9379,246.6967018617832,31.5,5.0
9380,160.34516821412413,0.35,2.0
9381,40.47639940085345,6.25,4.0
9382,172.56524597833084,36.969,5.0
9383,105.86094001543152,40.0,6.0
9384,122.97140765880653,8.0,2.0
9385,313.91943881193555,6.0,3.0
9386,113.73599752562568,44.0,7.0
9387,190.63149182893255,4.89,2.0
9388,126.51379759149896,3.3465,9.0
9389,80.29940411152747,2.0,4.0
9390,143.69792265458202,6.0,4.0
9391,150.35914927755346,35.9,1.0
9392,208.36123729355526,49.95,3.0
9393,134.48109458560708,0.89,1.0
9394,141.45768162407168,7.99,5.0
9395,187.59343095250864,1.0,1.0
9396,155.58593249620674,0.45,1.0
9397,110.70791037154721,0.88,1.0
9399,85.43504973831628,0.68,1.0
9400,139.65851278094146,0.45,1.0
4201,215.37597955774373,1.2,4.0
4202,113.55714558089825,8.2,3.0
4203,347.4122994476604,1.1,3.0
4204,45.66474899679609,39.0,3.0
4205,77.11890597989901,47.251,7.0
4206,282.0849775917117,1.5,1.0
4207,279.99341665329223,69.2,5.0
4208,131.00884251759703,14.5,5.0
4209,219.71426946062115,6.88,4.0
4210,141.46995217850076,2.9925,7.0
4211,115.12263559413925,3.65,3.0
4212,62.915004007267115,7.0,4.0
4213,172.74268136669667,1.1,2.0
4214,229.2005133975583,90.0,3.0
4215,217.18830969907953,0.83,2.0
4216,152.56599159268836,69.69,3.0
4217,231.85984522189958,0.9,1.0
4218,198.37484672825758,7.0,1.0
4219,191.21564956733027,36.8,2.0
4220,143.3961141629763,59.0,1.0
4221,126.64880549197787,0.6,1.0
4222,104.21778584422954,19.95,4.0
4223,182.08360237487219,1.1999,3.0
4225,137.0785886929497,2.09,4.0
4226,121.06089286545415,2.9,3.0
4227,139.76584065576017,3.99,10.0
4228,125.51572816979532,0.14,1.0
4229,150.38598955463073,0.35,3.0
4232,106.01470057279242,0.499,2.0
4233,125.50321564342175,49.89,6.0
4234,177.05551491088792,0.15,1.0
4235,165.75982137830002,19.8,5.0
4236,97.61079371380498,0.5,1.0
4237,216.3377454201199,22.75,2.0
4238,201.4174555879354,20.0,2.0
4239,254.5777359000064,4.0,3.0
4240,230.4888072311785,39.0,3.0
4241,64.79660958881614,3.99,3.0
4242,117.79204112837516,0.6,1.0
4243,242.9320399344894,46.0,2.0
4244,147.13598382669534,24.5,3.0
4245,156.57257657430654,2.5,3.0
4246,111.1008679467866,3.0,1.0
4247,145.49422003288225,57.0,5.0
4248,196.72367288940208,51.0,3.0
4249,219.93521310468833,0.725,1.0
4250,205.89650793715427,0.8,6.0
4251,114.54318058123584,12.8,8.0
4252,54.166894972021716,7.99,2.0
4253,131.30424145210537,7.5,3.0
4254,239.46266677787293,0.75,1.0
4255,171.91029057561778,69.0,2.0
4256,163.9259596629416,4.75,5.0
4257,211.00816689669605,2.0,1.0
4258,264.75401986349056,2.2,1.0
4259,97.98510998818139,41.7,3.0
4260,174.4932442083711,32.65,4.0
4262,162.64889637068094,14.95,2.0
4264,187.33090961558875,3.0,1.0
4266,126.36073990348427,66.0,2.0
4269,119.82435348451686,60.0,1.0
4270,227.21889675760264,150.0,4.0
4274,91.61368017582902,4.5,4.0
4276,215.73489428957163,4.2069,2.0
4279,109.92950014215666,2.4,3.0
4280,153.11741806948373,0.75,2.0
4281,353.6253869169077,35.0,2.0
4282,244.63373627929633,7.5,1.0
4283,87.3562781505445,54.0,5.0
4285,141.64523280505156,33.5,3.0
4286,110.19772422179372,0.77,1.0
4287,132.18396140782508,42.0,7.0
4288,173.08736807955728,68.69,5.0
4289,125.53469072182168,13.9,7.0
4290,133.7806877550313,2.5,1.0
4291,138.2249414255313,70.0,3.0
4292,182.72599852108777,3.1415,3.0
4293,83.10045021868397,1.55,2.0
4294,118.07775945212742,0.71,1.0
4295,140.1419660474143,0.66,1.0
4296,27.436488590959545,66.0,3.0
4297,298.82326084729533,68.0,1.0
4298,129.1979279606628,36.49,5.0
4299,297.0321179759221,3.0,1.0
4300,526.138474438013,80.0,1.0
6201,263.19094954140985,21.0,2.0
6202,129.51735881067188,34.9,2.0
6203,185.57567033875077,3.5,3.0
6204,143.34923979636804,0.25,1.0
6205,186.4169666315267,20.0,5.0
6206,101.9256399123078,0.69,1.0
6207,456.0831729657552,50.0,2.0
6208,265.31356289115627,1.69,2.0
6209,218.50656567442417,0.8,1.0
6210,187.99802605852364,85.5,5.0
6211,141.95544928095129,3.9,4.0
6212,214.14831087048282,0.9255,2.0
6213,80.16708671492546,0.4199,2.0
6214,104.38704485069752,6.7,4.0
6215,182.99508940382708,3.8,2.0
6216,122.56322492589322,0.4,3.0
6217,103.89257352062512,2.69,1.0
6218,77.81221720199217,77.0,4.0
6219,87.74256036965349,0.4,1.0
6221,173.42667237615623,8.0,1.0
6224,74.15975262423363,2.0,1.0
6225,109.9280834978839,2.39,3.0
6227,158.6204807189145,3.0,1.0
6228,60.07329753538807,39.9,10.0
6229,164.75942550425955,75.0,6.0
6230,167.19111887951996,40.0,3.0
6231,180.52884874521595,90.0,1.0
6233,187.38498713003142,73.9,3.0
6235,97.44229632404193,52.0,4.0
6237,201.704144696179,56.98,3.0
6238,123.38184680804852,51.0,3.0
6239,209.81069819139975,64.5,1.0
6240,109.42463260513105,0.6,1.0
6241,122.03830325150042,0.25,1.0
6242,126.69922633735314,0.3499,4.0
6243,179.7776067761505,3.5,3.0
6244,155.34147696306024,10.69,2.0
6245,254.37260006266197,38.78,3.0
6246,171.37319856582684,12.0,4.0
6247,102.85929656490654,0.19,1.0
6248,82.24413473455752,5.8,9.0
6249,359.24675189594143,2.9997,3.0
6250,522.0694238597816,1.0,1.0
6251,202.98414210540417,3.0,2.0
6252,124.82576398065595,0.7,2.0
6253,155.58569231737607,37.0,7.0
6254,147.61392017192134,9.7,5.0
6255,233.24720310079283,1.5,5.0
6256,261.4886076802521,50.0,4.0
6257,193.4012336020187,0.599,2.0
6258,189.1416782279931,3.49,2.0
6259,261.15688483293684,2.0,1.0
6260,194.16797950649408,70.0,6.0
6262,189.68472601032119,0.75,1.0
6263,184.95159331172823,0.5,1.0
6264,239.78640070792167,0.92,1.0
6265,57.83993992261675,99.0,2.0
6266,325.4213475976618,2.2,1.0
6267,225.1000419747773,155.5552,6.0
6268,308.6264481576969,4.5,4.0
6269,413.2638634394656,150.0,3.0
6270,206.39673839584844,58.0,3.0
6271,130.6154804428509,39.0,5.0
6272,165.60188097351545,7.69,3.0
6273,76.7891108015301,48.0,7.0
6274,93.72163637322936,73.88,9.0
6275,274.2083688727566,57.0,3.0
6276,171.9606126848725,0.999,2.0
6277,179.07777180420155,70.0,5.0
6280,135.03289361334825,45.0,2.0
6282,167.26576685113923,18.8,2.0
6283,131.13696595541055,2.2,6.0
6285,234.00639006155384,22.0,1.0
6286,135.88883538612535,36.87,4.0
6287,158.69355717447823,33.0,2.0
6288,100.93268033617709,17.0,3.0
6290,177.22530087052155,15.0,4.0
6291,119.47003077950279,3.25,2.0
6292,140.9925677768847,15.0,1.0
6293,182.42112867485122,38.88,7.0
