Source,Target,Type,Weight,Timeset
0xa9ffa0876e2ca0878307a87d771062c5d8d7d7fc,0x6426e30349925f8523b8fb46a03d093f8650272f,Directed,1432.414368292,2021-10-09T03:47:34
0x9cb737840cf5538942d1da5576b50a7005382f13,0xa507f5306714655bafcc0b0b8609ced86bc97550,Directed,5550.605677132,2021-10-09T03:55:50
0x950c43ae7350df87cc2b3a5aa6fad27bb38a8ebf,0x72e6a3ce37b26e676885528771319601e7e8c807,Directed,1522.639715683,2021-10-09T04:02:08
0x50dbca500f48171427aebb84346e3db759979db9,0xa665d14d19f78dc2311f656769637bb844fd5b0b,Directed,1576.379940942,2021-10-09T04:37:18
0xdac904a2165a9439dc5f04b82ae762707d3bf4cf,0x0ebe638e9a4e82d6cc5e25b9be20a1b662edb4ed,Directed,1307.192137417,2021-10-09T05:21:14
0x0b8a850f9676bb294c721824be1c9f3c833f12a7,0xe78f951b5fe10084aca29b841e8bd682dab0acfb,Directed,1647.420227978,2021-10-09T05:29:53
0x4f2f9450a9015432f8ffd36219e88348e8555165,0xa59e22f1425fce0b0d5450cae2369f9243158cee,Directed,1572.211913222,2021-10-09T05:48:36
0x3d6882c4f55ca49029eadfcbf82da6a3585f973e,0x07a209da892ec598338a3bc9e07516dbc4be29a5,Directed,1575.793261544,2021-10-09T05:48:47
0x51bd8ae96f11b6e5d328d961ef6afadc22bdbf78,0xa507f5306714655bafcc0b0b8609ced86bc97550,Directed,1790.674160845,2021-10-09T05:54:37
0x0d376d6308c1cb59e1587063025ce59b45009887,0x85f6d198e7893221016ed20a49fe97196f337839,Directed,1611.606744761,2021-10-09T05:57:03
0xaaab324d0670fc1895fbcb729c42f8548d0c2479,0x86d983554a54d813eac3997e2643f731deaaa0d4,Directed,1799.601336718,2021-10-09T06:19:23
0x2888be6982957103ea88ac10f4179df0a294e877,0xa507f5306714655bafcc0b0b8609ced86bc97550,Directed,2524.490853111,2021-10-09T06:22:24
0xf381240af0f2f2fcc3c014e42a40032af9791962,0x9d093424c715385b4b9ab1bdf729543df5888943,Directed,2881.005333411,2021-10-09T07:21:38
0xb412f82383d0f9a97e3be04598ea79cd4af96d51,0x6df98185315270b653889c796509cbf7b943b9aa,Directed,1261.265319846,2021-10-09T07:33:41
0x4f2f9450a9015432f8ffd36219e88348e8555165,0x5a02b647309a67a8b2db3715913a974bdaf1c407,Directed,1405.409927829,2021-10-09T07:43:25
0xe71f6fb764615d4fb2c894bdf9a45dc997ba0c2a,0x3ecd8f1e39f6d1656de6f3d73f0c2aa7e2ae324e,Directed,1621.626839803,2021-10-09T07:44:19
0x448c6b55ea59953426ed89b16b49167afffd1f22,0xd23027c843464fabe5f280d235eb3f618ca11ce8,Directed,1618.023224603,2021-10-09T07:46:48
0x1cb65b78c71606090917e425dada70e976f28fc7,0xd23027c843464fabe5f280d235eb3f618ca11ce8,Directed,1693.699143794,2021-10-09T07:50:45
0x33ee1fa9ed670001d1740419192142931e088e79,0x64cfce07e50cc0b677508588d415bd591eb846a0,Directed,1711.717219792,2021-10-09T07:57:11
0x5198d2afda2317875767f533167c7247cb52f424,0x47430de9669b7d303fe3c5aafb3a7357753d1c22,Directed,2084.75458676,2021-10-09T08:42:37
0x764965e051b54f6695d48899506e2f26ca765edf,0x47430de9669b7d303fe3c5aafb3a7357753d1c22,Directed,1793.607825506,2021-10-09T08:51:06
0x80d1e825d873220f59f37963b37819bc47c0305f,0x0297c8d39bb7c90bfe03e60ed674d175e843d62b,Directed,1430.572975053,2021-10-09T08:56:17
0x477a7a10f6a34b0e4fa12e5741d59343cdaf04b2,0x65db65fdbc22eb99949c4c6ea4eba19d7d819a51,Directed,1426.612623919,2021-10-09T09:20:08
0x75b9b6a31660dfbc29ed7430f493331f7206f1e5,0xf04c8f815878eb09b8e4602ffe780aac818ae6b9,Directed,1613.004223024,2021-10-09T09:35:48
0x764965e051b54f6695d48899506e2f26ca765edf,0x6a622b267174425c708b4545178e4bfe010fbb25,Directed,1794.466288302,2021-10-09T10:25:35
0xd049984645ebf6eec57459c99fce8f65510c0c9e,0xc6ac70fa1ceb6437d2611acd892177bf7205b97a,Directed,864.949672328,2021-10-09T10:38:32
0x7c89e83e813857fb6605e1f84dc7cdf247e0af6a,0x1d7d5be17931ad382ab3f228ab71c0df0f58385b,Directed,1623.224852016,2021-10-09T11:41:02
0x7375fd1a562c338abd2fe60be51e37c77a8506a9,0xd5ff53f48f14e9409b581e41a4cddfe0e97dc724,Directed,1432.045036112,2021-10-09T11:53:36
0xc6ac70fa1ceb6437d2611acd892177bf7205b97a,0xe3054b968cabb5013ce8d7aa6d946725e08629de,Directed,1439.259368788,2021-10-09T11:59:54
0xdac904a2165a9439dc5f04b82ae762707d3bf4cf,0xd23027c843464fabe5f280d235eb3f618ca11ce8,Directed,1838.518142409,2021-10-09T12:01:30
0x67f2bd48026c077cd7dde891adf62d4cbb9a9b05,0x1df0faf7fadcab74373d978ccb82f0e436c3263e,Directed,1514.073764337,2021-10-09T12:12:26
0xd7a481069fe91e8b8c2a44e62e128f4edb32681e,0xf8dfb6903420963432c72c28af5c7cae2e049443,Directed,1550.123139678,2021-10-09T12:28:07
0x4a9a74659292858af20d43a54a1789115f15a0ba,0xb23d2ca9b0cbddac6db8a3accd13ecb6726d4ee7,Directed,1514.073764337,2021-10-09T12:59:25
0x7375fd1a562c338abd2fe60be51e37c77a8506a9,0xb631636780c10235e2af84240851267ebd6f83bb,Directed,1623.482397486,2021-10-09T13:10:02
0xd4bcc2844f726e3aa4e7feaa4a4a55ede001415d,0x72e6a3ce37b26e676885528771319601e7e8c807,Directed,6146.81531342,2021-10-09T13:15:07
0xec9bbd1fa539df97b7117c6e26bc0da2968a157b,0xa507f5306714655bafcc0b0b8609ced86bc97550,Directed,3977.351085154,2021-10-09T13:18:18
0x5f298bd43168b7d3cbb71b1ea017ddbe250220ae,0x45c3015247815b6c81ed6b5a8fe2e6d40547ed5f,Directed,1807.525279517,2021-10-09T13:25:36
0x30302c76485e13498ab12017fcd1f594522978da,0xd1818a80dac94fa1db124b9b1a1bb71dc20f228d,Directed,1429.264016558,2021-10-09T13:28:20
0x1a330bf19b7865935cd675fd827c6cbc742ffe5a,0xa507f5306714655bafcc0b0b8609ced86bc97550,Directed,1807.525279517,2021-10-09T13:39:37
0x853c6b9a02bb87fad5625485d6835692a8230773,0xd82724a01bce06bbc3face916bd14b5b06ef59bd,Directed,1372.217677706,2021-10-09T13:56:47
0xd8d29882569f5a6b135f805b521d9f8496a90c12,0x98fe530fee4ad357c983cecf41210adf867b74db,Directed,1448.416888245,2021-10-09T14:55:33
0x6a7aaa451d2b14131ef67ccc63840cc6fefeafa5,0xdef49089d57c5267b0621632736630edc8c55fdc,Directed,1607.742745952,2021-10-09T14:57:47
0x4e4e611104cbc11c3490279fd14a3f38dbc61e5b,0xdef49089d57c5267b0621632736630edc8c55fdc,Directed,1444.979140566,2021-10-09T15:00:04
0x477a7a10f6a34b0e4fa12e5741d59343cdaf04b2,0xdef49089d57c5267b0621632736630edc8c55fdc,Directed,1444.617895781,2021-10-09T15:01:49
0x7375fd1a562c338abd2fe60be51e37c77a8506a9,0x43be97a1afa9a3a77e98c9f13770b6ea13a82ddc,Directed,1549.740128257,2021-10-09T15:15:08
0x58d49377c74fe5aa1c098d9ed4161248b73faa30,0x60322b225e06bf2f0c36c45d0b06090e891ca91c,Directed,1433.780552227,2021-10-09T15:24:28
0x0ffdb839e686e04e84c9620331b901314cc27d2a,0x80d1e825d873220f59f37963b37819bc47c0305f,Directed,903.408672758,2021-10-09T15:40:09
0x80d1e825d873220f59f37963b37819bc47c0305f,0xd4026371ec7fd35affa86204e4fe3848f1ca3c81,Directed,1434.141797012,2021-10-09T15:53:54
0x91609451b6a5775608787f3da9501104935d3b25,0xa5923f50f00a1d8c739b7ea7187d05c756c5d604,Directed,1402.58959182,2021-10-09T16:01:39
0xd99c493f1b46634409681c9c510e9899ba8b2b99,0x3ecd8f1e39f6d1656de6f3d73f0c2aa7e2ae324e,Directed,1327.065536876,2021-10-09T16:16:12
0x8dc3471f3dd5f5451cc61e53f026b86868fd1497,0x608a070ee28659b8549db85364632b93aac63c82,Directed,2157.830141261,2021-10-09T16:17:43
0x9174857fca5ba8050e2e119281fb9c69147046e1,0x3ecd8f1e39f6d1656de6f3d73f0c2aa7e2ae324e,Directed,1330.661920445,2021-10-09T16:19:53
0x9174857fca5ba8050e2e119281fb9c69147046e1,0x7a0f3177798b5b4aa4fc6f6bda760bbc208293b6,Directed,1578.81238669,2021-10-09T16:22:09
0xdac904a2165a9439dc5f04b82ae762707d3bf4cf,0x608a070ee28659b8549db85364632b93aac63c82,Directed,1978.010962823,2021-10-09T16:30:53
0x920bcd951b2cd0e5a185f9f84a46039a8d0ad783,0x608a070ee28659b8549db85364632b93aac63c82,Directed,2157.830141261,2021-10-09T16:32:17
0xa76feb263493f19ab6455a9226fa84f2b525e07a,0xae691ce2e7e60429cabf5f737fd5351e5b8d295d,Directed,1294.698084757,2021-10-09T16:59:05
0xb412f82383d0f9a97e3be04598ea79cd4af96d51,0x40b18c8fd390690756d6799c7653a5f0991636f0,Directed,1366.411927334,2021-10-09T17:24:37
0xd8bbfe318adbc8c5c8f0dc27db1e1880a1903000,0x40b18c8fd390690756d6799c7653a5f0991636f0,Directed,1402.370135948,2021-10-09T17:36:40
0xf3acb9d4fb1a63266105fd79d131a542ac1d7561,0x2f68f47698c4166b1bd32568aee16d5a203fd4e5,Directed,1509.303640875,2021-10-09T18:43:06
0x289df14db636c33adf3174a444bd8ccc1ecea616,0xdd3451d9a9f569f55ede3e215cbd1fd600d26b89,Directed,1617.042763612,2021-10-09T19:08:27
0x2e07df27127b34d9d497ac9154309bf2740e1ca7,0xb1c3015a546b698c85ac7dedb427461aea522e6a,Directed,1383.469919979,2021-10-09T19:26:55
0x3a017854138c5f9b85b0457b832151b28213b6e6,0x4ad7f3e66fc4df22cd4a6f1123e9f8ee06efa4ac,Directed,1976.38559997,2021-10-09T19:34:18
0x05ae78dd0dfdcb23f1b09186d07f0bd3dfcba4f2,0xdce107e871474a24af2146cdedf27461d297107e,Directed,1329.568494525,2021-10-09T19:39:38
0x9778b3c996de5aa36380e9e8477687b74b2957cb,0xb76278881ebaf374d694783f32bd6454fd0ce8dd,Directed,1429.043956907,2021-10-09T20:40:38
0x477a7a10f6a34b0e4fa12e5741d59343cdaf04b2,0xb76278881ebaf374d694783f32bd6454fd0ce8dd,Directed,1421.898737122,2021-10-09T20:40:38
0x0ab15bcc1756714a8bb505e06331213d565dc40c,0xb76278881ebaf374d694783f32bd6454fd0ce8dd,Directed,1321.865660139,2021-10-09T20:40:38
0xa5923f50f00a1d8c739b7ea7187d05c756c5d604,0xb76278881ebaf374d694783f32bd6454fd0ce8dd,Directed,1318.293050246,2021-10-09T20:40:38
0x0a5179cb91d91679f0af5a568d29069a1d1e40c4,0xb2627dfb5227d46f74dc724ac0a6e71fe6f4e376,Directed,1286.139561216,2021-10-09T20:49:29
0x52aad032cf49465ef0f84de2f9353d3118c8b3c9,0x46168c5cd4ccb6d8d849bb34fbf2b7f6c1365f0b,Directed,3393.979397653,2021-10-09T20:51:28
0x0ab15bcc1756714a8bb505e06331213d565dc40c,0x1afe6f00c676edfc35655e7f685db40d0a3fb7db,Directed,1321.865660139,2021-10-09T20:54:32
0x4e6e49ecde2ab9ef4e6060cb046ea144997761ba,0xd1818a80dac94fa1db124b9b1a1bb71dc20f228d,Directed,1392.017678945,2021-10-09T21:00:33
0x0ab15bcc1756714a8bb505e06331213d565dc40c,0x288fc4faf73346a98b3826c814727504a08fd2a8,Directed,1323.700865773,2021-10-09T21:14:31
0x0d376d6308c1cb59e1587063025ce59b45009887,0x60e4bf9876f184d75638feda66123c0ad06fe112,Directed,1431.027962998,2021-10-09T21:41:26
0xa56aec9e811d5bdcaeead94903dc78791332b357,0x10755fbca53c643ee8a04d5292168c1817e2489b,Directed,1284.347596791,2021-10-09T21:49:36
0x7958ab7c7fa464f6505929cf468a5dcf6c47ee12,0xec9bbd1fa539df97b7117c6e26bc0da2968a157b,Directed,1362.40299639,2021-10-09T22:28:03
0x86f1bfb095249208aacb02a98796aac5b70c2de8,0xc3ad9ab721765560f05afa7696d5e167cad010e7,Directed,1505.813838115,2021-10-09T22:38:12
0xfd3ea1d43d610d315de7064478f30d4c502b4f17,0xbd5b945b8018078bd41f7b27c4d82c9f359eb5e1,Directed,1323.087350996,2021-10-09T23:13:13
0xfd3ea1d43d610d315de7064478f30d4c502b4f17,0x05fd95ea740c86b167a167b328b4e6ace5ba1d6d,Directed,1319.719066009,2021-10-10T00:24:33
0x01c9a2bbb109a24e86535bb41007cd15a0177c11,0x384d5e35f01986eeab07c883b6a6490cfd206d87,Directed,916.494041206,2021-10-10T00:40:06
0x0e08b74f09ffcdc69bc8ea98ae522681407e1c11,0x3fa04118be73e8a8390a1cc014b514956bd3a82b,Directed,3529.069629401,2021-10-10T01:47:23
0x0ebe638e9a4e82d6cc5e25b9be20a1b662edb4ed,0x6c8e3b98b28aaa2c409d1b25f78971a4d90165fe,Directed,1406.855133899,2021-10-10T02:21:23
0x77cc503aaa4c403f9b82fe9017d36747ac0559bb,0xca33ea12e2a6bb8e5bdde2a102bc61d78760c96e,Directed,2110.282700848,2021-10-10T02:30:54
0xff08d4d9ae7e2cd20a9c48c024b2e2a1dd8f7c85,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,Directed,1406.855133899,2021-10-10T02:40:11
0x03971bf0bda3617725690f7ae20e9a027c2ff66c,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,Directed,1336.512377204,2021-10-10T02:41:49
0xfe5b9a30f2d61afe8fd13677d6eecd0833c0a629,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,Directed,1406.855133899,2021-10-10T02:42:29
0xdb43eafc1c3544626f59251d9378f641dd1f252e,0x38b44d3f02447a5a0f20e4b60654e578cd891f23,Directed,1406.855133899,2021-10-10T02:45:22
0x477a7a10f6a34b0e4fa12e5741d59343cdaf04b2,0x808904045a4ef6ab823d9f2d8771a047f6833418,Directed,1350.580928543,2021-10-10T02:49:29
0x8b8c5d0445e47d77b00675b21ee895defa7bfaa3,0x3c7f52ae9607f5d3c4562530239d96c2d871aac8,Directed,1344.872620939,2021-10-10T04:37:22
0xb7280520733f564d5b48f07105e7bc6d85cdec26,0x39a970cc7a8a5f5a8074617a952950fbadf52af2,Directed,1344.872620939,2021-10-10T04:47:16
0xb7280520733f564d5b48f07105e7bc6d85cdec26,0xefe4a286147aeed184d3e2ffde4943e772d70b4e,Directed,1319.916837038,2021-10-10T05:12:54
0x53c1ee14ab9119aac27ef6dfc7f6ed7e55510357,0x76d063302f9b3540f0b9f23bc6934ae1ec4d4757,Directed,2461.466533935,2021-10-10T05:20:50
0x566e4441d0b1226c700125ea9a7490bba0429797,0x8ca4ae4152219ef8f4257759064dc857ca823dbd,Directed,1426.937121122,2021-10-10T05:21:27
0xbb73c02cd7a3f8417ef31a40bbf7b517dedc13d1,0x8ca4ae4152219ef8f4257759064dc857ca823dbd,Directed,1355.590265066,2021-10-10T05:24:56
0x384d5e35f01986eeab07c883b6a6490cfd206d87,0xb4cfb411252a80b35b6b73737ff11f510d0f5928,Directed,1337.753551052,2021-10-10T05:28:24
0x91338ccfb8c0adb7756034a82008531d7713009d,0xb4cfb411252a80b35b6b73737ff11f510d0f5928,Directed,1423.369778319,2021-10-10T05:32:55
0x03911cb70c9fc960c3c577974f1b553adeee0cd1,0xc63b3709189788673a84733bb68247ab84d9bdf5,Directed,1997.711969571,2021-10-10T05:58:46
0x46e449a3f88d0e35b4520bc36e8dfda195c896b0,0x92e9b91aa2171694d740e7066f787739ca1af9de,Directed,1374.473715789,2021-10-10T06:23:02
0x91609451b6a5775608787f3da9501104935d3b25,0x92e9b91aa2171694d740e7066f787739ca1af9de,Directed,1342.17537782,2021-10-10T06:23:02
0xe5c9f39fae677c98cf40954aff31877e69dadc52,0x92e9b91aa2171694d740e7066f787739ca1af9de,Directed,1381.651124226,2021-10-10T06:23:29
0xfd3ea1d43d610d315de7064478f30d4c502b4f17,0xbe4458395528b3fd6220be0fc31d0c0a6a7c42de,Directed,1396.005941101,2021-10-10T06:38:42
0x8c10c675b9aee3cb7dca0c455f4b94d45367ddbf,0x08d816526bdc9d077dd685bd9fa49f58a5ab8e48,Directed,1399.59464532,2021-10-10T06:45:45
0x6745428660b2c154af3a8309358d0c92634d7461,0x08d816526bdc9d077dd685bd9fa49f58a5ab8e48,Directed,1428.30427907,2021-10-10T06:45:53
0x792b62f48bcf3cf086bc6ccf0d1227c39908c989,0x08d816526bdc9d077dd685bd9fa49f58a5ab8e48,Directed,1435.481687508,2021-10-10T06:46:41
0xe76091f84ddf27f9e773ca8bd2090830943f615c,0xcdecbf51bbbc774d8bdc41fa4a16b1b3a1c7831f,Directed,1435.664517909,2021-10-10T07:01:19
0xcf5331b20f663796b5c2dca96ec18e4209f195a2,0xcdecbf51bbbc774d8bdc41fa4a16b1b3a1c7831f,Directed,1414.129550141,2021-10-10T07:03:08
0xcf5331b20f663796b5c2dca96ec18e4209f195a2,0x227052d3e2e13f5838459ae506697024d749af4e,Directed,1417.718711435,2021-10-10T07:03:38
0x9bfa48f5ce14d3e1b7609fa486a84a8a7fa56ebd,0x227052d3e2e13f5838459ae506697024d749af4e,Directed,1543.339356753,2021-10-10T07:08:22
0xeab6dc43e4f822ffd05ac45fe2f23de7dac3e5d3,0xc4d646d92e180d7f385c6e35c2ae7749d6cce9dd,Directed,1435.664517909,2021-10-10T07:24:30
0x1aa7e136e6a40baa453847f3d6bd99497a49c05c,0x3ecd8f1e39f6d1656de6f3d73f0c2aa7e2ae324e,Directed,1615.355038602,2021-10-10T08:22:56
0x288fc4faf73346a98b3826c814727504a08fd2a8,0x3ecd8f1e39f6d1656de6f3d73f0c2aa7e2ae324e,Directed,1723.045374509,2021-10-10T08:22:56
0x31c2199565e88cdf259ebb6f13b0d9f7af072cd1,0xae691ce2e7e60429cabf5f737fd5351e5b8d295d,Directed,1399.974366788,2021-10-10T08:50:23
0x328739e4901cd242072353ec377d72fb87eca876,0x3ecd8f1e39f6d1656de6f3d73f0c2aa7e2ae324e,Directed,1359.086293506,2021-10-10T09:03:06
0x75b9b6a31660dfbc29ed7430f493331f7206f1e5,0x3ecd8f1e39f6d1656de6f3d73f0c2aa7e2ae324e,Directed,1609.444294941,2021-10-10T09:10:02
0xc5442aa3bfcfd998c3d1d5d197e0d8ba689cc3d8,0xc7bc4aa98ece00e4f8fec8fe7b0591f80abbc855,Directed,1609.444294941,2021-10-10T09:12:35
0xdac904a2165a9439dc5f04b82ae762707d3bf4cf,0x3ecd8f1e39f6d1656de6f3d73f0c2aa7e2ae324e,Directed,1824.0368676,2021-10-10T09:14:13
0x328739e4901cd242072353ec377d72fb87eca876,0x5b930cacefcc622d16a64730764d80589d08ae8c,Directed,1359.086293506,2021-10-10T09:17:13
0xbddb878b393bf91f8d34b2edf7087ca529e3ccaf,0x4806688dfccea461b645f08b9cd2f695999276f4,Directed,1408.779176849,2021-10-10T10:18:15
0x50dbca500f48171427aebb84346e3db759979db9,0xe298b13bb2343d4cae8e3a208a042a3f21588980,Directed,1001.578325217,2021-10-10T10:22:14
0x7e5124202b1a177cbc254b2c2262541682f20601,0xa507f5306714655bafcc0b0b8609ced86bc97550,Directed,1787.790833565,2021-10-10T10:53:47
0x4a9a74659292858af20d43a54a1789115f15a0ba,0xe90267c7e80da581ba81c3f6858399122b030a8d,Directed,1533.397181986,2021-10-10T11:30:10
0x2c173c8b6509cfbe48b16cf385921b4d406d6d9f,0xae691ce2e7e60429cabf5f737fd5351e5b8d295d,Directed,1361.667994883,2021-10-10T12:18:06
0x05a49fc8bc3e9b50c728f1da119139799ef20f42,0x8a1a3b377983a59ad4961311928cf86e9fa3a5da,Directed,1595.704681504,2021-10-10T12:18:53
0x331347f2c476df95bb9a2668764cbb1a9a0a5d93,0x925e26da09dc91c27ca4f7dcc6b91549ac19672c,Directed,1414.858150933,2021-10-10T12:42:55
0xe713ce9e3b98c9fa580fc3b6ec3ac850622b5146,0x925e26da09dc91c27ca4f7dcc6b91549ac19672c,Directed,1365.214005287,2021-10-10T12:45:06
0xc46658af9ce457f12cffcbbc03fe0029a80f9198,0xf3e2084213a3e852bda758d0b26504cfefe2c8b2,Directed,1366.93601491,2021-10-10T13:03:22
0x311f2b05f8c9dacf4443da9951443664368e726b,0x7463fd8e50888a41a864ac45c19f3b411252981c,Directed,1491.202925356,2021-10-10T13:07:35
0xbc6c3321aedb3ce478d84e1b2d97fd2b6debd426,0x251764ce2619b69c6784f853e1b58601c6dc7afc,Directed,1739.736746249,2021-10-10T13:20:17
0xa8ee479da632a8f0b174e2ca3ba7717f69184d1f,0xcdecbf51bbbc774d8bdc41fa4a16b1b3a1c7831f,Directed,3195.43484005,2021-10-10T13:21:46
0x104740acf2574ca60514e4e83a8177d7d013e7fa,0x251764ce2619b69c6784f853e1b58601c6dc7afc,Directed,1576.414521091,2021-10-10T13:22:16
0xbddb878b393bf91f8d34b2edf7087ca529e3ccaf,0x88f09bdc8e99272588242a808052eb32702f88d0,Directed,1398.890363311,2021-10-10T13:35:56
0xe781864d78f1d0d80a6bc0b9f2e99fbfdb27b294,0x88f09bdc8e99272588242a808052eb32702f88d0,Directed,1420.193262244,2021-10-10T13:36:15
0xf7bcdb9c6a750c5d8242bb16080328e42a5f98b9,0x88f09bdc8e99272588242a808052eb32702f88d0,Directed,1704.231914693,2021-10-10T13:37:54
0x42f3f76ba5202d7a4c48fd428b5613c657689bcc,0xf7babf951b80d3aa0d2ac82a7fcca4d14e6fdce5,Directed,1174.533720649,2021-10-10T14:22:04
0x853c6b9a02bb87fad5625485d6835692a8230773,0x3ecd8f1e39f6d1656de6f3d73f0c2aa7e2ae324e,Directed,1245.717582507,2021-10-10T14:37:59
0x5a02b647309a67a8b2db3715913a974bdaf1c407,0x3ecd8f1e39f6d1656de6f3d73f0c2aa7e2ae324e,Directed,1172.083056352,2021-10-10T15:09:31
0xb7280520733f564d5b48f07105e7bc6d85cdec26,0x92e9b91aa2171694d740e7066f787739ca1af9de,Directed,1172.083056352,2021-10-10T15:12:22
0x2a79421e5bd8676889b77905628285ca9ea38be8,0x92e9b91aa2171694d740e7066f787739ca1af9de,Directed,1207.600724727,2021-10-10T15:12:22
0xe298b13bb2343d4cae8e3a208a042a3f21588980,0x92e9b91aa2171694d740e7066f787739ca1af9de,Directed,1207.600724727,2021-10-10T15:13:34
0x8e43f50da31c5efe9e173bdde617eead81f28324,0xda14d90cee6827addb311fa5be8587e98861c406,Directed,1776.173995513,2021-10-10T15:17:55
0x025f88f2c1e2e5d1fc8478a03b34e89e98d4baac,0x6b281eeabaf6bed8ef9e377ca7e1e2b2469ea2ff,Directed,1598.295076844,2021-10-10T15:57:50
0x472c6474885cd085b8cd1c5fe23f680d70d562c0,0x1058b062d60b8fa042bb67fe8da8e126fcd97017,Directed,1490.083384896,2021-10-10T16:32:45
0x837bd85e993a54403df4946f4ab776c060779937,0x1058b062d60b8fa042bb67fe8da8e126fcd97017,Directed,1596.517912389,2021-10-10T16:58:29
0x8d454e8f00d44aad56cccf12a3cbe608fa58c6e0,0x7a0f3177798b5b4aa4fc6f6bda760bbc208293b6,Directed,1760.237208852,2021-10-10T17:09:43
0xf3d6912f569d195c4590c432975b538c147c1a9b,0x1e31c5c71e00c933cd83f944e85de97564d0ffc7,Directed,21122.494458786,2021-10-10T17:25:03
0x1340651ce500862a8010523ef40f86df73eaff19,0x849c47d7af3249a9726c01ecf08e95e9b0caed0e,Directed,1369.464548487,2021-10-10T17:46:43
0x112858b44170a1580cb6fc80f4ee653ecec3875b,0x91bfc391fdd6e07f54283bbd5f1417c58e872bad,Directed,1232.166046197,2021-10-10T17:55:52
0xee53605c08d8a3cd07f2a4e0c83cb4054d6e2573,0x1058b062d60b8fa042bb67fe8da8e126fcd97017,Directed,2815.720412332,2021-10-10T18:33:51
0xd81aaee1205bfb271bf9eb2da4d596316d9ea0ec,0xbcfb8c2dc58b0c12c894a7b70b03b58d020e2c31,Directed,1404.546348549,2021-10-10T19:20:05
0x1340651ce500862a8010523ef40f86df73eaff19,0xbcfb8c2dc58b0c12c894a7b70b03b58d020e2c31,Directed,1404.546348549,2021-10-10T19:26:53
0x7b0ec3507ddd4743cd0608fd6c027c5829bce097,0x6917e79388f89bd2a23c5d472f23ca2499b2372d,Directed,1958.601063932,2021-10-10T19:34:53
0x8f8b4759dc93ca55bd6997df719f20f581f10f5c,0x05ae78dd0dfdcb23f1b09186d07f0bd3dfcba4f2,Directed,1354.456227207,2021-10-10T21:30:19
0xec3ae01faab0a71020e7680197a2ccd9c5b09d3b,0xc57ced0663e29095a767e342c98f6af1ed495623,Directed,1215.537639801,2021-10-10T21:49:36
0xec3ae01faab0a71020e7680197a2ccd9c5b09d3b,0xc57ced0663e29095a767e342c98f6af1ed495623,Directed,1215.537639801,2021-10-10T21:51:10
0xec95ff44314a3f207c4d245d6552ca79ec4f3eab,0x2d1d925f7144a3dd56913eb4bbd011b52dc2a2f3,Directed,1209.652574992,2021-10-10T22:15:43
0x1dfa0ddfc2e523736d98ca7ca3c35d5ce0b2cc70,0xf54d81b2955832474a87a8dada4a042a05b83180,Directed,20777.666844852,2021-10-10T22:49:26
0x97957871d99f5a7b2c9329ddd6f561930a92d1eb,0x14e163cbcd2ff53d9f554f1161aa5977e1e03720,Directed,1209.652574992,2021-10-10T22:52:09
0x97957871d99f5a7b2c9329ddd6f561930a92d1eb,0x4c9fbcaec2576db62d9cb21c8757c3f2725d44a2,Directed,1207.188798987,2021-10-10T23:15:26
0x93e9594a8f2b5671aee54b86283fa5a7261f93d7,0x8d1f4aa48e84529c6a4cd3ec3d8a84dfc0978e5d,Directed,1215.246037167,2021-10-11T01:01:19
0xc63b33600ef47e2db5749cffb370d871d398ef24,0xa507f5306714655bafcc0b0b8609ced86bc97550,Directed,2549.445551058,2021-10-11T02:22:16
0x20fed4c57ca107b0074109495a5a068ab94cd47b,0x1058b062d60b8fa042bb67fe8da8e126fcd97017,Directed,1215.336516603,2021-10-11T03:00:52
0x4c46a6a960c6ba655a70f73b3aabc8c84d01f001,0x1058b062d60b8fa042bb67fe8da8e126fcd97017,Directed,1396.938524831,2021-10-11T03:03:05
0x8f8b4759dc93ca55bd6997df719f20f581f10f5c,0x1058b062d60b8fa042bb67fe8da8e126fcd97017,Directed,1362.01506171,2021-10-11T03:03:05
0x43851e9f0f192851ce0a3a43e4bb57992884d2c7,0x3ecd8f1e39f6d1656de6f3d73f0c2aa7e2ae324e,Directed,1169.936014546,2021-10-11T03:22:02
0x43851e9f0f192851ce0a3a43e4bb57992884d2c7,0x3ecd8f1e39f6d1656de6f3d73f0c2aa7e2ae324e,Directed,1169.936014546,2021-10-11T03:22:06
0x242260fc106f99d52553b4dd92db62247f86d948,0x3ecd8f1e39f6d1656de6f3d73f0c2aa7e2ae324e,Directed,1152.474282986,2021-10-11T03:29:59
0x414faf4f037ab87caebebc88e0110a2682371086,0xd4d14ca8e2c06b96ee8760054bb096ec897774c4,Directed,2445.017539299,2021-10-11T03:33:02
0xdd95b7ce4928108c2c9331d8e150d58f48da1d5c,0xf85385347f56819c316939434d427d0c9537eddc,Directed,2639.994294537,2021-10-11T04:53:58
0x32d6fb40ca8d2999bc0c792c0f18f49bf01c00eb,0x3ecd8f1e39f6d1656de6f3d73f0c2aa7e2ae324e,Directed,1233.642193709,2021-10-11T04:53:58
0x70daf9e8c1da67ade285a99bbc6d60887c6626f1,0x1bfa983db53d9402cd80ed69f8939a8234a8384d,Directed,1231.870704385,2021-10-11T05:19:59
