TOKEN_ID,rarity,last_sale_price,counts
6016,134.93383143675044,0.39,2.0
6017,146.74995111020354,0.1,2.0
6018,194.58003577347944,0.06,1.0
6019,214.51770021395242,0.3888,4.0
6020,130.50274764654358,0.15,3.0
6021,123.20431048814442,0.242,4.0
6022,94.69421364661694,0.65,3.0
6023,142.61770421276523,4.5,2.0
6024,130.40575430004776,0.134,2.0
6025,155.2432222232021,0.07,1.0
6026,144.2407623706519,2.7,5.0
6027,135.6957762918797,0.094,2.0
6028,107.07714301907608,3.5,2.0
6029,397.04192190209966,3.5,6.0
6030,211.97637428256775,0.105,4.0
6031,159.50374341632977,0.4,3.0
6032,175.3411763685365,0.95,4.0
6033,186.7159872598162,0.1925,3.0
6034,138.6208036867176,0.1,2.0
6035,121.21750523775881,0.38,5.0
6036,117.59273025843503,3.2999,4.0
6040,181.1489247638143,1.95,5.0
6041,256.0309781780444,0.067,1.0
6042,119.08746281081912,0.185,2.0
6044,240.96611571875027,0.9,3.0
6045,130.03435094018513,0.085,1.0
6046,223.5249499806079,0.5,2.0
6047,206.3445401484297,0.0869,1.0
6048,142.8056622889306,0.499,2.0
6049,152.5311804626597,0.045,2.0
6050,164.76251503759397,0.43,3.0
6051,127.16113594430772,0.2,1.0
6052,417.5511430190761,0.4,1.0
6053,208.35078753768647,0.399,3.0
6054,192.50133810154952,1.2,5.0
6055,197.97397867791614,0.09,2.0
6056,211.86232962211392,0.56,4.0
6057,116.0990228837039,0.05,4.0
6058,98.19828610808207,3.0,3.0
6059,213.50447092695958,0.2898,2.0
6060,234.10732915953395,0.15,1.0
6061,138.23374130781693,0.09,1.0
6064,111.08060659287763,1.3,3.0
6065,206.88720306153238,3.0,1.0
6069,184.18425166738498,2.65,4.0
6070,305.2567809489347,0.15,1.0
6071,127.66699348645068,1.19,3.0
6072,170.1464120505615,0.115,1.0
6073,334.0803010033445,3.5,2.0
6074,138.83816407004363,0.15,2.0
6075,224.06526006866622,0.6969,1.0
6076,179.97781124690385,3.08,3.0
6077,161.16608389372385,3.6,9.0
6078,320.8985286902917,0.45,3.0
6079,136.37076029773226,3.68,4.0
6080,194.25851236736946,0.069,2.0
6081,134.41251666869616,0.83,2.0
6082,193.8450748262427,2.3,3.0
6083,168.7243313026542,0.2,3.0
6084,204.73749350283862,1.0,5.0
6085,158.36364342327312,0.0599,2.0
6086,143.44557458031136,3.49,4.0
6087,139.68737271124155,0.125,2.0
6088,212.34128808157374,0.19,1.0
6089,180.07998035620196,3.1,2.0
6090,177.0680993177228,2.75,5.0
6091,139.97853109120535,0.047,1.0
6092,148.13472783719138,0.666,3.0
6093,160.54247363789688,2.0,2.0
6094,1162.1888106901051,2.49,3.0
6095,130.67991189879768,0.264,4.0
6096,142.2339875646429,1.38,4.0
6097,122.13576705888639,0.046,1.0
6098,137.29181300871022,0.4189,5.0
6099,169.56515892763053,0.047,1.0
6100,187.58739729128683,0.93,5.0
8201,127.31573645277251,0.47,1.0
8202,144.4118463160841,2.869,5.0
8203,160.39988330064062,0.199,5.0
8204,174.93926914265927,0.248,2.0
8205,147.6681898374618,0.735,3.0
8206,219.19510357529694,1.45,4.0
8207,93.43858995892167,3.0,6.0
8208,161.71569926788248,0.328,2.0
8209,182.51839962750142,0.09,1.0
8210,90.2508293624244,0.069,4.0
8213,121.66749822969186,3.39,3.0
8214,124.59330455577128,0.29,2.0
8215,120.67885730351556,0.0898,3.0
8216,144.46005358895067,3.5,5.0
8217,151.47560771466942,2.49,7.0
8218,135.60944654581795,2.7,4.0
8219,180.5893329322181,0.99,2.0
8220,184.22612581982895,1.9,4.0
8221,190.34883623538812,2.9,5.0
8222,122.75151291843048,0.219,5.0
8223,152.3710811224415,1.45,10.0
8224,225.18627879558858,0.0849,1.0
8225,127.80924772937685,0.0645,1.0
8226,132.0437793671185,0.194,3.0
8227,126.38618423262919,0.4,3.0
8228,261.1536428881557,0.08,2.0
8229,158.03543147914516,0.5,2.0
8231,188.19795608460868,0.064,1.0
8232,529.6840960041516,0.6,1.0
8234,182.0507849410922,1.619,3.0
8235,125.07394010044501,2.5,8.0
8236,161.94717821516844,0.06,3.0
8237,259.4239247638143,0.415,3.0
8238,134.99802309409748,0.073,1.0
8239,241.84920199230942,0.3,3.0
8240,144.81564924521135,2.9,2.0
8241,179.31228625682306,0.0498,1.0
8242,127.81381193948727,0.99,3.0
8243,554.4358042447934,0.6889,1.0
8244,140.56827124428222,0.8,4.0
8245,1127.3599253782045,4.0,1.0
8246,146.80194240595688,0.299,1.0
8247,132.74190789473684,0.065,2.0
8250,144.08195828985913,0.26,2.0
8252,149.4159680366901,2.5,7.0
8253,1109.0247072837728,0.8,1.0
8254,130.91983233354907,0.5,4.0
8257,137.4692676621596,0.429,3.0
8258,459.8113655856339,4.88,4.0
8259,132.51063744046252,0.08,1.0
8260,205.70968300557257,3.57,4.0
8261,139.14216354266375,0.06,3.0
8262,153.9242028417088,0.275,2.0
8263,170.6354197719621,0.79,3.0
8264,260.86688567929116,1.7,3.0
8265,203.66515612659228,0.15,2.0
8266,131.82991646768716,0.099,1.0
8267,132.57654151133949,1.49,4.0
8268,168.61942394017382,0.3999,3.0
8269,139.41437989246484,0.147,3.0
8270,223.42614595927841,0.44,4.0
8271,172.5074264273166,0.12,4.0
8272,145.62784533780012,2.5,3.0
8273,131.36055637698465,3.49,4.0
8274,161.3892435775307,0.799,6.0
8275,131.86366720401958,0.06,2.0
8276,101.38064896237414,1.56,3.0
8277,215.2295205422121,0.08,1.0
8278,130.12465470151284,0.254,1.0
8280,192.60327158290067,0.65,2.0
8281,111.24506005192787,1.35,2.0
8282,133.69573035620198,0.056,1.0
8283,182.31692168153074,2.25,2.0
8284,309.97469917112744,0.85,3.0
8286,102.07682629939478,0.22,1.0
8287,175.67161487381964,0.878,2.0
8288,166.1986335021549,1.0,1.0
8290,108.01639330191328,0.095,3.0
8291,503.1171905092999,0.9,3.0
8292,124.81318132662591,0.095,2.0
8293,146.5940227112652,2.59,4.0
8294,152.49586220191742,1.35,5.0
8295,149.7634970911832,0.12,5.0
8296,84.92443642385578,0.2,5.0
8297,224.48098005095164,0.098,2.0
8298,174.91349596025253,0.55,3.0
8299,215.83854014842967,0.1,2.0
8300,228.97962334744102,0.35,2.0
2101,92.02026528052552,0.06,1.0
2102,246.47130838970324,0.07,1.0
2103,630.0382651716902,5.9,3.0
2104,154.13729508447,0.07,1.0
2105,369.62514882756875,0.295,4.0
2106,157.8528967219976,0.245,3.0
2107,123.37360955053514,4.0,2.0
2113,377.3564835718489,4.05,4.0
2114,207.09790436710932,0.9,1.0
2116,143.00170275111176,1.869,4.0
2117,135.2296414969498,0.888,7.0
2118,169.81901653459997,0.07,2.0
2119,146.06595479663014,0.035,1.0
2120,169.79575430004778,0.35,3.0
2121,112.18232248755564,2.95,5.0
2122,181.67815934588683,0.3959,4.0
2125,130.32682345389878,1.28,2.0
2126,213.82354251012146,0.39,3.0
2127,167.58964759698387,1.3,1.0
2128,142.69000216948734,1.5,2.0
2129,1199.4129351763584,5.0,1.0
2133,180.81471552663425,0.865,3.0
2134,128.36610839920846,3.2,5.0
2135,181.35047652654495,1.35,3.0
2136,262.85786909898707,1.89,4.0
2137,130.1403624757986,0.06,1.0
2138,235.18395828985913,0.079,1.0
2139,117.83285169025632,0.07,2.0
2140,109.41249777286819,2.35,8.0
2141,71.34189254077299,0.55,3.0
2142,181.79719419318013,0.891,2.0
2143,97.91306005192787,1.4969,7.0
2144,201.0299742615831,1.4999,4.0
2147,198.18343695893623,3.25,4.0
2148,183.2754475877656,2.3,4.0
2149,306.1140645386736,0.169,2.0
2150,156.36026563766222,3.96,6.0
2151,223.99413659436226,0.15,2.0
2152,177.88767156948722,0.5,3.0
2153,267.42338437557305,0.299,2.0
2154,144.49164715719064,0.0969,1.0
2155,167.07623035620196,2.97,5.0
2156,95.4170053872702,0.549,8.0
2157,179.13911595214572,0.149,2.0
2158,172.2035322293989,0.4,2.0
2159,184.02801917887868,0.395,3.0
2160,117.71018273731335,0.03,1.0
2161,125.48391209641751,1.42,8.0
2162,135.47474888963575,0.9,3.0
2163,146.93746886291257,0.049,6.0
2164,152.10842924806212,2.93,3.0
2165,140.21260826955205,1.53,5.0
2166,83.43062666795733,0.063,4.0
2167,126.35886578083296,1.27,4.0
2168,169.68936489418968,2.55,3.0
2169,135.65276088159717,0.888,3.0
2170,164.87652323349624,1.25,3.0
2171,179.79603593580975,3.1988,7.0
2172,236.7325136742606,0.969,2.0
2173,117.67985473283522,2.78,5.0
2174,186.16240072220154,0.098,1.0
2175,122.71129421601415,0.35,3.0
2176,141.5315956288851,2.489,6.0
2177,189.93772205259754,3.65,3.0
2178,248.7202186602351,2.05,4.0
2179,138.48301045559236,3.0,9.0
2180,303.62444400945776,5.0,2.0
2181,178.40026620458386,1.599,5.0
2182,130.41697652227,1.178,3.0
2184,130.31595773084726,2.55,4.0
2185,281.69661533639965,0.9,3.0
2186,140.09086226066307,0.12,1.0
2187,133.86774680665263,0.135,2.0
2189,90.22610833768405,0.3,2.0
2190,118.3190471357102,0.377,1.0
2191,164.56741415715396,4.1,8.0
2192,159.59292711485668,0.138,1.0
2193,174.8439802898165,0.29,2.0
2194,81.04150025970014,0.105,1.0
2195,147.37209414562082,0.105,1.0
2196,209.97710183081222,0.25,5.0
2198,180.59105557458435,0.45,3.0
2199,195.49355640124338,3.33,3.0
2200,245.41743332830004,0.07,1.0
5101,225.46098374179115,2.22,3.0
5102,173.8368297073622,0.135,1.0
5103,126.01029110049913,3.35,3.0
5104,121.67965135887131,1.5,5.0
5105,177.18106762095715,0.151,3.0
5106,134.42451223655573,1.25,2.0
5107,292.87101590999714,0.91,2.0
5108,157.01937825563647,0.11,2.0
5109,239.8406264651354,0.6,2.0
5110,123.89801090152315,0.85,2.0
5111,203.9003975058218,0.079,2.0
5112,231.8603296221139,0.099,1.0
5113,384.26384614856426,0.479,4.0
5114,81.90435340403715,0.28,3.0
5115,182.82611590671334,0.62,5.0
5116,191.48338826701394,0.069,1.0
5117,139.00771817707482,0.35,4.0
5118,147.11325797878465,0.83,4.0
5119,156.28608653284354,0.169,2.0
5120,126.08610832415391,0.089,1.0
5121,190.53758753538835,0.09555,1.0
5122,206.35689832418052,0.8,3.0
5123,138.70576216404575,0.05,2.0
5124,215.54514715719066,0.45,2.0
5125,138.68801549441764,0.799,6.0
5126,166.5940261123344,0.069,5.0
5127,291.5248830603071,0.58,2.0
5128,178.78457516417626,0.345,5.0
5129,160.80626348479893,0.1,1.0
5130,365.5303628383811,1.5,2.0
5131,119.30557070272755,0.08,1.0
5132,263.0897259530708,0.6,4.0
5133,127.81990306618957,0.52,2.0
5134,143.3189332673033,2.15,5.0
5135,133.15029919908466,0.485,2.0
5136,135.13170021395243,1.299,2.0
5138,202.59148519336475,1.888,1.0
5139,172.14617195798172,1.0,1.0
5140,133.30431361515008,0.0816942,1.0
5141,164.50224700664717,0.42,4.0
5142,219.14465700562164,0.105,1.0
5143,553.4470523435516,0.333,1.0
5144,146.10199922680647,0.15,1.0
5151,142.1813103347651,2.5,1.0
5152,176.27475838127836,2.5,1.0
5153,134.63565789473682,3.32,4.0
5155,134.7990415520072,0.06,1.0
5156,201.81055829193633,0.099,2.0
5157,113.02731095072538,2.84,4.0
5158,196.08233615104538,1.69,2.0
5159,192.41834352207576,2.79,4.0
5160,142.6365063360882,2.25,3.0
5161,253.45649605828953,0.08,1.0
5162,138.852638310995,1.425,3.0
5163,116.01281404387063,0.239,5.0
5164,91.37905155520812,0.06,3.0
5165,118.31811953242541,1.80225,5.0
5166,230.22155051853514,0.075,1.0
5167,164.25060117380946,0.07,5.0
5168,153.46335826146512,0.189,2.0
5169,217.5416086205213,0.065,1.0
5170,215.85267100504427,0.29,2.0
5171,134.3651787333618,0.145,4.0
5172,223.00478580171358,1.99,5.0
5173,232.95794744593766,2.6969,5.0
5174,268.58560428880884,0.39,3.0
5175,125.75570566660554,3.67,5.0
5176,222.66356221994153,0.07,1.0
5177,246.60045645731952,0.47,2.0
5178,90.39581287720944,2.99,9.0
5179,503.6789971044141,0.4,1.0
5180,175.88488891543238,0.55,3.0
5181,150.32004253125584,2.45,4.0
5183,241.7640357653692,7.0,3.0
5184,190.66124847051145,2.49,11.0
5186,459.9533203682099,0.65,3.0
5187,129.41331297238096,0.1369,3.0
5188,123.04236913505721,0.275,2.0
5189,194.21934751144929,0.3333,3.0
5190,132.034270277774,2.98,5.0
5191,178.6612372598162,0.069,1.0
5192,196.4556434866608,0.119,1.0
5194,201.48570977160963,3.48,6.0
5195,116.73861499400952,0.9,4.0
5197,191.44666044918156,0.1,2.0
5198,252.35115789473684,3.49,8.0
5200,127.94911707150662,3.4,3.0
9701,104.47110572617552,0.5,2.0
9702,321.6375468472472,2.69,2.0
9703,303.57180293962324,0.31,2.0
9704,186.040795486312,1.6,2.0
9705,222.61869374311874,0.45,3.0
9706,152.90949917156422,0.045,1.0
9707,81.6018823792968,0.08,1.0
9708,214.85192808107223,0.09,2.0
9709,168.72984614856423,0.098,1.0
9710,146.09865828517502,0.0859,2.0
9711,428.26743488492923,0.55,4.0
9712,247.69150025970015,0.3,6.0
9713,149.76264469477405,2.4,6.0
9714,143.9147027026507,0.4769,3.0
9715,169.04799561841608,0.399,3.0
9716,136.71905223483475,0.81,4.0
9717,170.91626596051287,2.0,4.0
9718,133.48181955506615,1.15,4.0
9719,178.9466231155779,0.41,3.0
9720,286.54093287147634,15.99,5.0
9721,133.30152617119722,0.26,4.0
9722,136.63889715719063,0.0685,1.0
9723,303.2457749574562,0.11,2.0
9724,142.55100430004777,2.5,4.0
9725,230.74172480650122,0.16,3.0
9726,231.90180463822065,0.1,1.0
9727,297.4388645228504,1.2,5.0
9728,178.6914500075871,0.135,3.0
9729,263.3393857272492,0.0589,4.0
9730,195.49349902565092,0.5,2.0
9731,195.51081299071382,0.24,3.0
9732,102.062570071513,1.6,6.0
9733,175.66740944407738,0.779,2.0
9734,338.4639120783517,0.835,1.0
9735,149.94356221994153,1.5,5.0
9736,246.3753971571906,0.25,2.0
9737,131.36038544479604,0.09575,1.0
9738,130.4181124757986,0.9269,4.0
9739,141.17738312646046,2.34,7.0
9740,263.777194919685,0.25,2.0
9741,184.52619210580878,0.79,4.0
9742,152.6510111784726,3.09,3.0
9743,142.93881901473492,0.449,3.0
9744,399.70367117782877,2.25,4.0
9745,151.91542082002667,3.0,3.0
9746,133.51358542981723,0.3035,1.0
9747,226.18708482933704,2.55,2.0
9748,218.1768679114162,0.3,1.0
9749,156.2747978169724,1.7434,3.0
9750,129.958129055974,1.75,3.0
9751,143.9133538396533,0.1245,1.0
9752,201.9184432166469,0.95,2.0
9753,126.5484683690753,2.4,9.0
9754,175.68337324967408,0.1425,1.0
9755,119.49479038501731,0.3989,4.0
9756,147.49151503759398,2.32,2.0
9757,216.0236691918161,0.95,4.0
9758,148.48697408026754,2.9788,4.0
9759,145.18347882390708,0.14,2.0
9760,91.87943344225191,0.74,2.0
9761,179.6360400143335,2.285,5.0
9762,146.76165458518125,0.098,2.0
9763,95.73993398411534,0.61,5.0
9764,131.31287859915037,0.12,3.0
9765,177.30634103474165,0.413,3.0
9766,182.20454264421764,0.21,3.0
9767,156.4445708756574,0.139,3.0
9768,134.8341524278294,0.95,2.0
9769,352.59348495190994,0.725,3.0
9770,225.84516050980358,0.5,4.0
9771,194.20889715719062,0.969,2.0
9772,227.09378561120238,2.45,5.0
9773,179.2774997193689,0.65,4.0
9774,177.6308473223694,1.4,3.0
9775,199.76937512630047,0.235,3.0
9776,190.64743383432128,0.75,3.0
9777,190.5992177690996,0.3,3.0
9778,127.77511403067082,1.189,3.0
9779,533.6942889836364,2.5,2.0
9780,132.6031559149721,2.2,7.0
9781,122.38739063001105,0.25,2.0
9782,99.71414896237414,2.4444,9.0
9783,141.73162521401906,0.1745,1.0
9784,94.62813771733921,0.8,3.0
9785,142.75513329159523,1.65,5.0
9786,255.205825409494,1.78,6.0
9787,256.49031946068123,0.79,2.0
9788,119.19733409610984,0.1525,1.0
9789,258.1515591307815,0.666,2.0
9790,143.36800851537456,2.0,6.0
9791,169.57810641348993,0.7,4.0
9792,172.09496704033637,0.29,2.0
9793,219.47182210520498,0.4,4.0
9794,144.52512805702085,0.89,4.0
9795,125.27657187334187,0.5,5.0
9796,198.54148340069483,0.0956,1.0
9797,284.4684090284602,2.885,7.0
9798,215.53527617611635,0.2,4.0
9799,143.8588764566048,0.0988,1.0
9800,147.88670640335985,0.0977,3.0
4901,210.30974989691666,0.489,2.0
4902,132.2527135101561,1.33,1.0
4903,169.86534421741857,0.09,1.0
4904,152.1029355013605,0.19,3.0
4905,143.84977932197924,0.0399,3.0
4906,160.35711895024608,0.1,3.0
4907,245.83330732980903,0.85245,2.0
4908,133.5925592048345,0.48,1.0
4909,151.8987047966301,0.33,2.0
4910,161.9097163360433,0.89,6.0
4911,217.25507422540542,2.99,7.0
4912,213.32314715719062,0.88,3.0
4914,123.94013461619804,0.11,1.0
4915,117.29997117352796,0.08,1.0
4916,500.7129582898591,0.65,4.0
4917,252.46453177257524,0.69,1.0
4918,167.74588839553104,2.0,4.0
4919,230.3846583368774,0.79,4.0
4921,187.28360277503103,1.4,2.0
4922,103.96669354939938,0.9,5.0
4923,360.5559404756872,0.12,1.0
4924,285.0553454657439,0.15,1.0
4925,136.09241810708346,0.489,2.0
4926,191.1611389154324,3.0,8.0
4927,79.91814208394932,0.059,2.0
4928,216.60753942783788,0.335,1.0
4929,152.71751649516972,2.38,4.0
4930,115.70374026931756,3.13,3.0
4931,304.14467423471785,1.0,4.0
4932,127.16113594430772,1.49,9.0
4934,139.68366316564047,2.3,5.0
4935,147.15337959644683,0.078,4.0
4936,135.58843046265972,1.33,6.0
4937,388.2862514009346,0.08,1.0
4938,256.5290175280634,0.1,2.0
4939,426.4172269072476,0.26,1.0
4940,370.90321457084775,1.99,4.0
4942,118.21539526482084,2.24,5.0
4945,141.5506991973263,1.75,3.0
4949,128.880656476038,1.6,1.0
4950,123.78719411132326,0.1991,2.0
4951,182.15678522392938,1.5,5.0
4952,172.2464067079698,1.666,4.0
4953,241.97716184924016,2.29,5.0
4954,232.82793028696585,3.0,3.0
4955,168.67603515651132,0.199,1.0
4956,429.82986818723356,0.29,2.0
4957,142.49689715719063,2.9,4.0
4958,145.8393421564068,2.1,4.0
4959,138.98114729128685,1.3,9.0
4960,189.14494696363818,0.11,1.0
4961,141.92607203774156,0.179,3.0
4962,163.90779471109593,0.3499,2.0
4963,140.19696527831303,0.068,3.0
4964,135.4627963283154,0.39,2.0
4965,138.98114729128685,0.244,3.0
4966,257.71253360697864,0.08,4.0
4967,232.20843916340556,0.92,5.0
4969,148.73408699695582,2.15,3.0
4970,83.94093491961175,0.298,3.0
4971,144.54065934631046,1.23,7.0
4972,136.91791733659753,0.099,1.0
4973,338.139693379665,4.35,4.0
4974,271.51932409179085,2.55,4.0
4975,144.33505162738328,0.06,2.0
4976,219.2578419606709,0.76,3.0
4977,280.88880457400853,0.08,1.0
4978,85.06199523358889,0.063,1.0
4979,152.98768300557253,0.075,2.0
4980,172.53979969920886,2.0,3.0
4981,139.9584819116401,0.6,2.0
4982,159.04118178874745,0.069,2.0
4983,176.8160073799933,0.059,2.0
4984,166.42594405908392,0.079,2.0
4985,235.21932317031244,0.2,2.0
4986,149.87733698365204,0.06,1.0
4987,195.1587283570927,0.425,2.0
4988,209.30624962160198,0.245,2.0
4989,176.3633708171177,2.85,4.0
4990,280.13851607048764,0.09,3.0
4991,154.08976813896288,0.3,1.0
4994,127.10618935903761,0.15,4.0
4995,147.71069354160448,1.49,8.0
4996,177.29186516679295,0.375,3.0
4997,217.94859067089345,0.95,4.0
4998,297.311749959705,1.5,3.0
4999,187.20559421801835,0.044,1.0
5000,173.26539041243836,0.2666,3.0
3901,147.92280385746977,3.0,1.0
3902,137.41724596025256,3.0,2.0
3903,176.90415789473684,3.0,4.0
3904,340.6733489383875,5.0,1.0
3905,134.8273038208138,2.8,1.0
3906,176.33787667564098,2.95,1.0
3908,183.18978610808205,0.05,2.0
3909,136.70669405908393,4.05,5.0
3910,126.05616570250427,0.4444,4.0
3912,92.02354542277507,0.065,1.0
3913,183.67724225243802,0.12,1.0
3914,144.53341151255262,0.1,2.0
3915,244.24872861453503,0.075,1.0
3916,462.08793852084005,4.9,2.0
3917,151.34736558496243,0.07,1.0
3918,91.85899812649471,0.3,2.0
3920,101.73655052936937,0.075,3.0
3921,268.0930067958357,3.5,3.0
3922,127.29446145035156,0.06,3.0
3923,227.0999783570927,0.5,5.0
3924,511.50852323349625,0.45,3.0
3925,147.34891811612886,1.84,3.0
3926,350.3196517618048,0.39,2.0
3927,127.55222931484192,0.192,2.0
3928,152.21286808616287,0.0399,1.0
3929,193.61287791384817,0.12,3.0
3930,198.391270277774,0.91,3.0
3931,140.02191223051372,0.03,1.0
3932,251.75054458794415,0.5,3.0
3933,134.71989715719064,3.0,3.0
3935,470.63865574949614,0.79,3.0
3936,122.96911240912769,0.06,3.0
3937,126.68188552980506,1.3,7.0
3938,181.4362812826053,0.4,3.0
3939,136.70669405908393,2.48,7.0
3940,146.8491498211865,1.39,4.0
3941,136.23362218045114,1.0,4.0
3942,243.3253490611673,0.05,1.0
3943,130.00567634429677,1.31,6.0
3944,382.7312514009345,3.85,6.0
3945,125.89491634769163,0.033,3.0
3946,270.653842620845,0.27,2.0
3947,233.80981419720865,0.069,2.0
3948,142.76457377662624,0.44,4.0
3949,210.99227396648183,2.0,6.0
3950,143.74897652227,0.4,3.0
3951,147.07912121423558,3.499,3.0
3952,109.03621929063382,0.444,4.0
3953,193.47242289310847,0.1,4.0
3954,83.88360526935185,0.165,2.0
3955,145.44681971788648,0.7,5.0
3956,149.6788933019133,0.054,4.0
3957,131.37283993119183,1.9,10.0
3958,218.15599038277534,4.0,4.0
3959,150.3561226305125,0.033,1.0
3960,176.89834541227313,1.69,4.0
3961,123.32237166054979,0.033,1.0
3962,124.40940789473683,0.033,3.0
3963,156.23149178433226,0.055,2.0
3964,252.92490251062293,0.4,3.0
3965,169.93963156961715,0.43,5.0
3966,219.2996977002444,1.5,4.0
3967,256.0744425382317,0.0689,1.0
3968,168.12093273738736,0.155,2.0
3969,126.30692221050356,0.0329,2.0
3970,105.15791837641973,2.68,3.0
3971,86.58414208394932,1.38,5.0
3972,355.83498863079274,0.59,2.0
3973,184.54071988977142,0.085,2.0
3975,288.4441114196823,1.0,1.0
3976,149.74615566364454,0.3969,2.0
3977,200.31459992329653,0.28,2.0
3978,135.38580749042416,0.075,2.0
3979,154.6039435416045,0.2,4.0
3980,186.9021833399271,0.034,1.0
3981,119.19733409610984,0.69,2.0
3982,153.50052669933393,0.6,3.0
3984,179.11316194572987,0.295,2.0
3985,206.0506887621994,2.6,5.0
3986,148.43286784010837,1.32,6.0
3987,204.9706722346437,0.135,1.0
3988,252.34891515551232,0.135,1.0
3989,139.97349454739918,0.85,5.0
3990,178.81908941201473,0.2,2.0
3991,165.2114046788025,0.085,3.0
3992,141.01609116883785,0.4,6.0
3993,314.67843854719996,4.25,4.0
3995,150.6553841956834,0.4,4.0
3996,141.97099720266948,0.11,2.0
3997,155.8802678468458,2.3,3.0
3998,178.05589346621755,0.08,1.0
3999,368.638678843517,2.25,3.0
4000,175.05911497158655,1.47,5.0
2901,175.8658180894079,0.03,1.0
2902,81.0571432509392,0.0585,2.0
2903,144.52016363030296,1.0,5.0
2904,151.5298102006689,2.2,3.0
2905,134.4168741981859,0.278,3.0
2906,156.01349406548036,0.08,1.0
2907,290.89909771093465,0.16,2.0
2908,130.0406940590839,0.95,3.0
2909,363.75297835709273,0.4,2.0
2910,125.3771905092999,0.04,1.0
2911,170.25859321049404,0.39,3.0
2912,207.1656925087108,0.45,3.0
2913,139.3070899843214,2.2,4.0
2914,165.63255660314297,0.97,3.0
2915,144.98213123996118,0.245,3.0
2916,219.31645319190795,0.05,1.0
2918,143.2374860676369,0.064,2.0
2919,141.27841051930247,0.6,3.0
2920,134.0952727112652,0.399,4.0
2932,166.80373368743233,1.5,2.0
2934,142.56425131893505,2.64,2.0
2935,124.78359910534658,0.088,1.0
2936,145.3841743520877,0.059,3.0
2937,177.21403094893475,0.2,6.0
2938,83.11830512742758,0.31,7.0
2939,175.69022652227,1.8,3.0
2940,222.91687905887594,0.808,3.0
2941,131.80848025843503,0.079,2.0
2942,181.49726517169017,2.3,5.0
2943,175.5247301445341,0.079,1.0
2944,146.37170596362,0.36,2.0
2948,134.87887263727478,0.069,3.0
2949,146.49622141074607,2.38,5.0
2950,211.99926517169018,0.5555,2.0
2951,151.9374272579038,0.18,1.0
2952,172.49839299123903,0.19,1.0
2953,193.11380010839162,0.5,1.0
2954,265.0012051144804,0.4,6.0
2955,422.8471184858698,2.69,2.0
2956,132.10657774207203,0.1199,4.0
2957,127.44780997489147,0.06,2.0
2959,406.38901610681694,0.47,4.0
2960,90.86942779823504,0.1242,2.0
2961,104.10338037635336,3.0,3.0
2962,179.35723790787188,1.05,3.0
2963,145.93391729552994,0.05,3.0
2964,1146.2381682836583,0.95,4.0
2965,145.0151844208169,0.75,6.0
2966,146.361260008179,0.839,6.0
2967,128.54838437557308,4.0,5.0
2969,123.88275378014646,0.75,4.0
2970,167.07509440267336,0.08,1.0
2974,124.53615944407737,3.85,6.0
2975,140.2847320167755,0.06,4.0
2977,140.0507219779204,0.39,3.0
2978,125.52002819548873,1.68,3.0
2979,129.97421357606424,0.064,3.0
2980,179.3033362904183,0.7,5.0
2981,131.73254846728827,1.35,3.0
2982,175.68991515551232,0.2369,2.0
2985,141.36661171427605,2.85,7.0
2987,205.49984307109528,1.8,6.0
2988,104.49038533834587,0.035,1.0
2989,234.70773644891594,2.888,11.0
2990,212.24405491474613,3.1,4.0
2991,96.26259761516698,2.75,2.0
2992,130.67668026482008,0.069,1.0
2993,115.28953343566874,4.0,3.0
2994,96.3979982605909,4.0,4.0
2995,129.22399814873938,0.07,2.0
2996,521.1446221804512,5.3,5.0
2997,239.14227008325207,3.4,5.0
2999,726.7554025963266,1.5,2.0
3000,141.4199402014236,0.29,1.0
101,108.06082697335935,0.21,3.0
102,254.6219402936527,0.065,1.0
103,180.76657547715442,0.075,4.0
105,210.06487927694553,0.31,5.0
106,138.99350546703766,0.2977,2.0
107,136.7919833640251,1.85,9.0
108,197.6051851162852,0.95,2.0
109,141.55535597520938,0.13,3.0
110,197.15471033721548,0.24,2.0
112,177.33767918624253,0.999,1.0
113,292.07415523245317,5.02,4.0
114,87.71657829320145,0.91,5.0
115,125.00301610681694,0.188,1.0
116,131.46137218045112,0.374,1.0
117,204.58287175224444,2.5,1.0
119,139.17500671843885,0.122,2.0
120,148.64543603827283,2.2,3.0
121,137.0717543000478,0.1469,2.0
122,134.56626272939118,1.0,1.0
124,200.7625752762198,0.4,2.0
125,1139.5071382994822,28.0,2.0
128,137.16505508765658,0.8,1.0
129,142.33818287147636,0.4,4.0
130,145.0793369312559,0.203,2.0
133,174.2080690362015,0.0525,2.0
134,492.27263899706577,0.999,4.0
136,238.2409103150854,2.5,4.0
138,162.07739346902213,2.389,6.0
139,128.18505126832653,0.39,3.0
141,174.5803624757986,4.2,1.0
143,133.11137321334482,2.95,5.0
144,386.31580795090656,0.7,2.0
146,171.27729251012147,0.28,2.0
148,87.42227420354597,2.4,3.0
149,182.59067582667305,0.9,4.0
151,145.79368916668852,0.2999,2.0
152,144.701397554284,0.397,1.0
154,200.632995307963,0.5,2.0
155,486.08440802883297,0.85,1.0
157,94.93228507518836,2.75,8.0
158,337.31146187955375,0.48,1.0
160,153.56274626481482,1.888,1.0
161,168.7189734233114,1.33,5.0
163,170.64270632059134,2.98,4.0
164,122.65837324967409,0.29,2.0
