TOKEN_ID,rarity,last_sale_price,counts
2591,136.0164365061828,0.043,1.0
2592,108.1574924593226,2.16,5.0
2593,121.56721716078852,3.0,3.0
2594,234.368123369089,3.69,3.0
2595,120.36821034358898,1.3,6.0
2596,98.78445251841882,2.75,9.0
2597,191.38004319406917,2.3,5.0
2598,113.73392175898844,3.69,5.0
2599,224.0498701029242,1.69,2.0
2600,99.40781533336542,1.87,8.0
5101,111.00679526048265,1.45,5.0
5102,145.30561602874383,3.0,3.0
5103,205.30248381118002,0.25,2.0
5104,107.57807407074172,0.944,6.0
5105,226.8460583958274,2.3,2.0
5106,131.7451921987171,2.77,4.0
5108,176.94538151792804,0.19994873281911502,2.0
5109,232.0673963664155,3.95,3.0
5111,101.56163486036556,2.87,6.0
5112,174.44593646276536,0.755,2.0
5113,244.02014351860674,1.1,1.0
5115,127.86537556173339,0.85,4.0
5116,133.8965739921162,1.07,3.0
5117,157.7976848842345,12.99,1.0
5118,160.449530328745,2.720706881348636,5.0
5119,185.6024289112472,1.99,3.0
5120,104.73775523271225,1.6,6.0
5121,158.42549090038358,3.75,1.0
5122,121.02655540422867,1.1,7.0
5123,119.93664157929857,0.79,3.0
5124,109.78082788139426,2.95,1.0
5125,112.61337005622596,1.22,1.0
5126,160.07991443152181,0.733,2.0
5127,228.32990124138655,0.79,1.0
5128,164.02841170748485,0.9,1.0
5129,216.67175056928716,3.25,2.0
5130,94.51392784748828,0.49,3.0
5131,180.51723232890475,0.05,1.0
5132,86.49572947616889,1.0,2.0
5133,142.79209441285536,1.4,1.0
5134,85.43573281886266,3.0,5.0
5135,110.62365813944962,1.14,3.0
5136,121.85822121392403,3.5,5.0
5137,237.63459937929065,26.3,2.0
5138,120.12951506397573,1.44,2.0
5139,112.12003987014648,1.21,1.0
5140,132.04681079845182,1.7,5.0
5141,216.57577974665327,1.6,2.0
5142,152.26244593833502,0.19,1.0
5143,123.83477812148092,0.009,1.0
5144,142.7427081179759,0.009,1.0
5145,112.16039029270192,1.48,4.0
5146,163.50716432229524,2.91,5.0
5147,124.67122960323678,1.75,13.0
5148,94.6975652361068,2.0748,6.0
5149,178.88174171421983,0.175,2.0
5150,197.57988089205904,5.5,4.0
5151,136.3680467841286,2.4,5.0
5152,207.0068638513031,4.0,4.0
5153,255.38683369119912,2.49,7.0
5154,111.30933439599679,2.66,10.0
5155,165.2531933659761,0.05,1.0
5156,140.34599819471492,2.0,6.0
5157,113.14047191902496,2.95,3.0
5158,140.5300867214637,1.75,6.0
5159,118.8378816831307,3.4,3.0
5160,174.30198205173008,2.49,3.0
5161,98.65663327555883,3.4,4.0
5162,84.13989358477033,0.05,1.0
5163,192.27594978257707,4.18,5.0
5164,108.2540090854522,1.07,7.0
5165,103.26119506794724,2.75,4.0
5166,101.71766102073201,1.95,7.0
5167,107.33733544860026,0.05,1.0
5168,119.06585366642852,2.75,3.0
5169,125.38333102580927,2.69,7.0
5170,102.50982061149446,1.4,4.0
5171,126.98765532829344,0.98,7.0
5172,83.50419665911332,0.13,2.0
5173,111.93701575433522,0.035,2.0
5174,128.72101879964018,0.2499,2.0
5175,124.96500594304052,0.17,3.0
5176,182.24882664594676,0.9999,3.0
5177,184.0394212545463,0.6,1.0
5178,164.74092938966785,0.74,4.0
5179,153.36054289665339,0.02,1.0
5180,123.01598824943352,3.39,4.0
5181,180.3004564260383,2.3,4.0
5182,119.71034648741359,2.75,2.0
5183,114.74831474242168,3.0,4.0
5184,264.52110863628593,4.4,2.0
5185,132.101614008853,1.209,6.0
5186,155.27121048492293,1.21,5.0
5187,92.3354248677968,0.038,3.0
5188,98.48851459003681,1.351,3.0
5189,91.77722742465079,1.42,14.0
5190,173.07749547193572,0.75,5.0
5191,147.14153514971775,3.8,7.0
5192,158.9894429934907,2.5,4.0
5193,126.45475631049119,2.74,5.0
5194,156.56000135192326,2.45,3.0
5195,106.22455465487752,0.35,2.0
5196,116.04026879960036,2.3,4.0
5197,126.58773879474366,1.725,9.0
5198,115.96225410563846,1.09,5.0
5199,74.6708649255041,0.32,2.0
5200,181.41993169898217,0.033,1.0
101,118.3244997357763,0.95,6.0
102,129.11826980716404,3.1,4.0
103,160.7909977370919,9.495,6.0
104,216.06920837969122,2.75,2.0
105,136.27628569288822,2.0,2.0
106,105.56646276526843,1.1486,3.0
107,90.07093639236135,1.75,4.0
111,109.35593024499057,4.0,2.0
112,199.39696718992272,4.2999,4.0
113,126.09835522415293,1.05,4.0
114,180.6036708033894,4.0,3.0
115,302.4119054465441,3.95,4.0
116,111.34026115564687,1.36,5.0
117,207.79397643416166,3.75,6.0
118,485.2673582422596,1.5,5.0
119,108.69453356904677,0.015,1.0
120,190.08096810143564,2.069,6.0
121,190.26380170042103,1.0,2.0
122,128.70519088378694,2.49,5.0
123,123.28786696639727,2.72,6.0
124,139.5903671641239,2.69,6.0
125,99.39490200819145,1.2613,4.0
126,124.61729706179315,0.9,4.0
127,164.75983069425163,2.5,6.0
128,179.92053819144792,4.25,5.0
129,464.8574241313788,23.0,4.0
130,138.29209788017354,1.98,6.0
131,101.05390041158205,3.0,5.0
132,121.96283213612018,2.5,5.0
133,103.25718833236823,1.6899,4.0
134,122.32629164700967,3.3,4.0
135,123.94797891698823,3.97,6.0
136,173.36273742796823,2.0,2.0
137,162.67009562262368,3.977,3.0
138,95.5243830714754,1.45,2.0
139,93.4814127740614,1.55,3.0
140,248.58588570175834,1.3,2.0
141,123.68094227493056,1.67,4.0
143,235.9686607820531,0.6,2.0
144,139.24317470868135,1.96,1.0
145,115.55351506149687,1.5,3.0
146,101.09786228111778,1.69,4.0
147,137.73579286714303,1.88,2.0
148,238.17123219848216,2.4,2.0
149,111.73487230127971,1.99,7.0
151,105.20431872119437,2.5,4.0
152,133.85027325210459,0.748,1.0
153,97.16387757602841,2.18562825,5.0
154,169.8529352184326,0.1,1.0
156,103.21099125566741,0.39,1.0
157,88.29704774275793,0.9,1.0
158,102.13583903130304,2.09,4.0
159,163.45689673079522,1.49,1.0
160,109.08116055858913,2.29,1.0
161,309.8424760181652,11.25,4.0
162,139.88773353379824,0.92,2.0
163,107.48912441418652,0.95,2.0
164,172.5220787904917,0.69,3.0
165,113.66159975680603,0.06,2.0
166,123.67475727890542,1.0,2.0
167,124.24578573859858,2.8,2.0
168,132.62239157779868,1.97,4.0
169,109.98060813065459,3.1,2.0
170,124.33259095071077,2.9,6.0
171,103.71377621372008,1.5,6.0
173,248.31357225534,2.45,3.0
174,124.28502087217458,1.8,5.0
175,119.02638315660045,0.09,2.0
176,184.3497482684458,2.49,8.0
177,166.4507688587134,1.8,3.0
178,144.0738330211991,1.5,3.0
179,119.60537545117631,1.5,2.0
180,103.3980736424125,0.325,1.0
181,225.51129412680615,4.0,2.0
182,298.85881615417213,4.0,3.0
183,259.54492879412663,8.88,4.0
184,135.2118977041131,0.12,1.0
185,294.5975977351737,0.7,3.0
186,140.5756385538291,9.0,4.0
187,266.29734463679284,0.075,1.0
188,121.54074597792618,0.35,2.0
189,93.11316075917956,1.9897,5.0
190,147.3894510524709,1.3,2.0
191,238.5835581293806,0.0375,2.0
192,116.56469740678565,2.69,5.0
193,107.52135019293686,0.95,6.0
194,141.14370211627906,1.19,3.0
195,131.63622281698724,2.89,7.0
196,103.53150857444173,2.96,7.0
197,105.20563570774235,1.8899,5.0
198,116.54266405384466,1.25,7.0
199,129.82459498230423,3.49,3.0
200,179.64209538530707,2.24,2.0
8301,240.82907786383046,0.83,5.0
8302,191.56530216400918,0.5,2.0
8303,110.07049381803634,0.1111,3.0
8304,92.16089511402748,0.5,2.0
8305,184.0607959613298,2.29,5.0
8306,122.8882138471907,2.37,3.0
8307,103.54584148357063,1.8,4.0
8308,125.49764854567425,0.035,2.0
8309,179.70658272756435,0.036,1.0
8310,105.72134157047316,2.3,6.0
8311,240.29035834003506,1.69,4.0
8312,223.22983155352705,7.2,4.0
8313,448.44490600917925,5.0,2.0
8314,108.05454912537613,0.0148,1.0
8315,105.55468321882903,0.0199,1.0
8316,183.44365610354004,0.16,2.0
8317,214.1647645382585,3.0,2.0
8318,265.7309107301197,1.75,3.0
8319,216.10927649814843,0.049,1.0
8320,145.14716495844718,1.969,2.0
8321,112.53042052459321,3.25,5.0
8323,102.13787346337097,1.2,6.0
8324,173.7397671037292,4.04,2.0
8325,297.3447725628555,2.2,1.0
8326,88.35047255738434,1.85,2.0
8327,97.37740912654482,1.99,3.0
8328,108.82862905958157,1.935,3.0
8329,177.7000583289012,1.9,8.0
8330,140.52072751490158,1.47,3.0
8331,114.93082736871477,1.459,12.0
8332,122.53856261867017,2.39,2.0
8333,100.45339063004067,0.02,5.0
8334,232.82445307828436,2.3,2.0
8335,163.93072880298138,1.195,4.0
8336,135.96982514487158,2.4,3.0
8337,114.63366287272818,1.8,3.0
8338,291.5244976411042,3.0,1.0
8339,275.6947410543449,3.3182,2.0
8340,205.80355906905797,3.9,7.0
8341,211.83116700155878,1.84,4.0
8342,102.96151740348817,1.5,5.0
8343,140.8229067208924,2.49,5.0
8344,103.52684909604653,3.88,4.0
8345,121.06867533394217,5.5,5.0
8346,133.46892231071192,1.5,3.0
8347,97.06976085364578,1.36,6.0
8348,111.84103576649491,1.19,4.0
8349,124.33339000455365,0.85,9.0
8350,133.52594110391988,3.18,5.0
8351,98.87820493694925,0.15,2.0
8352,96.46704278143703,1.0,3.0
8353,124.57645646520116,2.2,8.0
8354,111.24075624152344,0.2,1.0
8355,284.0134323105633,3.5,3.0
8356,98.49541827575752,2.2,6.0
8357,123.78126941075601,2.0,5.0
8358,109.4962753071421,1.85,4.0
8360,151.3814947873338,1.989,4.0
8361,172.06914790016168,0.383,3.0
8362,142.9385996815325,1.5,6.0
8363,473.5290641683244,11.88,2.0
8364,141.80289374644167,0.245,2.0
8365,171.99261620712406,0.5,3.0
8366,193.10533634865445,1.385,7.0
8367,219.12253038444422,3.0,2.0
8368,104.60963060862261,2.5,6.0
8369,166.65995041484254,1.48,10.0
8370,133.67051533505077,0.0359,1.0
8371,144.2372095542083,2.5,5.0
8372,239.52342500333032,2.49,3.0
8373,92.57031924331275,1.689,7.0
8374,110.79832571045486,1.95,6.0
8375,107.3313371832138,3.0,4.0
8376,222.5716074841695,0.15,2.0
8377,214.1303705452343,3.2,4.0
8378,134.32534025795647,0.81,6.0
8379,129.92651100757615,2.3,3.0
8380,209.2570078943157,12.0,2.0
8381,139.75340884607186,2.09,4.0
8382,147.56959418817058,0.99,7.0
8383,147.404530769006,1.949,2.0
8384,129.68398353414233,1.08,3.0
8385,134.76293819969192,0.2,1.0
8386,98.26496207457672,2.45,3.0
8387,135.5989722875036,4.0,3.0
8388,220.67358565008675,1.0,2.0
8389,190.3042520688881,1.42069,4.0
8390,114.5613095350163,1.35,2.0
8391,119.99952609295505,0.55,2.0
8392,79.49025499231908,0.75,9.0
8393,189.1533060400954,0.5,2.0
8394,207.5270887832964,1.96,2.0
8395,108.78436523636903,2.9,2.0
8397,137.57442052169586,1.9199,2.0
8398,205.95884338770333,3.33,1.0
8399,206.29066715240862,2.7,2.0
8400,125.29767625115164,1.149,10.0
3101,120.06219406777015,3.25,2.0
3102,111.0260019336957,1.899,2.0
3103,332.6283530364226,0.0488,2.0
3104,93.27696870573753,1.06,4.0
3105,276.03335574292794,2.99,4.0
3106,209.9137114674458,0.71,4.0
3107,119.33584678527512,1.93,8.0
3108,206.57487457721697,0.047,1.0
3109,107.90611751092136,0.39,3.0
3110,119.29401216778466,1.6172,5.0
3111,122.99970280588765,1.5,2.0
3112,133.4902204328849,2.75,4.0
3113,83.83312765047819,2.8,4.0
3114,102.04862267417971,1.3,5.0
3115,100.63051561345179,2.3,11.0
3116,131.49251981762635,3.069,8.0
3117,241.60113763273577,2.0,3.0
3118,112.79314967704866,1.2,3.0
3119,126.65190337659695,3.0,6.0
3120,104.84482759746595,1.725,12.0
3122,129.56768928390778,2.48,2.0
3123,193.1336741515284,2.39,1.0
3124,93.30100307484847,1.295,7.0
3125,141.81340282635153,1.495,1.0
3126,117.49870139063778,1.629,2.0
3127,144.84308805710197,1.35,1.0
3128,124.99623372647815,2.7,2.0
3129,154.73914280583728,1.5,4.0
3130,90.63261628740443,0.2247,2.0
3131,98.6991156893481,0.0749,1.0
3132,127.08873657558189,2.875,1.0
3133,112.70151312118314,0.1989,1.0
3134,141.84298066697292,2.5,4.0
3135,132.4101943747792,1.9,6.0
3136,127.15280656331412,1.4,2.0
3137,242.9479908098234,1.49,1.0
3138,153.30493673977384,2.49,4.0
3139,97.65745739493016,0.94,3.0
3140,173.377206548073,0.8,5.0
3141,130.9785920994915,0.015,1.0
3142,97.84199178925016,3.27,5.0
3143,109.34327237005573,0.017,2.0
3144,168.9631096456984,1.7,4.0
3145,108.9916645520282,0.9485,7.0
3146,109.25853890865989,0.017,2.0
3147,174.56433170634398,1.5,5.0
3148,105.54246055638188,3.97,4.0
3149,108.27868897872499,1.2,4.0
3150,143.41137793178098,0.895,2.0
3151,209.13376095733844,2.3498,2.0
3152,105.18371363397674,3.2,3.0
3153,126.6771365341058,2.18,4.0
3154,127.38922784294026,2.15,4.0
3155,322.1019094397434,6.0,6.0
3156,200.39203675918708,1.99,2.0
3157,269.0386235760453,2.69,7.0
3158,108.0288518088509,1.88,8.0
3159,124.52636297771022,0.95,7.0
3161,194.5664189437986,1.849,3.0
3162,119.2459813215331,2.1,7.0
3163,160.07630879635443,1.3,3.0
3164,114.11477227130364,1.5,2.0
3165,174.26764598284979,2.5,3.0
3166,126.62583322867323,1.74,2.0
3167,115.98253027872387,1.2,2.0
3168,99.20424697666367,3.2,12.0
3169,233.79930168287848,2.5,2.0
3170,135.1695233888712,2.88,5.0
3171,128.50779814517753,1.79,4.0
3172,116.71764384319937,3.78,5.0
3173,134.9355544331073,2.2,5.0
3174,188.2346086003953,1.0,1.0
3175,98.69373136401853,2.4,4.0
3176,98.75012902158338,2.4,7.0
3177,121.87962405898014,2.88,2.0
3178,113.594146065298,1.15,4.0
3179,114.91337670684635,1.05,1.0
3180,126.53545117419588,0.95,8.0
3181,2459.903568048973,0.045,1.0
3182,180.92396016433582,0.2999,2.0
3183,251.4838417525308,1.3,4.0
3184,110.97989021170383,0.7,5.0
3185,148.02352085299773,2.9,7.0
3186,102.10003736044712,2.75,4.0
3187,126.94477998412236,0.325,1.0
3188,123.39617098030821,1.05,6.0
3189,174.57887559323024,0.023,2.0
3190,108.31958718450825,0.4,4.0
3191,191.212193289109,1.99,4.0
3192,94.84933202285578,1.85,5.0
3193,137.51038464540017,2.1,6.0
3194,123.08559319759821,0.72,4.0
3195,124.45615965036296,3.25,5.0
3196,145.03012474041444,2.19,4.0
3197,110.2378226711307,2.8,3.0
3198,117.99234802960098,1.899,7.0
3199,147.0220851698981,1.5,1.0
3200,104.1251213000105,2.2,1.0
2001,176.14721716691733,4.25,2.0
2002,95.14915884989111,2.1,4.0
2003,287.4419156547741,1.0,2.0
2004,136.67708269553094,1.69,5.0
2005,152.0178912583061,0.798,3.0
2006,176.04415988523584,1.1,1.0
2007,159.24680806601728,1.3,4.0
2008,118.39544789417363,1.35,4.0
2009,113.53293271134407,2.0,4.0
2010,116.05934515489344,2.4,3.0
2011,332.29084249076783,0.04,1.0
2012,110.61413776810352,1.285,6.0
2013,103.6952451653671,2.013,4.0
2014,223.56732018263946,1.5,8.0
2015,110.00488370916136,0.13,2.0
2016,194.59047130974403,3.99,5.0
2017,202.73094709768634,2.3,5.0
2018,146.57683579928846,2.24,3.0
2019,182.73042520864254,3.22,5.0
2020,151.91792065049287,1.95,3.0
2021,100.01153007915033,0.05,1.0
2022,100.61549972981823,1.05,5.0
2023,275.93669259064126,1.42,3.0
2024,101.36173059430152,1.69,2.0
2025,132.33310745042024,2.22,5.0
2026,127.57515584191835,3.92,4.0
2027,103.32462911379491,1.1,4.0
2028,83.49423078996651,1.23,5.0
2029,248.7414617294518,2.79,5.0
2030,118.08329119569197,1.8,3.0
2031,93.840207601412,2.65,4.0
2032,110.93222300658039,1.4,6.0
2033,110.28669317260213,1.95,4.0
2034,120.18002746642861,1.7,5.0
2035,100.38973742527573,1.99,3.0
2036,103.48439073368479,1.75,4.0
2037,105.3897854435753,2.4,2.0
2038,123.60186223100462,1.3,5.0
2039,253.6157131928608,1.3,2.0
2040,118.00284554301243,1.97,4.0
2041,130.39912004225812,3.77,7.0
2042,114.20754064149196,2.1899,10.0
2043,322.9744410874423,0.35,4.0
2044,169.90026406875023,1.25,1.0
2045,91.55093424405341,3.5,4.0
2046,112.87434836570725,3.3,6.0
2047,101.6169434838289,1.4,5.0
2048,135.8975853655964,1.7,3.0
2049,80.6356156571249,1.0,3.0
2050,185.40938978120747,2.95,2.0
2051,154.991596276261,1.8,4.0
2052,160.33757143702312,1.9369,2.0
2053,192.14990452914452,0.99,3.0
2054,130.1846086593931,6.1,4.0
2055,164.29498456113646,1.74,2.0
2056,91.92315103430855,2.4,5.0
2057,106.00787633050965,0.95,8.0
2059,97.6704383353008,2.1,4.0
2060,170.36793680859896,1.75,3.0
2061,95.69871120033147,1.95,3.0
2064,122.02629579370922,1.95,7.0
2065,100.7171924162275,1.5,13.0
2066,108.02885356013815,2.85,2.0
2067,147.96015862062742,0.3,2.0
2068,214.85506119079463,1.69,3.0
2069,117.2520136066614,1.94,6.0
2070,160.77682183476287,1.975,5.0
2071,119.64751131691939,1.8,3.0
2072,125.57116124092994,0.099,1.0
2073,118.43366639426021,1.59,5.0
2074,102.37038992006019,2.0,5.0
2075,166.02805517165092,2.47,7.0
2076,193.97977917430723,0.1,1.0
2077,119.40371063126241,3.0,5.0
2078,105.17433668886073,2.7,3.0
2079,120.75613320289816,1.8,7.0
2080,119.05738324879182,1.9899,6.0
2081,147.0005652952703,2.13,4.0
2082,108.0580682804399,1.8599,5.0
2083,124.09984329246674,1.98,7.0
2084,121.72242379686416,0.02,2.0
2085,146.19567638711197,2.69,5.0
2086,119.76775421534003,1.79,6.0
2087,102.42060181151062,4.5,4.0
2088,151.5343002899749,0.8,5.0
2089,106.71013687434964,1.7777,3.0
2090,109.07845818565781,2.4,2.0
2091,179.8657205633392,0.0371,2.0
2092,93.99094175056275,1.2,8.0
2093,144.76235668287302,2.33,6.0
2094,127.26455404220157,3.2,9.0
2095,143.86514426610287,3.2021,6.0
2096,210.20114928412528,6.0,4.0
2097,142.24650695357718,1.5,10.0
2098,132.97747619712334,1.7,4.0
2099,122.94124621688674,2.1,4.0
2100,117.32987665546943,1.1,3.0
1503,111.33186297740839,1.5,5.0
1504,124.6642761917836,1.15,2.0
1505,133.10843846533038,2.6,1.0
1506,147.53987202851664,1.5,4.0
1507,269.2757163723377,5.5,1.0
1508,157.0717560016573,2.9,3.0
1509,198.67892424580202,2.75,1.0
1511,234.507532777809,13.0,1.0
1512,192.5174684204651,2.4,4.0
1513,158.96767587354458,3.3,2.0
1514,184.37624889515706,0.02,1.0
1515,128.04325608289395,0.671,7.0
1516,1058.179272379391,55.0,2.0
1517,150.84571098956187,0.18,1.0
1518,152.5876762553251,3.15,4.0
1519,89.33571808438352,1.599,12.0
1520,164.35360248646518,1.2121,5.0
1521,205.80059802545236,2.8,2.0
1522,114.0760634906571,0.018,1.0
1523,131.46074485810405,3.75,3.0
1524,97.38337034031443,3.0,4.0
1525,151.04137318387328,2.456,3.0
1526,156.44575459331955,1.18,5.0
1527,177.4654104230246,2.87,2.0
1528,118.55553230073588,1.8,8.0
1529,181.93833051876118,0.98,1.0
1530,233.5454321645049,0.9479,4.0
1531,98.55173611010468,1.24,4.0
1532,190.2199046257562,2.95,2.0
1533,285.3908240289449,3.0,3.0
1534,134.93236510365458,2.3,3.0
1535,107.38012190875801,0.9,6.0
1536,104.83930692678845,1.79,5.0
1537,118.82987645007765,1.7,4.0
1538,131.0966014292018,0.025,1.0
1539,186.58034436241013,0.09,3.0
1540,708.2281228372649,5.0,3.0
1541,144.22102245570866,0.88,2.0
1542,93.81036563159003,0.7038,4.0
1543,126.70916537177257,3.2,2.0
1544,116.55733815915221,1.5,6.0
1545,152.36225900648984,0.967,3.0
1546,192.02736603712077,0.75,8.0
1547,116.20494019732851,1.41,5.0
1548,128.0313801714151,0.045,1.0
1549,179.9440744124511,1.98,3.0
1550,107.41791892328303,3.4,3.0
1551,135.7686937448153,1.299,4.0
1552,118.1757546267252,3.09,4.0
1553,118.66099988259575,7.77,7.0
1554,109.92820268466511,1.95,7.0
1555,125.23987860258995,3.169,4.0
1556,186.34262822808282,2.6,5.0
1557,105.08874792432877,2.72,4.0
1558,174.6048726938576,2.45,9.0
1559,276.6314858495688,2.8,4.0
1560,137.32290789577152,2.0,5.0
1561,179.65208540952736,1.8,7.0
1562,231.25834039589964,5.99,6.0
1563,162.4949636384914,1.1777,2.0
1564,209.44025030935353,0.75,1.0
1565,242.199362144442,0.15,1.0
1566,333.3525802260208,2.98,6.0
1567,1154.1556835343254,2.6,2.0
1568,131.0442546424729,2.39,5.0
1569,120.3137068022756,2.09,4.0
1570,158.61046968268792,0.03,1.0
1571,93.95782702845042,1.69,3.0
1572,192.3144924139145,1.689,6.0
1573,131.46277247126847,2.2,3.0
1574,115.59496957245301,0.03,1.0
1575,145.0788447771578,2.3,6.0
1576,130.25053332965484,1.1,2.0
1577,143.5180562346067,1.5,4.0
1578,98.55908938124198,1.08,7.0
1579,161.5682187441996,0.7,7.0
1580,256.34742812493386,4.0,2.0
1581,99.0404383455826,2.3,5.0
1582,165.380880723261,3.0,3.0
1583,112.07289262377726,0.5,1.0
1584,176.65975855367384,0.5,1.0
1585,244.91833993099442,1.4,2.0
1586,191.98490131328037,3.5,3.0
1587,129.82876652083652,2.15799675,6.0
1589,322.6288485022444,1.4,2.0
1590,123.7641534064849,1.389,2.0
1591,112.97396474728137,0.65,3.0
1592,102.7009489428254,2.57,6.0
1593,188.5996885457826,1.97,1.0
1594,116.13640365481632,2.0,3.0
1595,143.01245838121756,2.7,3.0
1596,106.69645503438392,3.7469,2.0
1597,231.65366664017677,0.7,1.0
1598,475.4653399427684,11.9,1.0
1599,97.59874220559432,2.0,5.0
3901,191.0736992334826,1.4499,4.0
3902,133.4654145239082,2.9,2.0
3904,153.4965807816895,1.24,6.0
3905,199.58481206441286,0.0278,2.0
3906,200.11999457937677,0.9,5.0
3907,137.95882942151576,2.35,5.0
3908,117.48611778402793,0.6,2.0
3909,243.31835302367818,1.5,4.0
3910,193.67025550699088,3.99,4.0
3911,87.87821259030835,2.79680708344513,9.0
3912,108.18401236434678,0.349,3.0
3913,122.92365768044547,0.52,5.0
3914,189.1929482863996,1.8,1.0
3915,120.43443605733609,1.85,5.0
3916,177.50809200262296,1.1,6.0
3917,285.32076217913317,3.9,2.0
3918,128.48288645369078,1.69,4.0
3919,106.9277361060062,2.55,8.0
3920,140.689258653224,1.769,6.0
3921,265.7095102350696,0.1,1.0
3922,187.6459897609699,0.3333,2.0
3923,126.03961835646402,1.5,4.0
3924,367.5225254992365,2.0,7.0
3925,180.58390182220865,4.0,5.0
3926,104.65663344877643,0.3,4.0
3927,174.75063358837383,1.1,6.0
3928,107.28007725029714,2.04,7.0
3930,102.42795348100589,2.935,5.0
3931,126.35585836915752,0.08,1.0
3932,201.4814458655154,2.3,2.0
3933,140.60850692559362,2.99,3.0
3934,97.18913470327664,1.8,7.0
3936,120.48908508768955,1.39,3.0
3937,140.34643379660014,2.5,3.0
3938,151.50753744861447,0.05,3.0
3939,127.38922784294026,1.18,2.0
3940,151.6401365257252,2.1,5.0
3941,248.4949159261829,3.0,3.0
3942,114.48520005914679,0.749,7.0
3943,171.42898891647053,1.2,4.0
3944,119.83059147937888,3.99,4.0
3945,103.29647397561891,1.6,3.0
3946,117.86328156904952,1.249,6.0
3947,278.6228827708769,1.4,7.0
3948,119.52101484028515,2.689,4.0
3949,95.45962367150658,0.575,7.0
3950,28889.784722222223,130.0,3.0
3951,93.50494959948985,1.99,9.0
3952,91.95314200945796,1.4,5.0
3953,145.27628857598052,2.769,7.0
3954,98.17221027038846,1.9334,4.0
3955,177.320886283785,0.014,1.0
3956,115.43953504017726,1.83,3.0
3957,183.77452338355778,2.76,3.0
3958,98.90426812597057,2.8,4.0
3959,123.02975675916991,2.75,6.0
3960,146.51118143070414,0.99,1.0
3961,167.14923968738304,0.309,3.0
3962,140.2189646857521,3.4999,2.0
3963,83.05182882488947,1.16999,3.0
3964,122.24897961626621,3.2,1.0
3965,98.49442515984495,1.149,1.0
3966,89.68409025356702,2.4990737133622103,6.0
3967,222.12973057672275,9.0,1.0
3968,88.23878658423735,2.0,3.0
3969,124.68358735936346,2.2,5.0
3970,187.3517074535597,1.8,6.0
3971,96.52424643902944,0.25,1.0
3972,86.87478630456403,1.3,4.0
3973,102.41186846028515,0.179,1.0
3974,184.5942887605101,0.3,2.0
3975,117.35301695946113,0.25,1.0
3976,113.2819025170478,0.84,2.0
3977,121.76687096865456,0.89,3.0
3978,155.37489206049463,3.95,5.0
3979,104.24909537175019,0.95,2.0
3980,106.37867463790477,0.85,1.0
3981,90.05902128524977,1.2,1.0
3982,133.8685988711827,3.0,3.0
3983,130.6158398357755,1.18,2.0
3984,118.68755247204723,0.95,2.0
3985,177.77597679146336,1.65,6.0
3986,126.92310209235438,1.42,8.0
3987,188.32286675275986,2.8,1.0
3988,105.9450226254549,2.0,6.0
3989,125.4930721386215,1.99,3.0
3990,100.59656007917563,2.149,5.0
3991,225.1391776073489,6.98,1.0
3992,167.8353138874217,3.2,3.0
3993,189.46467504557802,2.14,4.0
3994,102.08108275670739,2.69,3.0
3995,102.79314547652042,2.0,6.0
3996,107.38724683424621,3.9,4.0
3997,184.2108820762686,1.99,6.0
3998,129.8707171631327,0.6969,2.0
3999,124.00555771448603,3.05,4.0
3701,180.3107788822709,2.3,4.0
3702,126.73251364641096,2.53575,7.0
3703,94.73661520293646,1.09,9.0
3704,161.1698013055338,0.9555,5.0
3705,107.36311250020402,1.84,10.0
3706,104.51309501574384,0.022,1.0
3707,117.54968214091603,1.8,8.0
3708,172.38688769935516,2.1999,5.0
3709,127.01663160836719,2.99,5.0
3710,205.26906184308282,2.99,4.0
3711,182.15566904601934,2.4,2.0
3712,113.30132013339673,0.7,2.0
3713,120.39028286723448,1.88,18.0
3714,112.25451871746768,1.09,5.0
3715,120.04080521986126,0.79,5.0
3716,479.4358135956802,0.8,1.0
3717,218.93303766787213,4.8,2.0
3718,107.18220972658912,0.44885921880784896,2.0
3719,112.3946091373191,1.6,4.0
3720,217.678396119276,4.89,2.0
3722,107.79891064304078,1.1,3.0
3723,112.67731064291179,8.96,5.0
3724,131.40196153258813,1.59,12.0
3725,144.33551177374642,2.0,8.0
3726,93.83587269832196,1.4888,7.0
3727,284.0126521952489,0.249,1.0
3728,471.06640659929724,2.77374284334327,3.0
3729,182.25065362692015,3.09,4.0
3730,163.0914329907254,1.1599,3.0
3731,96.19095300631143,2.48,4.0
3732,108.8245731759481,0.405,2.0
3733,219.82447288307154,0.49,2.0
3734,166.58156876954178,0.0499,1.0
3735,126.34941383934537,2.0,8.0
3736,114.06799805090941,2.0,3.0
3737,133.27638581798638,1.3,6.0
3738,119.2800418102608,0.44,3.0
3739,178.95539491916546,4.0,2.0
3740,128.3126539387323,2.99,3.0
3741,132.20172372954232,1.2,8.0
3742,127.25023036916247,1.69,4.0
3743,222.68448675733305,0.025,1.0
3744,143.43256548883488,1.5849,7.0
3745,199.27084455963518,0.94,4.0
3746,179.0819102832129,2.5,6.0
3747,168.39760162680193,5.0,4.0
3748,133.78572667049008,3.5,3.0
3749,203.48160153230452,0.6,2.0
3750,124.93895075716193,2.69,2.0
3751,127.20284312724007,0.016,1.0
3752,96.24092134862968,1.95,3.0
3753,86.03250350530581,0.015,1.0
3754,221.44610175692628,2.5,3.0
3755,172.02095786047644,2.99,3.0
